['Chess', 'RkDN', 0.3, 'Sym', 300, 0]	87	177	33	3	0.01847076416015625	0.32954545454545453	0.9666666666666667	0.4915254237288136	300
['Chess', 'MCS', 0.6, 'Sym', 500, 0]	300	200	0	0	0.329237699508667	0.6	1.0	0.7499999999999999	500
['Chess', 'MCS', 0.3, 'Sym', 300, 0]	90	210	0	0	0.16156768798828125	0.3	1.0	0.4615384615384615	300
['Chess', 'PD', 0.7, 'Asym', 10000, 0]	6685	2470	530	315	0.03140997886657715	0.730202075368651	0.955	0.8276075518415351	10000
['Chess', 'RFD', 0.3, 'Sym', 500, 0]	149	326	24	1	0.24384522438049316	0.3136842105263158	0.9933333333333333	0.4768	500
['Chess', 'RFD', 0.6, 'Asym', 1000, 0]	586	384	16	14	0.29956507682800293	0.6041237113402061	0.9766666666666667	0.7464968152866243	1000
['Chess', 'MCS', 0.6, 'Asym', 1000, 0]	600	400	0	0	0.5135354995727539	0.6	1.0	0.7499999999999999	1000
['Chess', 'FKDN', 0.4, 'Asym', 5000, 0]	1941	2161	839	59	1.9019699096679688	0.4731838127742565	0.9705	0.6361848574237955	5000
['Chess', 'RkDN', 0.6, 'Sym', 500, 0]	285	182	18	15	0.02377462387084961	0.6102783725910065	0.95	0.743155149934811	500
['Chess', 'MCS', 0.3, 'Asym', 300, 0]	90	210	0	0	0.16739201545715332	0.3	1.0	0.4615384615384615	300
['Chess', 'MCS', 0.05, 'Sym', 100, 0]	5	95	0	0	0.057543039321899414	0.05	1.0	0.09523809523809523	100
['Chess', 'RkDN', 0.05, 'Sym', 100, 0]	4	85	10	1	0.013358116149902344	0.0449438202247191	0.8	0.0851063829787234	100
['Chess', 'RkDN', 0.3, 'Asym', 300, 0]	84	183	27	6	0.0190274715423584	0.3146067415730337	0.9333333333333333	0.47058823529411764	300
['Chess', 'PD', 0.4, 'Sym', 10000, 0]	3789	4988	1012	211	0.030325889587402344	0.43169647943488665	0.94725	0.5930969711199813	10000
['Chess', 'PD', 0.1, 'Asym', 1000, 0]	96	756	144	4	0.02482891082763672	0.11267605633802817	0.96	0.20168067226890754	1000
['Chess', 'PD', 0.4, 'Sym', 5000, 0]	1906	2450	550	94	0.023284435272216797	0.43755739210284667	0.953	0.5997482693517935	5000
['Chess', 'RkDN', 0.6, 'Asym', 500, 0]	292	183	17	8	0.02366185188293457	0.6147368421052631	0.9733333333333334	0.7535483870967742	500
['Chess', 'PD', 0.1, 'Sym', 3000, 0]	274	1948	752	26	0.020155906677246094	0.12331233123312331	0.9133333333333333	0.2172878667724029	3000
['Chess', 'FKDN', 0.7, 'Asym', 10000, 0]	6773	2635	365	227	7.043193817138672	0.7199192176870748	0.9675714285714285	0.82557289127255	10000
['Chess', 'IH', 0.1, 'Asym', 1000, 0]	99	814	86	1	1.3545610904693604	0.10843373493975904	0.99	0.19545903257650543	1000
['Chess', 'MCS', 0.6, 'Asym', 500, 0]	300	200	0	0	0.2769289016723633	0.6	1.0	0.7499999999999999	500
['Chess', 'IH', 0.1, 'Asym', 3000, 0]	299	2346	354	1	3.9926233291625977	0.11304347826086956	0.9966666666666667	0.2030560271646859	3000
['Chess', 'FKDN', 0.1, 'Sym', 500, 0]	46	347	103	4	0.2050647735595703	0.11704834605597965	0.92	0.20767494356659147	500
['Chess', 'PD', 0.1, 'Asym', 3000, 0]	278	2053	647	22	0.020280838012695312	0.11926211926211926	0.9266666666666666	0.2113264918282022	3000
['Chess', 'RkDN', 0.6, 'Sym', 1000, 0]	581	380	20	19	0.05333733558654785	0.6045785639958376	0.9683333333333334	0.7443946188340808	1000
['Chess', 'MCS', 0.6, 'Sym', 1000, 0]	600	400	0	0	0.4035012722015381	0.6	1.0	0.7499999999999999	1000
['Chess', 'IH', 0.4, 'Sym', 5000, 0]	1998	2936	64	2	4.780780076980591	0.4049452776651804	0.999	0.5762907412748774	5000
['Chess', 'IH', 0.1, 'Sym', 3000, 0]	298	2377	323	2	4.138452529907227	0.11140186915887851	0.9933333333333333	0.20033613445378154	3000
['Chess', 'PD', 0.4, 'Asym', 5000, 0]	1889	2307	693	111	0.02488422393798828	0.4501906577693041	0.9445	0.6097482246610716	5000
['Chess', 'RFD', 0.05, 'Sym', 100, 0]	5	86	9	0	0.19736146926879883	0.054945054945054944	1.0	0.10416666666666666	100
['Chess', 'RFD', 0.6, 'Asym', 500, 0]	297	188	12	3	0.25504326820373535	0.6123711340206186	0.99	0.756687898089172	500
['Chess', 'RFD', 0.3, 'Sym', 300, 0]	90	206	4	0	0.23009705543518066	0.30405405405405406	1.0	0.4663212435233161	300
['Chess', 'IH', 0.4, 'Sym', 10000, 0]	3997	5828	172	3	10.03048849105835	0.4068193384223919	0.99925	0.5782278481012658	10000
['Chess', 'IH', 0.4, 'Asym', 5000, 0]	1999	2881	119	1	4.952426433563232	0.4096311475409836	0.9995	0.5811046511627908	5000
['Chess', 'RFD', 0.6, 'Sym', 500, 0]	293	194	6	7	0.26007533073425293	0.6016427104722792	0.9766666666666667	0.7445997458703939	500
['Chess', 'RFD', 0.3, 'Asym', 100, 0]	30	70	0	0	0.19626903533935547	0.3	1.0	0.4615384615384615	100
['Chess', 'RFD', 0.3, 'Asym', 300, 0]	90	202	8	0	0.22089457511901855	0.3082191780821918	1.0	0.4712041884816754	300
['Chess', 'RFD', 0.6, 'Sym', 1000, 0]	596	388	12	4	0.33254051208496094	0.6056910569105691	0.9933333333333333	0.7525252525252524	1000
['Chess', 'IH', 0.7, 'Asym', 10000, 0]	7000	2981	19	0	8.17825174331665	0.7013325318104399	1.0	0.8244508568399976	10000
['Chess', 'MCS', 0.3, 'Asym', 100, 0]	30	70	0	0	0.05601859092712402	0.3	1.0	0.4615384615384615	100
['Chess', 'FKDN', 0.1, 'Sym', 5000, 0]	484	2440	2060	16	1.9650321006774902	0.16552667578659372	0.968	0.2827102803738318	5000
['Chess', 'FKDN', 0.4, 'Sym', 5000, 0]	1942	2209	791	58	10.020574569702148	0.4678390749217056	0.971	0.6314420419443993	5000
['Chess', 'RkDN', 0.3, 'Asym', 100, 0]	28	66	4	2	0.08887767791748047	0.2978723404255319	0.9333333333333333	0.4516129032258065	100
['Chess', 'FKDN', 0.2, 'Asym', 300, 0]	59	174	66	1	0.19806647300720215	0.2532188841201717	0.9833333333333333	0.4027303754266211	300
['Chess', 'KDN', 0.3, 'Asym', 100, 0]	30	69	1	0	0.013135433197021484	0.30303030303030304	1.0	0.4651162790697675	100
['Chess', 'FKDN', 0.1, 'Asym', 1000, 0]	91	634	266	9	0.2758901119232178	0.12551724137931033	0.91	0.22060606060606058	1000
['Chess', 'KDN', 0.05, 'Asym', 3000, 0]	148	2180	670	2	0.30986475944519043	0.06357388316151202	0.9866666666666667	0.11945117029862795	3000
['Chess', 'KDN', 0.3, 'Sym', 300, 0]	89	204	6	1	0.018943071365356445	0.3037542662116041	0.9888888888888889	0.46475195822454307	300
['Chess', 'KDN', 0.05, 'Sym', 3000, 0]	146	2151	699	4	0.3012974262237549	0.06356116673922507	0.9733333333333334	0.1193297915815284	3000
['Chess', 'FKDN', 0.1, 'Sym', 3000, 0]	290	1638	1062	10	0.8170475959777832	0.1504149377593361	0.9666666666666667	0.2603231597845601	3000
['Chess', 'FKDN', 0.2, 'Sym', 300, 0]	58	191	49	2	0.19108033180236816	0.23293172690763053	0.9666666666666667	0.3754045307443366	300
['Chess', 'FKDN', 0.4, 'Sym', 10000, 0]	3871	4193	1807	129	7.508963346481323	0.4800347222222222	0.96775	0.6417440318302388	10000
['Chess', 'KDN', 0.6, 'Sym', 500, 0]	299	190	10	1	0.022345542907714844	0.6114519427402862	0.9966666666666667	0.7579214195183777	500
['Chess', 'KDN', 0.3, 'Asym', 300, 0]	87	194	16	3	0.018438339233398438	0.3096085409252669	0.9666666666666667	0.46900269541778977	300
['Chess', 'FKDN', 0.2, 'Asym', 100, 0]	16	45	35	4	0.18628454208374023	0.26229508196721313	0.8	0.39506172839506176	100
