['ClinVarArt', 'CleanLab', 0.4, 'Asym', 100, 0]	23	26	34	17	2.060789108276367	0.46938775510204084	0.575	0.5168539325842697	100
['ClinVarArt', 'CleanLab', 0.5, 'Sym', 100, 0]	27	30	20	23	2.2074637413024902	0.47368421052631576	0.54	0.5046728971962616	100
['ClinVarArt', 'CleanLab', 0.5, 'Sym', 500, 0]	150	79	171	100	3.3298590183258057	0.6550218340611353	0.6	0.626304801670146	500
['ClinVarArt', 'CleanLab', 0.1, 'Asym', 300, 0]	21	83	187	9	2.805260181427002	0.20192307692307693	0.7	0.31343283582089554	300
['ClinVarArt', 'CleanLab', 0.6, 'Asym', 300, 0]	110	38	82	70	2.862835645675659	0.7432432432432432	0.6111111111111112	0.6707317073170732	300
['ClinVarArt', 'CleanLab', 0.7, 'Sym', 500, 0]	168	69	81	182	3.4396870136260986	0.7088607594936709	0.48	0.5724020442930153	500
['ClinVarArt', 'CleanLab', 0.4, 'Asym', 1000, 0]	262	165	435	138	5.092187881469727	0.6135831381733021	0.655	0.6336154776299879	1000
['ClinVarArt', 'CleanLab', 0.3, 'Sym', 100, 0]	23	32	38	7	1.6210088729858398	0.41818181818181815	0.7666666666666667	0.5411764705882354	100
['ClinVarArt', 'CleanLab', 0.5, 'Sym', 3000, 0]	1013	386	1114	487	11.343520641326904	0.7240886347390993	0.6753333333333333	0.6988616764401517	3000
['ClinVarArt', 'CleanLab', 0.05, 'Asym', 5000, 0]	161	1135	3615	89	18.046629428863525	0.12422839506172839	0.644	0.20827943078913325	5000
['ClinVarArt', 'CleanLab', 0.5, 'Asym', 5000, 0]	1573	642	1858	927	17.97773289680481	0.7101580135440181	0.6292	0.6672322375397667	5000
['ClinVarArt', 'CleanLab', 0.1, 'Asym', 5000, 0]	341	1141	3359	159	14.4258873462677	0.2300944669365722	0.682	0.3440968718466196	5000
['ClinVarArt', 'CleanLab', 0.7, 'Asym', 5000, 0]	1592	873	627	1908	17.887004137039185	0.645841784989858	0.45485714285714285	0.5337803855825649	5000
['ClinVarArt', 'CleanLab', 0.05, 'Asym', 500, 0]	17	143	332	8	3.528968334197998	0.10625	0.68	0.1837837837837838	500
['ClinVarArt', 'CleanLab', 0.5, 'Asym', 10000, 0]	3481	1522	3478	1519	26.719667196273804	0.695782530481711	0.6962	0.6959912026392082	10000
['ClinVarArt', 'CleanLab', 0.7, 'Sym', 100, 0]	36	22	8	34	1.281972885131836	0.6206896551724138	0.5142857142857142	0.5625	100
['ClinVarArt', 'CleanLab', 0.3, 'Sym', 300, 0]	61	69	141	29	16.0999493598938	0.46923076923076923	0.6777777777777778	0.5545454545454546	300
['ClinVarArt', 'CleanLab', 0.7, 'Asym', 300, 0]	118	39	51	92	1.7943930625915527	0.7515923566878981	0.5619047619047619	0.6430517711171663	300
['ClinVarArt', 'CleanLab', 0.7, 'Sym', 300, 0]	100	53	37	110	2.763129234313965	0.6535947712418301	0.47619047619047616	0.5509641873278237	300
['ClinVarArt', 'CleanLab', 0.6, 'Sym', 300, 0]	98	62	58	82	16.99848747253418	0.6125	0.5444444444444444	0.5764705882352941	300
['ClinVarArt', 'CleanLab', 0.1, 'Asym', 100, 0]	5	30	60	5	2.1846704483032227	0.14285714285714285	0.5	0.22222222222222224	100
['ClinVarArt', 'CleanLab', 0.05, 'Sym', 100, 0]	2	43	52	3	2.1698575019836426	0.044444444444444446	0.4	0.07999999999999999	100
