['Magic', 'C45robustFilter', 0.6, 'Sym', 100, 0]	21	13	27	39	4.607747316360474	0.6176470588235294	0.35	0.4468085106382979	100
['Magic', 'IPF', 0.05, 'Sym', 1000, 0]	10	184	766	40	5.938025712966919	0.05154639175257732	0.2	0.08196721311475409	1000
['Magic', 'BBNR', 0.1, 'Sym', 3000, 0]	72	629	2071	228	33.3298602104187	0.10271041369472182	0.24	0.14385614385614384	3000
['Magic', 'C45iteratedVotingFilter', 0.05, 'Sym', 500, 0]	4	82	393	21	8.915929079055786	0.046511627906976744	0.16	0.07207207207207207	500
['Magic', 'IPF', 0.05, 'Asym', 1000, 0]	13	183	767	37	7.400526762008667	0.0663265306122449	0.26	0.10569105691056911	1000
['Magic', 'C45iteratedVotingFilter', 0.3, 'Sym', 5000, 0]	567	1317	2183	933	9.388071775436401	0.30095541401273884	0.378	0.33510638297872336	5000
['Magic', 'C45iteratedVotingFilter', 0.05, 'Sym', 1000, 0]	4	131	819	46	6.322207450866699	0.02962962962962963	0.08	0.04324324324324324	1000
['Magic', 'C45robustFilter', 0.5, 'Asym', 10000, 0]	2100	2185	2815	2900	6.582293748855591	0.49008168028004667	0.42	0.45234248788368336	10000
['Magic', 'C45votingFilter', 0.3, 'Asym', 1000, 0]	89	195	505	211	9.511812686920166	0.31338028169014087	0.2966666666666667	0.3047945205479452	1000
['Magic', 'CNN', 0.1, 'Asym', 500, 0]	23	188	262	27	11.223140001296997	0.10900473933649289	0.46	0.17624521072796936	500
['Magic', 'C45votingFilter', 0.3, 'Sym', 3000, 0]	329	742	1358	571	26.999099493026733	0.30718954248366015	0.3655555555555556	0.33384069000507355	3000
['Magic', 'CNN', 0.1, 'Sym', 500, 0]	27	212	238	23	9.661945343017578	0.11297071129707113	0.54	0.18685121107266436	500
['Magic', 'HARF', 0.7, 'Asym', 3000, 0]	122	58	842	1978	10.239877223968506	0.6777777777777778	0.058095238095238096	0.10701754385964912	3000
['Magic', 'ORBoostFilter', 0.5, 'Asym', 100, 0]	23	17	33	27	4.01181960105896	0.575	0.46	0.5111111111111112	100
['Magic', 'C45votingFilter', 0.1, 'Asym', 300, 0]	3	46	224	27	4.915606737136841	0.061224489795918366	0.1	0.07594936708860761	300
['Magic', 'C45votingFilter', 0.7, 'Sym', 100, 0]	22	8	22	48	4.505160570144653	0.7333333333333333	0.3142857142857143	0.44	100
['Magic', 'C45votingFilter', 0.1, 'Asym', 100, 0]	2	8	82	8	4.861368894577026	0.2	0.2	0.20000000000000004	100
['Magic', 'ORBoostFilter', 0.5, 'Sym', 300, 0]					5.063862323760986	0.0	0.0	0.0	300
['Magic', 'IPF', 0.6, 'Sym', 500, 0]	142	97	103	158	5.768146991729736	0.5941422594142259	0.47333333333333333	0.5269016697588126	500
['Magic', 'C45votingFilter', 0.1, 'Sym', 300, 0]	4	30	240	26	9.24888300895691	0.11764705882352941	0.13333333333333333	0.125	300
['Magic', 'CVCF', 0.5, 'Sym', 10000, 0]	2497	2501	2499	2503	5.825158596038818	0.4995998399359744	0.4994	0.499499899979996	10000
['Magic', 'C45votingFilter', 0.6, 'Asym', 10000, 0]	2553	1730	2270	3447	6.196676254272461	0.5960775157599814	0.4255	0.4965477000875231	10000
['Magic', 'CNN', 0.7, 'Sym', 100, 0]	24	7	23	46	4.071491241455078	0.7741935483870968	0.34285714285714286	0.4752475247524752	100
['Magic', 'C45votingFilter', 0.05, 'Sym', 3000, 0]	28	383	2467	122	5.72769570350647	0.0681265206812652	0.18666666666666668	0.09982174688057041	3000
