['EncodeReal', 'FKDN', 0.5, 'Real', 1000, 0]	157	95	405	343	0.2608647346496582	0.623015873015873	0.314	0.41755319148936165	1000
['EncodeReal', 'FKDN', 0.5, 'Real', 500, 0]	60	31	219	190	0.18811559677124023	0.6593406593406593	0.24	0.3519061583577712	500
['EncodeReal', 'FKDN', 0.6, 'Real', 100, 0]	18	7	33	42	0.1169283390045166	0.72	0.3	0.4235294117647059	100
['EncodeReal', 'IH', 0.2, 'Real', 300, 0]	40	41	199	20	0.1434004306793213	0.49382716049382713	0.6666666666666666	0.5673758865248227	300
['EncodeReal', 'IH', 0.2, 'Real', 500, 0]	66	48	352	34	0.16406011581420898	0.5789473684210527	0.66	0.616822429906542	500
['EncodeReal', 'RFD', 0.7, 'Real', 500, 0]	132	59	91	218	0.16863512992858887	0.6910994764397905	0.37714285714285717	0.48798521256931615	500
['EncodeReal', 'MCS', 0.5, 'Real', 100, 0]	29	1	49	21	0.3592946529388428	0.9666666666666667	0.58	0.725	100
['EncodeReal', 'MCS', 0.4, 'Real', 300, 0]	74	14	166	46	0.3469078540802002	0.8409090909090909	0.6166666666666667	0.7115384615384616	300
['EncodeReal', 'MCS', 0.4, 'Real', 500, 0]	114	41	259	86	0.38381218910217285	0.7354838709677419	0.57	0.6422535211267605	500
['EncodeReal', 'MCS', 0.4, 'Real', 1000, 0]	235	66	534	165	0.48514294624328613	0.7807308970099668	0.5875	0.6704707560627675	1000
['EncodeReal', 'FKDN', 0.1, 'Real', 100, 0]	5	6	84	5	0.11324644088745117	0.45454545454545453	0.5	0.47619047619047616	100
['EncodeReal', 'MCS', 0.5, 'Real', 500, 0]	147	38	212	103	0.3114430904388428	0.7945945945945946	0.588	0.6758620689655171	500
['EncodeReal', 'FKDN', 0.1, 'Real', 300, 0]	15	24	246	15	0.1306009292602539	0.38461538461538464	0.5	0.4347826086956522	300
['EncodeReal', 'PD', 0.3, 'Real', 1000, 0]	203	98	602	97	0.016180992126464844	0.6744186046511628	0.6766666666666666	0.6755407653910149	1000
['EncodeReal', 'PD', 0.7, 'Real', 100, 0]	26	10	20	44	0.010194063186645508	0.7222222222222222	0.37142857142857144	0.490566037735849	100
['EncodeReal', 'PD', 0.7, 'Real', 300, 0]	69	27	63	141	0.011377811431884766	0.71875	0.32857142857142857	0.45098039215686275	300
['EncodeReal', 'PD', 0.7, 'Real', 500, 0]	131	70	80	219	0.012846708297729492	0.6517412935323383	0.3742857142857143	0.47549909255898365	500
['EncodeReal', 'MCS', 0.05, 'Real', 300, 0]	7	43	242	8	0.27015185356140137	0.14	0.4666666666666667	0.2153846153846154	300
['EncodeReal', 'PD', 0.4, 'Real', 100, 0]	21	11	49	19	0.012943029403686523	0.65625	0.525	0.5833333333333334	100
['EncodeReal', 'PD', 0.4, 'Real', 500, 0]	128	35	265	72	0.012968063354492188	0.7852760736196319	0.64	0.7052341597796143	500
['EncodeReal', 'PD', 0.4, 'Real', 300, 0]	63	48	132	57	0.01717400550842285	0.5675675675675675	0.525	0.5454545454545455	300
['EncodeReal', 'MCS', 0.05, 'Real', 500, 0]	13	59	416	12	0.37867164611816406	0.18055555555555555	0.52	0.26804123711340205	500
['EncodeReal', 'MCS', 0.05, 'Real', 100, 0]	2	11	84	3	0.39608263969421387	0.15384615384615385	0.4	0.2222222222222222	100
['EncodeReal', 'KDN', 0.3, 'Real', 100, 0]	15	17	53	15	0.00961923599243164	0.46875	0.5	0.4838709677419355	100
['EncodeReal', 'RFD', 0.6, 'Real', 100, 0]	32	13	27	28	0.13241791725158691	0.7111111111111111	0.5333333333333333	0.6095238095238096	100
['EncodeReal', 'RFD', 0.5, 'Real', 1000, 0]	248	131	369	252	0.2088456153869629	0.6543535620052771	0.496	0.5642775881683733	1000
['EncodeReal', 'KDN', 0.3, 'Real', 300, 0]	57	35	175	33	0.010434389114379883	0.6195652173913043	0.6333333333333333	0.6263736263736264	300
['EncodeReal', 'RFD', 0.6, 'Real', 300, 0]	88	45	75	92	0.15180706977844238	0.6616541353383458	0.4888888888888889	0.5623003194888179	300
['EncodeReal', 'KDN', 0.3, 'Real', 500, 0]	80	80	270	70	0.012189626693725586	0.5	0.5333333333333333	0.5161290322580646	500
['EncodeReal', 'PD', 0.7, 'Real', 1000, 0]	348	85	215	352	0.015192985534667969	0.8036951501154734	0.49714285714285716	0.6142983230361871	1000
['EncodeReal', 'KDN', 0.3, 'Real', 1000, 0]	176	159	541	124	0.01550745964050293	0.5253731343283582	0.5866666666666667	0.5543307086614173	1000
['EncodeReal', 'RFD', 0.6, 'Real', 500, 0]	133	77	123	167	0.17297840118408203	0.6333333333333333	0.44333333333333336	0.5215686274509804	500
['EncodeReal', 'RFD', 0.7, 'Real', 100, 0]	31	13	17	39	0.13509130477905273	0.7045454545454546	0.44285714285714284	0.543859649122807	100
['EncodeReal', 'RFD', 0.6, 'Real', 1000, 0]	232	127	273	368	0.20487642288208008	0.6462395543175488	0.38666666666666666	0.483837330552659	1000
['EncodeReal', 'PD', 0.3, 'Real', 500, 0]	69	79	271	81	0.012595176696777344	0.46621621621621623	0.46	0.46308724832214765	500
['EncodeReal', 'KDN', 0.4, 'Real', 500, 0]	97	68	232	103	0.01817941665649414	0.5878787878787879	0.485	0.5315068493150685	500
['EncodeReal', 'KDN', 0.4, 'Real', 100, 0]	28	15	45	12	0.009073257446289062	0.6511627906976745	0.7	0.674698795180723	100
['EncodeReal', 'KDN', 0.4, 'Real', 300, 0]	76	47	133	44	0.010790824890136719	0.6178861788617886	0.6333333333333333	0.6255144032921811	300
['EncodeReal', 'RFD', 0.7, 'Real', 300, 0]	73	33	57	137	0.14914703369140625	0.6886792452830188	0.3476190476190476	0.4620253164556961	300
['EncodeReal', 'PD', 0.2, 'Real', 300, 0]	48	33	207	12	0.012543678283691406	0.5925925925925926	0.8	0.6808510638297872	300
['EncodeReal', 'PD', 0.2, 'Real', 100, 0]	9	18	62	11	0.010195016860961914	0.3333333333333333	0.45	0.3829787234042553	100
['EncodeReal', 'PD', 0.4, 'Real', 1000, 0]	233	115	485	167	0.0159609317779541	0.6695402298850575	0.5825	0.6229946524064172	1000
['EncodeReal', 'PD', 0.1, 'Real', 1000, 0]	77	143	757	23	0.01932978630065918	0.35	0.77	0.4812499999999999	1000
['EncodeReal', 'PD', 0.2, 'Real', 500, 0]	60	53	347	40	0.01957416534423828	0.5309734513274337	0.6	0.5633802816901409	500
['EncodeReal', 'PD', 0.2, 'Real', 1000, 0]	136	121	679	64	0.015844345092773438	0.5291828793774319	0.68	0.5951859956236324	1000
