['Adult', 'IH', 0.4, 'Sym', 10000, 0]	2795	1758	4242	1205	3.91456937789917	0.6138809576103668	0.69875	0.6535718461358587	10000
['Adult', 'RkDN', 0.3, 'Sym', 300, 0]	50	57	153	40	0.10255908966064453	0.4672897196261682	0.5555555555555556	0.5076142131979695	300
['Adult', 'IH', 0.1, 'Sym', 5000, 0]	406	894	3606	94	1.3356976509094238	0.3123076923076923	0.812	0.4511111111111111	5000
['Adult', 'RFD', 0.6, 'Asym', 500, 0]	160	45	155	140	0.25876522064208984	0.7804878048780488	0.5333333333333333	0.6336633663366336	500
['Adult', 'MCS', 0.3, 'Sym', 300, 0]	66	41	169	24	3.098173141479492	0.616822429906542	0.7333333333333333	0.6700507614213197	300
['Adult', 'RFD', 0.3, 'Sym', 500, 0]	101	105	245	49	0.2790398597717285	0.49029126213592233	0.6733333333333333	0.5674157303370787	500
['Adult', 'KDN', 0.6, 'Sym', 500, 0]	148	117	83	152	0.022437572479248047	0.5584905660377358	0.49333333333333335	0.5238938053097345	500
['Adult', 'FKDN', 0.4, 'Sym', 5000, 0]	1116	1104	1896	884	2.0934722423553467	0.5027027027027027	0.558	0.5289099526066351	5000
['Adult', 'PD', 0.7, 'Asym', 10000, 0]	2045	2177	823	4955	0.04753470420837402	0.4843675982946471	0.29214285714285715	0.3644626626269828	10000
['Adult', 'FKDN', 0.7, 'Asym', 10000, 0]	2544	1177	1823	4456	7.620518445968628	0.6836871808653587	0.36342857142857143	0.47458259490719157	10000
['Adult', 'RkDN', 0.05, 'Asym', 100, 0]	4	21	74	1	0.014014482498168945	0.16	0.8	0.26666666666666666	100
['Adult', 'FKDN', 0.1, 'Sym', 5000, 0]	412	803	3697	88	2.0545291900634766	0.3390946502057613	0.824	0.48046647230320694	5000
['Adult', 'MCS', 0.05, 'Asym', 100, 0]	3	16	79	2	0.41602540016174316	0.15789473684210525	0.6	0.25	100
['Adult', 'RkDN', 0.3, 'Sym', 500, 0]	82	104	246	68	0.024928569793701172	0.44086021505376344	0.5466666666666666	0.4880952380952381	500
['Adult', 'MCS', 0.6, 'Asym', 1000, 0]	328	81	319	272	0.8182005882263184	0.8019559902200489	0.5466666666666666	0.6501486620416255	1000
['Adult', 'MCS', 0.3, 'Sym', 500, 0]	120	57	293	30	0.6494622230529785	0.6779661016949152	0.8	0.7339449541284404	500
['Adult', 'FKDN', 0.2, 'Sym', 500, 0]	65	45	355	35	0.22823143005371094	0.5909090909090909	0.65	0.6190476190476191	500
['Adult', 'RFD', 0.6, 'Asym', 1000, 0]	289	129	271	311	0.34068989753723145	0.6913875598086124	0.4816666666666667	0.5677799607072692	1000
['Adult', 'KDN', 0.3, 'Sym', 300, 0]	51	90	120	39	0.017145633697509766	0.3617021276595745	0.5666666666666667	0.4415584415584416	300
['Adult', 'FKDN', 0.1, 'Asym', 1000, 0]	66	96	804	34	0.2955899238586426	0.4074074074074074	0.66	0.5038167938931298	1000
['Adult', 'KDN', 0.05, 'Asym', 3000, 0]	93	721	2129	57	0.3274257183074951	0.11425061425061425	0.62	0.19294605809128632	3000
['Adult', 'FKDN', 0.1, 'Sym', 3000, 0]	229	450	2250	71	0.9131760597229004	0.33726067746686306	0.7633333333333333	0.4678243105209397	3000
['Adult', 'KDN', 0.3, 'Asym', 300, 0]	50	37	173	40	0.017510652542114258	0.5747126436781609	0.5555555555555556	0.5649717514124294	300
['Adult', 'FKDN', 0.2, 'Asym', 300, 0]	26	16	224	34	0.23325562477111816	0.6190476190476191	0.43333333333333335	0.5098039215686274	300
['Adult', 'FKDN', 0.4, 'Sym', 10000, 0]	2352	2346	3654	1648	7.669226169586182	0.5006385696040868	0.588	0.5408139802253391	10000
['Adult', 'FKDN', 0.2, 'Sym', 300, 0]	40	28	212	20	0.2039165496826172	0.5882352941176471	0.6666666666666666	0.625	300
['Adult', 'KDN', 0.05, 'Sym', 3000, 0]	109	781	2069	41	0.33193206787109375	0.12247191011235956	0.7266666666666667	0.20961538461538462	3000
['Adult', 'FKDN', 0.1, 'Asym', 3000, 0]	198	435	2265	102	0.9327993392944336	0.3127962085308057	0.66	0.42443729903536975	3000
['Adult', 'KDN', 0.3, 'Sym', 500, 0]	97	121	229	53	0.02307915687561035	0.44495412844036697	0.6466666666666666	0.5271739130434783	500
['Adult', 'KDN', 0.05, 'Asym', 1000, 0]	27	228	722	23	0.05080819129943848	0.10588235294117647	0.54	0.17704918032786884	1000
['Adult', 'KDN', 0.7, 'Asym', 100, 0]	35	14	16	35	0.013393640518188477	0.7142857142857143	0.5	0.588235294117647	100
['Adult', 'KDN', 0.6, 'Asym', 500, 0]	168	93	107	132	0.020049095153808594	0.6436781609195402	0.56	0.5989304812834224	500
