['EncodeReal', 'hybridRepairFilter', 0.2, 'Real', 500, 0]	26	125	275	74	9.719075918197632	0.17218543046357615	0.26	0.20717131474103584	500
['EncodeReal', 'edgeBoostFilter', 0.2, 'Real', 100, 0]					7.518004417419434	0.0	0.0	0.0	100
['EncodeReal', 'HARF', 0.6, 'Real', 1000, 0]	117	75	325	483	4.461751461029053	0.609375	0.195	0.29545454545454547	1000
['EncodeReal', 'CNN', 0.2, 'Real', 1000, 0]	110	425	375	90	10.631494045257568	0.205607476635514	0.55	0.29931972789115646	1000
['EncodeReal', 'CNN', 0.3, 'Real', 500, 0]	64	165	185	86	5.9531567096710205	0.2794759825327511	0.4266666666666667	0.337730870712401	500
['EncodeReal', 'edgeBoostFilter', 0.1, 'Real', 500, 0]					12.017285346984863	0.0	0.0	0.0	500
['EncodeReal', 'edgeBoostFilter', 0.1, 'Real', 1000, 0]					15.556670904159546	0.0	0.0	0.0	1000
['EncodeReal', 'hybridRepairFilter', 0.2, 'Real', 1000, 0]	47	224	576	153	27.415536642074585	0.17343173431734318	0.235	0.19957537154989385	1000
['EncodeReal', 'ORBoostFilter', 0.2, 'Real', 500, 0]	84	356	44	16	3.085181713104248	0.19090909090909092	0.84	0.31111111111111117	500
['EncodeReal', 'CVCF', 0.05, 'Real', 300, 0]	1	22	263	14	4.123705863952637	0.043478260869565216	0.06666666666666667	0.052631578947368425	300
['EncodeReal', 'RNN', 0.4, 'Real', 300, 0]	43	77	103	77	6.217749118804932	0.35833333333333334	0.35833333333333334	0.35833333333333334	300
['EncodeReal', 'RNN', 0.7, 'Real', 500, 0]	151	58	92	199	11.30552077293396	0.722488038277512	0.43142857142857144	0.5402504472271915	500
['EncodeReal', 'hybridRepairFilter', 0.5, 'Real', 1000, 0]	240	224	276	260	18.28036904335022	0.5172413793103449	0.48	0.4979253112033195	1000
['EncodeReal', 'hybridRepairFilter', 0.5, 'Real', 300, 0]	62	62	88	88	7.859267711639404	0.5	0.41333333333333333	0.45255474452554745	300
['EncodeReal', 'hybridRepairFilter', 0.6, 'Real', 300, 0]	82	49	71	98	7.8174896240234375	0.6259541984732825	0.45555555555555555	0.5273311897106109	300
['EncodeReal', 'hybridRepairFilter', 0.4, 'Real', 1000, 0]	142	209	391	258	24.12404179573059	0.4045584045584046	0.355	0.3781624500665779	1000
['EncodeReal', 'hybridRepairFilter', 0.5, 'Real', 500, 0]	108	109	141	142	12.898691892623901	0.4976958525345622	0.432	0.4625267665952891	500
['EncodeReal', 'ORBoostFilter', 0.7, 'Real', 100, 0]					2.4731197357177734	0.0	0.0	0.0	100
['EncodeReal', 'ORBoostFilter', 0.6, 'Real', 500, 0]	127	91	109	173	4.754461050033569	0.5825688073394495	0.42333333333333334	0.4903474903474903	500
['EncodeReal', 'ORBoostFilter', 0.6, 'Real', 1000, 0]					4.82025146484375	0.0	0.0	0.0	1000
