['DryBean', 'RFD', 0.3, 'Asym', 300, 0]	87	32	178	3	0.24951720237731934	0.7310924369747899	0.9666666666666667	0.832535885167464	300
['DryBean', 'RFD', 0.6, 'Sym', 1000, 0]	599	316	84	1	0.5079362392425537	0.6546448087431694	0.9983333333333333	0.7907590759075909	1000
['DryBean', 'RFD', 0.6, 'Sym', 500, 0]	296	156	44	4	0.3160085678100586	0.6548672566371682	0.9866666666666667	0.7872340425531915	500
['DryBean', 'MCS', 0.3, 'Sym', 300, 0]	81	56	154	9	5.1547017097473145	0.5912408759124088	0.9	0.7136563876651983	300
['DryBean', 'RFD', 0.05, 'Asym', 100, 0]	4	17	78	1	0.19983911514282227	0.19047619047619047	0.8	0.3076923076923077	100
['DryBean', 'IH', 0.1, 'Asym', 1000, 0]	98	141	759	2	15.049666404724121	0.4100418410041841	0.98	0.5781710914454277	1000
['DryBean', 'MCS', 0.6, 'Asym', 1000, 0]	600	400	0	0	0.518388032913208	0.6	1.0	0.7499999999999999	1000
['DryBean', 'IH', 0.4, 'Sym', 5000, 0]	1991	1663	1337	9	18.834500074386597	0.5448823207443897	0.9955	0.7042801556420233	5000
['DryBean', 'IH', 0.7, 'Asym', 10000, 0]	6994	2527	473	6	13.659236431121826	0.7345867030774078	0.9991428571428571	0.8466799830518733	10000
['DryBean', 'FKDN', 0.4, 'Sym', 5000, 0]	1933	888	2112	67	2.8554799556732178	0.6852180077986529	0.9665	0.8019083177763948	5000
['DryBean', 'IH', 0.7, 'Sym', 10000, 0]	6999	2974	26	1	9.718912839889526	0.701794846084428	0.9998571428571429	0.8247216166853237	10000
['DryBean', 'RFD', 0.3, 'Sym', 500, 0]	148	102	248	2	0.3334052562713623	0.592	0.9866666666666667	0.74	500
['DryBean', 'IH', 0.1, 'Sym', 3000, 0]	296	571	2129	4	29.535123586654663	0.3414071510957324	0.9866666666666667	0.5072836332476436	3000
['DryBean', 'RkDN', 0.05, 'Asym', 100, 0]	3	51	44	2	0.013921499252319336	0.05555555555555555	0.6	0.10169491525423728	100
['DryBean', 'FKDN', 0.1, 'Asym', 1000, 0]	90	41	859	10	0.4271419048309326	0.6870229007633588	0.9	0.7792207792207793	1000
['DryBean', 'KDN', 0.05, 'Asym', 3000, 0]	140	1165	1685	10	0.2779269218444824	0.10727969348659004	0.9333333333333333	0.19243986254295534	3000
['DryBean', 'KDN', 0.3, 'Sym', 300, 0]	85	140	70	5	0.017116546630859375	0.37777777777777777	0.9444444444444444	0.5396825396825397	300
['DryBean', 'IH', 0.1, 'Asym', 3000, 0]	285	387	2313	15	31.335891723632812	0.42410714285714285	0.95	0.5864197530864198	3000
['DryBean', 'FKDN', 0.2, 'Asym', 300, 0]	44	9	231	16	0.22062444686889648	0.8301886792452831	0.7333333333333333	0.7787610619469026	300
['DryBean', 'IH', 0.1, 'Sym', 5000, 0]	493	826	3674	7	42.24571084976196	0.3737680060652009	0.986	0.5420560747663551	5000
['DryBean', 'IH', 0.4, 'Sym', 10000, 0]	3983	3198	2802	17	32.49509596824646	0.5546581256092467	0.99575	0.7124586351846884	10000
['DryBean', 'IH', 0.4, 'Asym', 5000, 0]	1978	605	2395	22	33.788432598114014	0.7657762291908633	0.989	0.863190050185468	5000
['DryBean', 'KDN', 0.05, 'Sym', 3000, 0]	145	1174	1676	5	0.2860257625579834	0.10993176648976498	0.9666666666666667	0.19741320626276382	3000
['DryBean', 'FKDN', 0.2, 'Sym', 300, 0]	52	19	221	8	0.21772241592407227	0.7323943661971831	0.8666666666666667	0.7938931297709925	300
['DryBean', 'KDN', 0.3, 'Asym', 300, 0]	86	117	93	4	0.017520904541015625	0.4236453201970443	0.9555555555555556	0.5870307167235495	300
['DryBean', 'FKDN', 0.4, 'Sym', 10000, 0]	3871	2201	3799	129	8.86317229270935	0.6375164690382081	0.96775	0.7686656076250993	10000
['DryBean', 'RkDN', 0.7, 'Asym', 100, 0]	62	26	4	8	0.014238357543945312	0.7045454545454546	0.8857142857142857	0.7848101265822784	100
['DryBean', 'KDN', 0.05, 'Asym', 1000, 0]	45	456	494	5	0.047043800354003906	0.08982035928143713	0.9	0.16333938294010888	1000
['DryBean', 'KDN', 0.6, 'Sym', 500, 0]	291	168	32	9	0.024821043014526367	0.6339869281045751	0.97	0.766798418972332	500
['DryBean', 'KDN', 0.7, 'Asym', 100, 0]	68	27	3	2	0.01236414909362793	0.7157894736842105	0.9714285714285714	0.8242424242424242	100
['DryBean', 'MCS', 0.05, 'Asym', 100, 0]	4	29	66	1	4.240834951400757	0.12121212121212122	0.8	0.2105263157894737	100
['DryBean', 'KDN', 0.6, 'Asym', 500, 0]	289	148	52	11	0.020897865295410156	0.6613272311212814	0.9633333333333334	0.7842605156037992	500
['DryBean', 'FKDN', 0.7, 'Asym', 10000, 0]	6611	1572	1428	389	47.280710220336914	0.8078944152511304	0.9444285714285714	0.8708423895145886	10000
['DryBean', 'MCS', 0.05, 'Asym', 3000, 0]	137	941	1909	13	2.9054923057556152	0.12708719851576994	0.9133333333333333	0.22312703583061885	3000
['DryBean', 'FKDN', 0.1, 'Sym', 3000, 0]	287	215	2485	13	7.354315280914307	0.5717131474103586	0.9566666666666667	0.71571072319202	3000
['DryBean', 'KDN', 0.7, 'Sym', 100, 0]	70	30	0	0	0.012957096099853516	0.7	1.0	0.8235294117647058	100
['DryBean', 'KDN', 0.6, 'Sym', 1000, 0]	580	345	55	20	0.0471498966217041	0.6270270270270271	0.9666666666666667	0.7606557377049181	1000
['DryBean', 'FKDN', 0.1, 'Asym', 3000, 0]	270	180	2520	30	7.224416971206665	0.6	0.9	0.7200000000000001	3000
['DryBean', 'RkDN', 0.7, 'Sym', 100, 0]	60	25	5	10	0.013382434844970703	0.7058823529411765	0.8571428571428571	0.7741935483870968	100
['DryBean', 'PD', 0.7, 'Sym', 500, 0]	346	127	23	4	0.02122187614440918	0.7315010570824524	0.9885714285714285	0.8408262454434994	500
['DryBean', 'MCS', 0.05, 'Sym', 3000, 0]	137	920	1930	13	2.9447882175445557	0.12961210974456008	0.9133333333333333	0.22700911350455674	3000
['DryBean', 'KDN', 0.3, 'Asym', 5000, 0]	1421	1425	2075	79	1.540069818496704	0.49929725931131413	0.9473333333333334	0.6539346525540728	5000
['DryBean', 'KDN', 0.6, 'Asym', 10000, 0]	5786	2574	1426	214	3.5893442630767822	0.6921052631578948	0.9643333333333334	0.8058495821727021	10000
['DryBean', 'FKDN', 0.05, 'Sym', 300, 0]	14	12	273	1	0.20788860321044922	0.5384615384615384	0.9333333333333333	0.6829268292682926	300
['DryBean', 'PD', 0.3, 'Sym', 5000, 0]	1466	1184	2316	34	0.0376133918762207	0.5532075471698114	0.9773333333333334	0.7065060240963855	5000
['DryBean', 'RkDN', 0.7, 'Sym', 1000, 0]	651	254	46	49	0.04871535301208496	0.7193370165745856	0.93	0.811214953271028	1000
['DryBean', 'PD', 0.4, 'Sym', 300, 0]	120	99	81	0	0.0404810905456543	0.547945205479452	1.0	0.7079646017699115	300
['DryBean', 'KDN', 0.3, 'Sym', 10000, 0]	2908	3762	3238	92	15.953429698944092	0.43598200899550227	0.9693333333333334	0.6014477766287488	10000
['DryBean', 'PD', 0.3, 'Sym', 1000, 0]	282	207	493	18	0.02760601043701172	0.5766871165644172	0.94	0.714828897338403	1000
['DryBean', 'RkDN', 0.1, 'Asym', 5000, 0]	449	1505	2995	51	0.932610034942627	0.22978505629477994	0.898	0.3659331703341483	5000
['DryBean', 'KDN', 0.2, 'Sym', 300, 0]	53	148	92	7	0.018803834915161133	0.263681592039801	0.8833333333333333	0.4061302681992337	300
['DryBean', 'MCS', 0.5, 'Asym', 5000, 0]	2167	730	1770	333	3.2803380489349365	0.7480151881256473	0.8668	0.8030387252177137	5000
['DryBean', 'MCS', 0.6, 'Sym', 10000, 0]	5594	1459	2541	406	4.334603309631348	0.7931376719126613	0.9323333333333333	0.857120968359764	10000
['DryBean', 'MCS', 0.2, 'Asym', 10000, 0]	1769	2382	5618	231	7.386546611785889	0.4261623705131294	0.8845	0.5751910258494554	10000
['DryBean', 'RFD', 0.7, 'Sym', 300, 0]	207	78	12	3	0.2566063404083252	0.7263157894736842	0.9857142857142858	0.8363636363636364	300
['DryBean', 'MCS', 0.7, 'Asym', 5000, 0]	3143	444	1056	357	2.7440757751464844	0.8762196821856705	0.898	0.8869761535205305	5000
['DryBean', 'IH', 0.5, 'Sym', 1000, 0]	496	339	161	4	2.579834222793579	0.5940119760479042	0.992	0.7430711610486892	1000
['DryBean', 'PD', 0.6, 'Sym', 300, 0]	175	102	18	5	0.019335031509399414	0.631768953068592	0.9722222222222222	0.7658643326039387	300
['DryBean', 'KDN', 0.4, 'Asym', 1000, 0]	382	342	258	18	0.05058693885803223	0.5276243093922652	0.955	0.6797153024911032	1000
['DryBean', 'RkDN', 0.6, 'Sym', 5000, 0]	2793	1534	466	207	0.9772689342498779	0.6454818581003005	0.931	0.7623856967380921	5000
['DryBean', 'RFD', 0.2, 'Sym', 500, 0]	100	88	312	0	0.3193681240081787	0.5319148936170213	1.0	0.6944444444444444	500
['DryBean', 'RkDN', 0.7, 'Asym', 3000, 0]	1934	647	253	166	0.334913969039917	0.7493219682293685	0.920952380952381	0.8263191625721	3000
['DryBean', 'RkDN', 0.3, 'Sym', 3000, 0]	845	1104	996	55	0.34701013565063477	0.4335556695741406	0.9388888888888889	0.5931905931905932	3000
['DryBean', 'PD', 0.3, 'Asym', 5000, 0]	1257	1554	1946	243	0.039947509765625	0.4471718249733191	0.838	0.5831593597773138	5000
['DryBean', 'IH', 0.7, 'Sym', 300, 0]	205	84	6	5	1.4972655773162842	0.7093425605536332	0.9761904761904762	0.8216432865731462	300
['DryBean', 'MCS', 0.7, 'Asym', 10000, 0]	6290	799	2201	710	4.60315728187561	0.8872901678657075	0.8985714285714286	0.892895166441905	10000
['DryBean', 'IH', 0.3, 'Asym', 500, 0]	148	80	270	2	5.199697256088257	0.6491228070175439	0.9866666666666667	0.7830687830687831	500
['DryBean', 'MCS', 0.3, 'Sym', 100, 0]	28	17	53	2	0.8275723457336426	0.6222222222222222	0.9333333333333333	0.7466666666666667	100
['DryBean', 'PD', 0.3, 'Asym', 1000, 0]	299	319	381	1	0.025675058364868164	0.48381877022653724	0.9966666666666667	0.6514161220043574	1000
['DryBean', 'RFD', 0.05, 'Asym', 1000, 0]	49	115	835	1	0.4263267517089844	0.29878048780487804	0.98	0.4579439252336448	1000
['DryBean', 'MCS', 0.7, 'Sym', 3000, 0]	1909	377	523	191	1.7796998023986816	0.8350831146106736	0.909047619047619	0.8704970360237119	3000
['DryBean', 'RkDN', 0.1, 'Asym', 100, 0]	9	40	50	1	0.012827157974243164	0.1836734693877551	0.9	0.30508474576271183	100
['DryBean', 'FKDN', 0.1, 'Asym', 100, 0]	7	5	85	3	0.17476534843444824	0.5833333333333334	0.7	0.6363636363636365	100
['DryBean', 'RkDN', 0.7, 'Sym', 3000, 0]	1935	757	143	165	0.3273789882659912	0.7187964338781575	0.9214285714285714	0.8075959933222037	3000
['DryBean', 'MCS', 0.1, 'Sym', 1000, 0]	92	279	621	8	1.436142921447754	0.24797843665768193	0.92	0.3906581740976645	1000
['DryBean', 'PD', 0.4, 'Asym', 100, 0]	38	35	25	2	0.015901803970336914	0.5205479452054794	0.95	0.6725663716814159	100
['DryBean', 'PD', 0.3, 'Sym', 10000, 0]	2921	2513	4487	79	0.05974698066711426	0.5375414059624586	0.9736666666666667	0.6926725160066398	10000
['DryBean', 'RFD', 0.1, 'Asym', 500, 0]	48	59	391	2	0.29348230361938477	0.4485981308411215	0.96	0.6114649681528662	500
['DryBean', 'MCS', 0.7, 'Sym', 5000, 0]	3269	732	768	231	2.208009719848633	0.8170457385653587	0.934	0.8716171177176377	5000
['DryBean', 'FKDN', 0.5, 'Asym', 10000, 0]	4725	1131	3869	275	8.925923109054565	0.8068647540983607	0.945	0.8704863669859986	10000
['DryBean', 'MCS', 0.3, 'Asym', 100, 0]	27	14	56	3	0.8180086612701416	0.6585365853658537	0.9	0.7605633802816902	100
['DryBean', 'IH', 0.5, 'Asym', 500, 0]	249	107	143	1	6.690313816070557	0.699438202247191	0.996	0.8217821782178217	500
['DryBean', 'IH', 0.3, 'Sym', 1000, 0]	294	313	387	6	5.6484904289245605	0.4843492586490939	0.98	0.6482910694597575	1000
['DryBean', 'RFD', 0.2, 'Asym', 500, 0]	99	50	350	1	0.3282012939453125	0.6644295302013423	0.99	0.7951807228915664	500
['DryBean', 'FKDN', 0.5, 'Sym', 500, 0]	211	53	197	39	0.29244112968444824	0.7992424242424242	0.844	0.8210116731517509	500
['DryBean', 'PD', 0.6, 'Asym', 300, 0]	166	65	55	14	0.018430709838867188	0.7186147186147186	0.9222222222222223	0.8077858880778588	300
['DryBean', 'RFD', 0.1, 'Sym', 500, 0]	50	72	378	0	0.30115175247192383	0.4098360655737705	1.0	0.5813953488372093	500
['DryBean', 'KDN', 0.4, 'Sym', 3000, 0]	1166	1192	608	34	0.2931637763977051	0.4944868532654792	0.9716666666666667	0.6554243957279371	3000
['DryBean', 'RFD', 0.3, 'Asym', 10000, 0]	2972	671	6329	28	13.754183530807495	0.8158111446609937	0.9906666666666667	0.894776456420292	10000
['DryBean', 'FKDN', 0.3, 'Asym', 1000, 0]	274	35	665	26	0.4432718753814697	0.8867313915857605	0.9133333333333333	0.8998357963875204	1000
['DryBean', 'KDN', 0.7, 'Asym', 1000, 0]	672	235	65	28	0.045224905014038086	0.74090407938258	0.96	0.8363410080896079	1000
['DryBean', 'PD', 0.3, 'Asym', 500, 0]	149	154	196	1	0.02090144157409668	0.49174917491749176	0.9933333333333333	0.6578366445916115	500
['DryBean', 'RkDN', 0.1, 'Sym', 5000, 0]	459	1686	2814	41	0.9830231666564941	0.213986013986014	0.918	0.34706994328922497	5000
['DryBean', 'RkDN', 0.7, 'Asym', 500, 0]	318	118	32	32	0.023120641708374023	0.7293577981651376	0.9085714285714286	0.8091603053435115	500
['DryBean', 'PD', 0.05, 'Sym', 1000, 0]	48	253	697	2	0.031035423278808594	0.15946843853820597	0.96	0.27350427350427353	1000
['DryBean', 'PD', 0.6, 'Asym', 100, 0]	53	33	7	7	0.016062498092651367	0.6162790697674418	0.8833333333333333	0.7260273972602739	100
['DryBean', 'MCS', 0.2, 'Asym', 100, 0]	14	18	62	6	0.8456475734710693	0.4375	0.7	0.5384615384615384	100
['DryBean', 'MCS', 0.6, 'Asym', 5000, 0]	2666	530	1470	334	3.201932430267334	0.8341677096370463	0.8886666666666667	0.8605551969012267	5000
['DryBean', 'MCS', 0.5, 'Sym', 5000, 0]	2300	890	1610	200	2.8780100345611572	0.7210031347962382	0.92	0.8084358523725836	5000
['DryBean', 'IH', 0.3, 'Asym', 10000, 0]	2950	908	6092	50	60.56874465942383	0.7646448937273198	0.9833333333333333	0.8603091280256634	10000
['DryBean', 'IH', 0.4, 'Asym', 1000, 0]	391	168	432	9	10.74723482131958	0.6994633273703041	0.9775	0.8154327424400417	1000
['DryBean', 'FKDN', 0.2, 'Asym', 100, 0]	17	4	76	3	0.1849665641784668	0.8095238095238095	0.85	0.8292682926829269	100
['DryBean', 'RFD', 0.6, 'Asym', 10000, 0]	5950	1556	2444	50	5.1162028312683105	0.792699173994138	0.9916666666666667	0.881089885976603	10000
['DryBean', 'RFD', 0.7, 'Sym', 10000, 0]	6965	2779	221	35	5.233380079269409	0.7147988505747126	0.995	0.8319397993311037	10000
['DryBean', 'IH', 0.6, 'Sym', 300, 0]	179	103	17	1	1.6689550876617432	0.6347517730496454	0.9944444444444445	0.7748917748917749	300
['DryBean', 'FKDN', 0.5, 'Asym', 500, 0]	200	20	230	50	0.2964658737182617	0.9090909090909091	0.8	0.8510638297872342	500
['DryBean', 'IH', 0.2, 'Sym', 300, 0]	60	74	166	0	4.8587634563446045	0.44776119402985076	1.0	0.6185567010309279	300
['DryBean', 'FKDN', 0.05, 'Sym', 1000, 0]	47	45	905	3	0.42793750762939453	0.5108695652173914	0.94	0.6619718309859155	1000
['DryBean', 'IH', 0.05, 'Sym', 5000, 0]	247	781	3969	3	38.25966739654541	0.24027237354085604	0.988	0.38654147104851333	5000
['DryBean', 'IH', 0.2, 'Asym', 3000, 0]	589	340	2060	11	28.791992664337158	0.6340150699677072	0.9816666666666667	0.7704381948986264	3000
['DryBean', 'IH', 0.4, 'Sym', 3000, 0]	1190	1057	743	10	7.9217352867126465	0.5295950155763239	0.9916666666666667	0.6904554685233537	3000
['DryBean', 'RFD', 0.4, 'Asym', 300, 0]	119	53	127	1	0.27823567390441895	0.6918604651162791	0.9916666666666667	0.815068493150685	300
['DryBean', 'FKDN', 0.2, 'Sym', 100, 0]	19	3	77	1	0.18359827995300293	0.8636363636363636	0.95	0.9047619047619048	100
['DryBean', 'RFD', 0.05, 'Sym', 5000, 0]	247	467	4283	3	2.024951219558716	0.34593837535014005	0.988	0.5124481327800829	5000
['DryBean', 'FKDN', 0.05, 'Asym', 300, 0]	10	8	277	5	0.20994114875793457	0.5555555555555556	0.6666666666666666	0.606060606060606	300
['DryBean', 'RFD', 0.7, 'Sym', 100, 0]	70	26	4	0	0.2044827938079834	0.7291666666666666	1.0	0.8433734939759037	100
['DryBean', 'IH', 0.7, 'Sym', 500, 0]	348	143	7	2	1.0778288841247559	0.7087576374745418	0.9942857142857143	0.8275862068965517	500
['DryBean', 'FKDN', 0.7, 'Sym', 300, 0]	147	31	59	63	0.24651598930358887	0.8258426966292135	0.7	0.7577319587628867	300
['DryBean', 'IH', 0.2, 'Sym', 5000, 0]	992	1056	2944	8	96.24521207809448	0.484375	0.992	0.6509186351706037	5000
['DryBean', 'PD', 0.4, 'Asym', 300, 0]	101	116	64	19	0.017615318298339844	0.46543778801843316	0.8416666666666667	0.599406528189911	300
['DryBean', 'RkDN', 0.1, 'Sym', 10000, 0]	955	2904	6096	45	3.8336949348449707	0.24747343871469293	0.955	0.3930849969129451	10000
['DryBean', 'MCS', 0.5, 'Sym', 10000, 0]	4669	1704	3296	331	5.05092453956604	0.7326219990585282	0.9338	0.8210674404290865	10000
['DryBean', 'IH', 0.3, 'Sym', 500, 0]	150	157	193	0	5.917243480682373	0.48859934853420195	1.0	0.6564551422319475	500
['DryBean', 'PD', 0.5, 'Sym', 1000, 0]	464	195	305	36	0.0272214412689209	0.7040971168437026	0.928	0.8006902502157032	1000
['DryBean', 'FKDN', 0.05, 'Asym', 500, 0]	18	18	457	7	0.26780223846435547	0.5	0.72	0.5901639344262295	500
['DryBean', 'MCS', 0.4, 'Asym', 10000, 0]	3501	1630	4370	499	6.526942729949951	0.6823231338920288	0.87525	0.7668382433468405	10000
['DryBean', 'KDN', 0.5, 'Asym', 1000, 0]	483	312	188	17	0.04423022270202637	0.6075471698113207	0.966	0.745945945945946	1000
['DryBean', 'FKDN', 0.3, 'Sym', 300, 0]	80	14	196	10	0.2403395175933838	0.851063829787234	0.8888888888888888	0.8695652173913044	300
['DryBean', 'FKDN', 0.5, 'Sym', 1000, 0]	449	140	360	51	0.43276238441467285	0.7623089983022071	0.898	0.8246097337006427	1000
['DryBean', 'RFD', 0.1, 'Sym', 1000, 0]	97	125	775	3	0.4526700973510742	0.4369369369369369	0.97	0.6024844720496894	1000
['DryBean', 'MCS', 0.05, 'Asym', 10000, 0]	463	2820	6680	37	8.440426111221313	0.14102954614681693	0.926	0.24477927570711078	10000
['DryBean', 'IH', 0.6, 'Asym', 300, 0]	180	65	55	0	5.512937068939209	0.7346938775510204	1.0	0.8470588235294119	300
['DryBean', 'MCS', 0.4, 'Asym', 500, 0]	164	86	214	36	1.0233099460601807	0.656	0.82	0.7288888888888888	500
['DryBean', 'IH', 0.2, 'Asym', 300, 0]	57	49	191	3	6.630853176116943	0.5377358490566038	0.95	0.6867469879518072	300
['DryBean', 'RkDN', 0.7, 'Asym', 1000, 0]	652	199	101	48	0.04946422576904297	0.7661574618096357	0.9314285714285714	0.8407479045776918	1000
['DryBean', 'FKDN', 0.6, 'Sym', 300, 0]	145	29	91	35	0.2551584243774414	0.8333333333333334	0.8055555555555556	0.8192090395480227	300
['DryBean', 'FKDN', 0.05, 'Sym', 500, 0]	23	24	451	2	0.29035472869873047	0.48936170212765956	0.92	0.6388888888888888	500
['DryBean', 'PD', 0.4, 'Sym', 100, 0]	40	32	28	0	0.015685081481933594	0.5555555555555556	1.0	0.7142857142857143	100
['DryBean', 'IH', 0.5, 'Sym', 500, 0]	249	177	73	1	1.5600459575653076	0.5845070422535211	0.996	0.7366863905325445	500
['DryBean', 'KDN', 0.6, 'Asym', 100, 0]	60	35	5	0	0.013154268264770508	0.631578947368421	1.0	0.7741935483870968	100
['DryBean', 'FKDN', 0.1, 'Asym', 10000, 0]	968	813	8187	32	8.71799087524414	0.5435148792813026	0.968	0.6961524631427545	10000
['DryBean', 'MCS', 0.5, 'Asym', 1000, 0]	447	129	371	53	1.2973408699035645	0.7760416666666666	0.894	0.8308550185873607	1000
['DryBean', 'RFD', 0.7, 'Asym', 100, 0]	69	19	11	1	0.21089839935302734	0.7840909090909091	0.9857142857142858	0.8734177215189872	100
['DryBean', 'MCS', 0.7, 'Sym', 10000, 0]	6633	1507	1493	367	3.7579967975616455	0.8148648648648649	0.9475714285714286	0.8762219286657861	10000
['DryBean', 'IH', 0.4, 'Asym', 3000, 0]	1180	427	1373	20	21.072721004486084	0.7342874922215308	0.9833333333333333	0.8407552547203418	3000
['DryBean', 'RkDN', 0.4, 'Sym', 1000, 0]	369	386	214	31	0.05376887321472168	0.48874172185430464	0.9225	0.638961038961039	1000
['DryBean', 'RFD', 0.5, 'Sym', 500, 0]	250	163	87	0	0.33719348907470703	0.6053268765133172	1.0	0.7541478129713424	500
['DryBean', 'MCS', 0.1, 'Sym', 500, 0]	47	118	332	3	1.0902371406555176	0.28484848484848485	0.94	0.43720930232558136	500
['DryBean', 'KDN', 0.2, 'Asym', 100, 0]	18	39	41	2	0.009119272232055664	0.3157894736842105	0.9	0.4675324675324675	100
['DryBean', 'PD', 0.2, 'Asym', 300, 0]	60	100	140	0	0.012613773345947266	0.375	1.0	0.5454545454545454	300
['DryBean', 'RkDN', 0.6, 'Asym', 5000, 0]	2775	1220	780	225	0.9587388038635254	0.6946182728410513	0.925	0.7934238741958541	5000
['DryBean', 'KDN', 0.1, 'Asym', 300, 0]	28	129	141	2	0.017162561416625977	0.17834394904458598	0.9333333333333333	0.2994652406417112	300
['DryBean', 'PD', 0.05, 'Asym', 1000, 0]	46	286	664	4	0.0258941650390625	0.13855421686746988	0.92	0.2408376963350785	1000
['DryBean', 'RFD', 0.4, 'Asym', 1000, 0]	396	115	485	4	0.3522176742553711	0.7749510763209393	0.99	0.8693743139407244	1000
['DryBean', 'MCS', 0.3, 'Sym', 10000, 0]	2806	2241	4759	194	4.390881538391113	0.5559738458490192	0.9353333333333333	0.6974027587920965	10000
['DryBean', 'RkDN', 0.4, 'Asym', 1000, 0]	360	288	312	40	0.04967689514160156	0.5555555555555556	0.9	0.6870229007633587	1000
['DryBean', 'FKDN', 0.7, 'Sym', 10000, 0]	6661	2349	651	339	7.4240968227386475	0.7392896781354051	0.9515714285714286	0.8321049344159901	10000
['DryBean', 'IH', 0.7, 'Sym', 5000, 0]	3495	1444	56	5	3.7646336555480957	0.7076331241141931	0.9985714285714286	0.8282971916103803	5000
['DryBean', 'MCS', 0.4, 'Asym', 1000, 0]	362	131	469	38	1.332221508026123	0.7342799188640974	0.905	0.8107502799552072	1000
['DryBean', 'MCS', 0.3, 'Sym', 5000, 0]	1390	1120	2380	110	2.4417736530303955	0.5537848605577689	0.9266666666666666	0.6932668329177056	5000
['DryBean', 'PD', 0.7, 'Sym', 5000, 0]	3411	546	954	89	0.03618764877319336	0.8620166793025019	0.9745714285714285	0.9148451119753253	5000
['DryBean', 'KDN', 0.6, 'Sym', 100, 0]	59	37	3	1	0.013415098190307617	0.6145833333333334	0.9833333333333333	0.7564102564102564	100
['DryBean', 'KDN', 0.2, 'Sym', 100, 0]	19	56	24	1	0.013278722763061523	0.25333333333333335	0.95	0.39999999999999997	100
['DryBean', 'RkDN', 0.7, 'Sym', 500, 0]	338	133	17	12	0.02283763885498047	0.7176220806794055	0.9657142857142857	0.8233861144945188	500
