['Magic', 'RkDN', 0.6, 'Sym', 500, 0]	102	97	103	198	0.02291560173034668	0.5125628140703518	0.34	0.4088176352705411	500
['Magic', 'MCS', 0.6, 'Sym', 500, 0]	85	118	82	215	0.6969053745269775	0.4187192118226601	0.2833333333333333	0.33797216699801197	500
['Magic', 'FKDN', 0.7, 'Asym', 10000, 0]	1753	1735	1265	5247	8.767101526260376	0.5025802752293578	0.25042857142857144	0.3342868039664379	10000
['Magic', 'MCS', 0.6, 'Asym', 500, 0]	117	90	110	183	0.6854825019836426	0.5652173913043478	0.39	0.46153846153846156	500
['Magic', 'IH', 0.7, 'Asym', 10000, 0]	2235	1794	1206	4765	1.3373596668243408	0.5547282204020849	0.3192857142857143	0.4052951310182247	10000
['Magic', 'RFD', 0.05, 'Sym', 100, 0]	4	25	70	1	0.20356035232543945	0.13793103448275862	0.8	0.2352941176470588	100
['Magic', 'PD', 0.1, 'Sym', 3000, 0]	241	526	2174	59	0.02452707290649414	0.31421121251629724	0.8033333333333333	0.4517338331771321	3000
['Magic', 'PD', 0.1, 'Asym', 1000, 0]	77	178	722	23	0.025036096572875977	0.30196078431372547	0.77	0.43380281690140843	1000
['Magic', 'PD', 0.4, 'Sym', 5000, 0]	1471	714	2286	529	0.029647111892700195	0.6732265446224256	0.7355	0.7029868578255676	5000
['Magic', 'PD', 0.4, 'Asym', 5000, 0]	1403	574	2426	597	0.031441450119018555	0.7096611026808295	0.7015	0.7055569524767412	5000
['Magic', 'IH', 0.4, 'Asym', 5000, 0]	1302	767	2233	698	0.8304145336151123	0.6292895118414693	0.651	0.6399606782993363	5000
['Magic', 'IH', 0.1, 'Asym', 1000, 0]	66	194	706	34	0.37821102142333984	0.25384615384615383	0.66	0.36666666666666664	1000
['Magic', 'IH', 0.1, 'Sym', 3000, 0]	235	553	2147	65	0.6684384346008301	0.2982233502538071	0.7833333333333333	0.4319852941176471	3000
['Magic', 'RFD', 0.3, 'Sym', 300, 0]	60	58	152	30	0.2401583194732666	0.5084745762711864	0.6666666666666666	0.576923076923077	300
['Magic', 'IH', 0.4, 'Sym', 5000, 0]	1266	1004	1996	734	0.7045929431915283	0.5577092511013216	0.633	0.5929742388758783	5000
['Magic', 'RFD', 0.6, 'Asym', 500, 0]	112	82	118	188	0.30590128898620605	0.5773195876288659	0.37333333333333335	0.4534412955465587	500
['Magic', 'RFD', 0.6, 'Sym', 500, 0]	133	108	92	167	0.27845144271850586	0.5518672199170125	0.44333333333333336	0.4916820702402958	500
['Magic', 'RFD', 0.3, 'Asym', 100, 0]	20	15	55	10	0.19613075256347656	0.5714285714285714	0.6666666666666666	0.6153846153846153	100
['Magic', 'RFD', 0.3, 'Asym', 300, 0]	59	44	166	31	0.23827838897705078	0.5728155339805825	0.6555555555555556	0.6113989637305699	300
['Magic', 'RFD', 0.6, 'Sym', 1000, 0]	209	241	159	391	0.4368858337402344	0.46444444444444444	0.34833333333333333	0.39809523809523806	1000
['Magic', 'IH', 0.1, 'Asym', 3000, 0]	230	493	2207	70	0.6452963352203369	0.318118948824343	0.7666666666666667	0.44965786901270766	3000
