['EncodeReal', 'CleanLab', 0.05, 'Real', 100, 0]	2	6	89	3	0.10653328895568848	0.25	0.4	0.3076923076923077	100
['EncodeReal', 'CleanLab', 0.05, 'Real', 300, 0]	9	25	260	6	0.13143110275268555	0.2647058823529412	0.6	0.36734693877551017	300
['EncodeReal', 'CleanLab', 0.05, 'Real', 1000, 0]	26	56	894	24	0.1542806625366211	0.3170731707317073	0.52	0.3939393939393939	1000
['EncodeReal', 'CleanLab', 0.05, 'Real', 500, 0]	12	34	441	13	0.2160487174987793	0.2608695652173913	0.48	0.33802816901408445	500
['EncodeReal', 'CleanLab', 0.4, 'Real', 1000, 0]	215	36	564	185	0.23432660102844238	0.8565737051792829	0.5375	0.6605222734254992	1000
['EncodeReal', 'CleanLab', 0.4, 'Real', 500, 0]	114	18	282	86	0.12674164772033691	0.8636363636363636	0.57	0.6867469879518072	500
['EncodeReal', 'CleanLab', 0.5, 'Real', 100, 0]	31	6	44	19	0.09394097328186035	0.8378378378378378	0.62	0.7126436781609196	100
['EncodeReal', 'CleanLab', 0.5, 'Real', 300, 0]	95	7	143	55	0.13019466400146484	0.9313725490196079	0.6333333333333333	0.753968253968254	300
['EncodeReal', 'CleanLab', 0.5, 'Real', 1000, 0]	280	26	474	220	0.16116118431091309	0.9150326797385621	0.56	0.6947890818858562	1000
['EncodeReal', 'CleanLab', 0.5, 'Real', 500, 0]	148	22	228	102	0.12869548797607422	0.8705882352941177	0.592	0.7047619047619046	500
['EncodeReal', 'CleanLab', 0.6, 'Real', 100, 0]	24	5	35	36	0.0974433422088623	0.8275862068965517	0.4	0.5393258426966292	100
['EncodeReal', 'CleanLab', 0.6, 'Real', 300, 0]	81	6	114	99	0.0727391242980957	0.9310344827586207	0.45	0.6067415730337079	300
['EncodeReal', 'CleanLab', 0.6, 'Real', 500, 0]	139	12	188	161	0.1028451919555664	0.9205298013245033	0.4633333333333333	0.6164079822616407	500
['EncodeReal', 'CleanLab', 0.4, 'Real', 300, 0]	72	17	163	48	0.10356879234313965	0.8089887640449438	0.6	0.6889952153110048	300
['EncodeReal', 'CleanLab', 0.6, 'Real', 1000, 0]	246	11	389	354	0.10609841346740723	0.9571984435797666	0.41	0.574095682613769	1000
['EncodeReal', 'CleanLab', 0.3, 'Real', 500, 0]	78	30	320	72	0.13763952255249023	0.7222222222222222	0.52	0.6046511627906976	500
['EncodeReal', 'CleanLab', 0.3, 'Real', 300, 0]	50	20	190	40	0.12063097953796387	0.7142857142857143	0.5555555555555556	0.6250000000000001	300
['EncodeReal', 'CleanLab', 0.3, 'Real', 100, 0]	24	11	59	6	0.10756611824035645	0.6857142857142857	0.8	0.7384615384615385	100
['EncodeReal', 'CleanLab', 0.4, 'Real', 100, 0]	29	4	56	11	0.1828620433807373	0.8787878787878788	0.725	0.7945205479452054	100
['EncodeReal', 'CleanLab', 0.3, 'Real', 1000, 0]	187	53	647	113	0.13896393775939941	0.7791666666666667	0.6233333333333333	0.6925925925925925	1000
['EncodeReal', 'CleanLab', 0.2, 'Real', 1000, 0]	106	60	740	94	0.1596086025238037	0.6385542168674698	0.53	0.5792349726775956	1000
['EncodeReal', 'CleanLab', 0.7, 'Real', 100, 0]	27	0	30	43	0.07558321952819824	1.0	0.38571428571428573	0.5567010309278351	100
['EncodeReal', 'CleanLab', 0.7, 'Real', 300, 0]	30	27	63	180	0.07537984848022461	0.5263157894736842	0.14285714285714285	0.2247191011235955	300
['EncodeReal', 'CleanLab', 0.7, 'Real', 500, 0]	71	22	128	279	0.08838868141174316	0.7634408602150538	0.20285714285714285	0.32054176072234764	500
['EncodeReal', 'CleanLab', 0.7, 'Real', 1000, 0]	181	76	224	519	0.12946653366088867	0.7042801556420234	0.25857142857142856	0.3782654127481714	1000
['EncodeReal', 'CleanLab', 0.1, 'Real', 300, 0]	13	15	255	17	0.12235140800476074	0.4642857142857143	0.43333333333333335	0.4482758620689655	300
