['EncodeArt', 'ORBoostFilter', 0.7, 'Sym', 300, 0]	88	38	52	122	4.623390436172485	0.6984126984126984	0.41904761904761906	0.5238095238095237	300
['EncodeArt', 'EF', 0.6, 'Sym', 1000, 0]	275	182	218	325	5.284695863723755	0.6017505470459519	0.4583333333333333	0.5203405865657521	1000
['EncodeArt', 'CNN', 0.1, 'Asym', 300, 0]	19	138	132	11	5.830154895782471	0.12101910828025478	0.6333333333333333	0.20320855614973263	300
['EncodeArt', 'C45iteratedVotingFilter', 0.6, 'Asym', 500, 0]	109	71	129	191	6.296707630157471	0.6055555555555555	0.36333333333333334	0.4541666666666666	500
['EncodeArt', 'EF', 0.7, 'Sym', 100, 0]	28	9	21	42	6.420973300933838	0.7567567567567568	0.4	0.5233644859813084	100
['EncodeArt', 'HARF', 0.7, 'Sym', 100, 0]	20	3	27	50	2.8611390590667725	0.8695652173913043	0.2857142857142857	0.4301075268817204	100
['EncodeArt', 'CNN', 0.1, 'Sym', 500, 0]	20	228	222	30	4.980474233627319	0.08064516129032258	0.4	0.1342281879194631	500
['EncodeArt', 'HARF', 0.7, 'Asym', 100, 0]	10	4	26	60	2.1466212272644043	0.7142857142857143	0.14285714285714285	0.23809523809523808	100
['EncodeArt', 'C45iteratedVotingFilter', 0.6, 'Sym', 1000, 0]	267	169	231	333	4.393227815628052	0.6123853211009175	0.445	0.5154440154440154	1000
['EncodeArt', 'C45robustFilter', 0.2, 'Sym', 100, 0]	4	24	56	16	5.103363990783691	0.14285714285714285	0.2	0.16666666666666666	100
['EncodeArt', 'CVCF', 0.7, 'Sym', 1000, 0]	257	113	187	443	5.016406774520874	0.6945945945945946	0.36714285714285716	0.4803738317757009	1000
['EncodeArt', 'C45robustFilter', 0.1, 'Asym', 1000, 0]	25	182	718	75	3.4720990657806396	0.12077294685990338	0.25	0.16286644951140064	1000
['EncodeArt', 'CVCF', 0.7, 'Asym', 500, 0]	140	77	73	210	3.4796690940856934	0.6451612903225806	0.4	0.49382716049382713	500
['EncodeArt', 'C45votingFilter', 0.05, 'Asym', 500, 0]	3	58	417	22	3.583950996398926	0.04918032786885246	0.12	0.06976744186046512	500
['EncodeArt', 'BBNR', 0.7, 'Asym', 500, 0]	103	45	105	247	3.7553577423095703	0.6959459459459459	0.29428571428571426	0.41365461847389556	500
['EncodeArt', 'EF', 0.2, 'Asym', 100, 0]	7	17	63	13	3.6675808429718018	0.2916666666666667	0.35	0.31818181818181823	100
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Sym', 300, 0]	58	88	92	62	3.6901395320892334	0.3972602739726027	0.48333333333333334	0.4360902255639098	300
['EncodeArt', 'RNN', 0.05, 'Asym', 100, 0]	3	52	43	2	3.225693702697754	0.05454545454545454	0.6	0.09999999999999999	100
['EncodeArt', 'RNN', 0.05, 'Sym', 300, 0]	9	163	122	6	6.0107505321502686	0.05232558139534884	0.6	0.09625668449197862	300
['EncodeArt', 'EF', 0.2, 'Sym', 300, 0]	18	80	160	42	6.121947765350342	0.1836734693877551	0.3	0.22784810126582278	300
['EncodeArt', 'EF', 0.05, 'Sym', 1000, 0]	6	195	755	44	6.394240379333496	0.029850746268656716	0.12	0.047808764940239036	1000
['EncodeArt', 'hybridRepairFilter', 0.05, 'Sym', 500, 0]	4	106	369	21	13.164218425750732	0.03636363636363636	0.16	0.05925925925925926	500
['EncodeArt', 'RNN', 0.05, 'Asym', 300, 0]	11	158	127	4	7.762960195541382	0.0650887573964497	0.7333333333333333	0.11956521739130434	300
['EncodeArt', 'dynamicCF', 0.1, 'Sym', 1000, 0]					12.548761367797852	0.0	0.0	0.0	1000
['EncodeArt', 'dynamicCF', 0.1, 'Asym', 1000, 0]					14.521916389465332	0.0	0.0	0.0	1000
['EncodeArt', 'HARF', 0.2, 'Asym', 300, 0]	10	40	200	50	2.388446569442749	0.2	0.16666666666666666	0.1818181818181818	300
['EncodeArt', 'IPF', 0.4, 'Asym', 1000, 0]	136	212	388	264	4.1717071533203125	0.39080459770114945	0.34	0.3636363636363637	1000
['EncodeArt', 'EF', 0.1, 'Asym', 1000, 0]	30	201	699	70	4.454710960388184	0.12987012987012986	0.3	0.18126888217522655	1000
['EncodeArt', 'C45votingFilter', 0.2, 'Asym', 100, 0]	5	14	66	15	3.368661403656006	0.2631578947368421	0.25	0.25641025641025644	100
['EncodeArt', 'ORBoostFilter', 0.2, 'Sym', 500, 0]	77	324	76	23	3.2654528617858887	0.19201995012468828	0.77	0.3073852295409182	500
['EncodeArt', 'hybridRepairFilter', 0.5, 'Sym', 100, 0]	27	21	29	23	3.4695112705230713	0.5625	0.54	0.5510204081632654	100
['EncodeArt', 'HARF', 0.1, 'Sym', 1000, 0]	22	127	773	78	3.4030778408050537	0.1476510067114094	0.22	0.17670682730923695	1000
['EncodeArt', 'BBNR', 0.2, 'Sym', 1000, 0]	64	193	607	136	5.328654050827026	0.2490272373540856	0.32	0.2800875273522976	1000
['EncodeArt', 'IPF', 0.4, 'Sym', 1000, 0]	156	247	353	244	4.262419939041138	0.3870967741935484	0.39	0.38854296388542964	1000
['EncodeArt', 'CVCF', 0.2, 'Asym', 300, 0]	12	65	175	48	3.727386474609375	0.15584415584415584	0.2	0.17518248175182483	300
['EncodeArt', 'CNN', 0.5, 'Sym', 300, 0]	43	50	100	107	3.7921016216278076	0.46236559139784944	0.2866666666666667	0.35390946502057613	300
