['DryBean', 'CleanLab', 0.05, 'Sym', 5000, 0]	219	175	4575	31	13.128488779067993	0.5558375634517766	0.876	0.6801242236024845	5000
['DryBean', 'CleanLab', 0.3, 'Sym', 1000, 0]	252	21	679	48	3.9251890182495117	0.9230769230769231	0.84	0.8795811518324608	1000
['DryBean', 'CleanLab', 0.05, 'Sym', 500, 0]	20	14	461	5	2.902419328689575	0.5882352941176471	0.8	0.6779661016949153	500
['DryBean', 'CleanLab', 0.7, 'Asym', 300, 0]	129	16	74	81	1.4569792747497559	0.8896551724137931	0.6142857142857143	0.7267605633802817	300
['DryBean', 'CleanLab', 0.3, 'Sym', 500, 0]	126	16	334	24	2.752175807952881	0.8873239436619719	0.84	0.863013698630137	500
['DryBean', 'CleanLab', 0.5, 'Sym', 1000, 0]	364	38	462	136	2.6156365871429443	0.9054726368159204	0.728	0.8070953436807096	1000
['DryBean', 'CleanLab', 0.5, 'Asym', 1000, 0]	314	6	494	186	3.3381729125976562	0.98125	0.628	0.7658536585365855	1000
['DryBean', 'CleanLab', 0.4, 'Asym', 300, 0]	90	6	174	30	2.3479397296905518	0.9375	0.75	0.8333333333333334	300
['DryBean', 'CleanLab', 0.05, 'Asym', 300, 0]	8	16	269	7	2.357168436050415	0.3333333333333333	0.5333333333333333	0.4102564102564102	300
['DryBean', 'CleanLab', 0.5, 'Sym', 100, 0]	33	8	42	17	1.8319482803344727	0.8048780487804879	0.66	0.7252747252747254	100
['DryBean', 'CleanLab', 0.6, 'Asym', 300, 0]	112	14	106	68	2.2872612476348877	0.8888888888888888	0.6222222222222222	0.7320261437908496	300
['DryBean', 'CleanLab', 0.1, 'Sym', 10000, 0]	914	334	8666	86	16.71186637878418	0.7323717948717948	0.914	0.8131672597864769	10000
['DryBean', 'CleanLab', 0.3, 'Sym', 10000, 0]	2605	233	6767	395	16.63713836669922	0.9178999295278365	0.8683333333333333	0.8924289140116478	10000
['DryBean', 'CleanLab', 0.4, 'Asym', 10000, 0]	2623	80	5920	1377	21.871737480163574	0.9704032556418793	0.65575	0.7826346412054304	10000
['DryBean', 'CleanLab', 0.4, 'Sym', 100, 0]	23	9	51	17	1.2347438335418701	0.71875	0.575	0.6388888888888888	100
['DryBean', 'CleanLab', 0.1, 'Sym', 100, 0]	8	11	79	2	1.473384141921997	0.42105263157894735	0.8	0.5517241379310345	100
['DryBean', 'CleanLab', 0.05, 'Sym', 100, 0]	5	6	89	0	1.8754384517669678	0.45454545454545453	1.0	0.625	100
['DryBean', 'CleanLab', 0.7, 'Sym', 5000, 0]	2557	240	1260	943	3.3941562175750732	0.914193779048981	0.7305714285714285	0.8121327616325233	5000
['DryBean', 'CleanLab', 0.2, 'Sym', 100, 0]	18	9	71	2	1.8027548789978027	0.6666666666666666	0.9	0.7659574468085106	100
['DryBean', 'CleanLab', 0.5, 'Sym', 5000, 0]	1766	91	2409	734	6.095515251159668	0.9509962304792676	0.7064	0.8106495294927702	5000
['DryBean', 'CleanLab', 0.6, 'Asym', 5000, 0]	1908	24	1976	1092	10.689897060394287	0.9875776397515528	0.636	0.7737226277372262	5000
['DryBean', 'CleanLab', 0.2, 'Asym', 5000, 0]	506	80	3920	494	8.64490032196045	0.863481228668942	0.506	0.6380832282471627	5000
['DryBean', 'CleanLab', 0.3, 'Sym', 5000, 0]	1286	132	3368	214	12.0775146484375	0.9069111424541608	0.8573333333333333	0.8814256339958876	5000
['DryBean', 'CleanLab', 0.7, 'Asym', 5000, 0]	2364	126	1374	1136	6.647281646728516	0.9493975903614458	0.6754285714285714	0.7893155258764608	5000
