['Encode', 'HARF', 0.3, 'Real', 300, 0]	9	22	188	81	3.3687710762023926	0.2903225806451613	0.1	0.1487603305785124	300
['Encode', 'IPF', 0.5, 'Real', 3000, 0]	326	302	1198	1174	6.272671222686768	0.5191082802547771	0.21733333333333332	0.306390977443609	3000
['Encode', 'HARF', 0.3, 'Real', 500, 0]	18	34	316	132	3.0129127502441406	0.34615384615384615	0.12	0.1782178217821782	500
['Encode', 'IPF', 0.5, 'Real', 5000, 0]	512	508	1992	1988	5.806771993637085	0.5019607843137255	0.2048	0.29090909090909095	5000
['Encode', 'HARF', 0.2, 'Real', 10000, 0]	146	583	7417	1854	14.021182775497437	0.20027434842249658	0.073	0.10699890069622571	10000
['Encode', 'C45votingFilter', 0.3, 'Real', 3000, 0]	123	316	1784	777	4.97845196723938	0.28018223234624146	0.13666666666666666	0.18371919342793128	3000
['Encode', 'HARF', 0.3, 'Real', 1000, 0]	21	74	626	279	4.299469709396362	0.22105263157894736	0.07	0.10632911392405064	1000
['Encode', 'C45votingFilter', 0.1, 'Real', 5000, 0]	22	304	4196	478	5.206720590591431	0.06748466257668712	0.044	0.053268765133171914	5000
['Encode', 'C45votingFilter', 0.1, 'Real', 3000, 0]	23	155	2545	277	5.186529874801636	0.12921348314606743	0.07666666666666666	0.09623430962343096	3000
['Encode', 'ORBoostFilter', 0.2, 'Real', 1000, 0]	199	796	4	1	5.555506944656372	0.2	0.995	0.33305439330543934	1000
['Encode', 'IPF', 0.2, 'Real', 3000, 0]	61	278	2122	539	5.791637182235718	0.17994100294985252	0.10166666666666667	0.1299254526091587	3000
['Encode', 'ORBoostFilter', 0.2, 'Real', 500, 0]	66	290	110	34	4.976275205612183	0.1853932584269663	0.66	0.2894736842105263	500
['Encode', 'IPF', 0.2, 'Real', 10000, 0]	208	902	7098	1792	6.6473069190979	0.1873873873873874	0.104	0.1337620578778135	10000
