['EncodeArt', 'KDN', 0.5, 'Asym', 1000, 0]	265	130	370	235	0.02377152442932129	0.6708860759493671	0.53	0.5921787709497207	1000
['EncodeArt', 'IH', 0.7, 'Asym', 1000, 0]	281	156	144	419	0.17023396492004395	0.6430205949656751	0.4014285714285714	0.49428320140721194	1000
['EncodeArt', 'FKDN', 0.2, 'Sym', 500, 0]	61	45	355	39	0.22385644912719727	0.5754716981132075	0.61	0.5922330097087378	500
['EncodeArt', 'MCS', 0.6, 'Sym', 500, 0]	56	143	57	244	0.44372081756591797	0.2814070351758794	0.18666666666666668	0.2244488977955912	500
['EncodeArt', 'KDN', 0.1, 'Asym', 100, 0]	5	7	83	5	0.008864402770996094	0.4166666666666667	0.5	0.45454545454545453	100
['EncodeArt', 'IH', 0.2, 'Asym', 100, 0]	17	14	66	3	0.09667158126831055	0.5483870967741935	0.85	0.6666666666666665	100
['EncodeArt', 'MCS', 0.5, 'Sym', 500, 0]	43	183	67	207	0.2267591953277588	0.1902654867256637	0.172	0.180672268907563	500
['EncodeArt', 'IH', 0.6, 'Sym', 1000, 0]	223	265	135	377	0.1387772560119629	0.4569672131147541	0.37166666666666665	0.4099264705882352	1000
['EncodeArt', 'IH', 0.7, 'Sym', 100, 0]	20	22	8	50	0.07318925857543945	0.47619047619047616	0.2857142857142857	0.3571428571428571	100
['EncodeArt', 'PD', 0.4, 'Asym', 100, 0]	26	6	54	14	0.01058053970336914	0.8125	0.65	0.7222222222222223	100
['EncodeArt', 'RkDN', 0.7, 'Sym', 500, 0]	93	91	59	257	0.012877702713012695	0.5054347826086957	0.26571428571428574	0.34831460674157305	500
['EncodeArt', 'IH', 0.2, 'Sym', 300, 0]	46	51	189	14	0.11024785041809082	0.4742268041237113	0.7666666666666667	0.5859872611464968	300
['EncodeArt', 'MCS', 0.5, 'Asym', 500, 0]	156	34	216	94	0.2616086006164551	0.8210526315789474	0.624	0.7090909090909091	500
['EncodeArt', 'RkDN', 0.2, 'Asym', 1000, 0]	108	138	662	92	0.02014613151550293	0.43902439024390244	0.54	0.4843049327354261	1000
['EncodeArt', 'KDN', 0.4, 'Asym', 1000, 0]	230	133	467	170	0.015811920166015625	0.6336088154269972	0.575	0.6028833551769331	1000
['EncodeArt', 'KDN', 0.4, 'Sym', 1000, 0]	233	246	354	167	0.015414714813232422	0.48643006263048016	0.5825	0.5301478953356087	1000
['EncodeArt', 'FKDN', 0.1, 'Sym', 500, 0]	32	37	413	18	0.15261507034301758	0.463768115942029	0.64	0.5378151260504201	500
['EncodeArt', 'RFD', 0.3, 'Asym', 500, 0]	89	113	237	61	0.1660141944885254	0.4405940594059406	0.5933333333333334	0.5056818181818182	500
['EncodeArt', 'RkDN', 0.2, 'Sym', 1000, 0]	128	168	632	72	0.01976490020751953	0.43243243243243246	0.64	0.5161290322580645	1000
['EncodeArt', 'MCS', 0.05, 'Sym', 1000, 0]	39	161	789	11	0.3899364471435547	0.195	0.78	0.312	1000
['EncodeArt', 'RkDN', 0.3, 'Sym', 100, 0]	24	16	54	6	0.01401972770690918	0.6	0.8	0.6857142857142857	100
['EncodeArt', 'FKDN', 0.6, 'Asym', 100, 0]	13	12	28	47	0.1451711654663086	0.52	0.21666666666666667	0.3058823529411765	100
['EncodeArt', 'FKDN', 0.6, 'Sym', 300, 0]	30	31	89	150	0.13848018646240234	0.4918032786885246	0.16666666666666666	0.24896265560165975	300
['EncodeArt', 'RFD', 0.2, 'Sym', 1000, 0]	142	200	600	58	0.2898111343383789	0.4152046783625731	0.71	0.5239852398523985	1000
['EncodeArt', 'IH', 0.6, 'Sym', 100, 0]	27	24	16	33	0.13585853576660156	0.5294117647058824	0.45	0.48648648648648646	100
['EncodeArt', 'IH', 0.5, 'Asym', 1000, 0]	284	113	387	216	0.12455558776855469	0.7153652392947103	0.568	0.633221850613155	1000
['EncodeArt', 'FKDN', 0.05, 'Sym', 1000, 0]	31	111	839	19	0.20665311813354492	0.21830985915492956	0.62	0.32291666666666663	1000
['EncodeArt', 'IH', 0.6, 'Asym', 100, 0]	33	8	32	27	0.08301806449890137	0.8048780487804879	0.55	0.6534653465346535	100
['EncodeArt', 'PD', 0.3, 'Sym', 300, 0]	60	29	181	30	0.011586666107177734	0.6741573033707865	0.6666666666666666	0.6703910614525139	300
['EncodeArt', 'FKDN', 0.5, 'Asym', 300, 0]	39	29	121	111	0.13579964637756348	0.5735294117647058	0.26	0.3577981651376147	300
['EncodeArt', 'PD', 0.7, 'Asym', 1000, 0]	254	90	210	446	0.015763521194458008	0.7383720930232558	0.3628571428571429	0.4865900383141762	1000
['EncodeArt', 'FKDN', 0.05, 'Asym', 500, 0]	12	44	431	13	0.14590239524841309	0.21428571428571427	0.48	0.2962962962962962	500
['EncodeArt', 'IH', 0.1, 'Sym', 300, 0]	28	34	236	2	0.10139775276184082	0.45161290322580644	0.9333333333333333	0.608695652173913	300
['EncodeArt', 'KDN', 0.4, 'Sym', 100, 0]	24	23	37	16	0.008636236190795898	0.5106382978723404	0.6	0.5517241379310344	100
['EncodeArt', 'KDN', 0.3, 'Asym', 1000, 0]	172	157	543	128	0.015894412994384766	0.5227963525835866	0.5733333333333334	0.546899841017488	1000
['EncodeArt', 'IH', 0.1, 'Asym', 300, 0]	19	34	236	11	0.10121774673461914	0.3584905660377358	0.6333333333333333	0.45783132530120485	300
['EncodeArt', 'MCS', 0.05, 'Asym', 100, 0]	4	16	79	1	0.38458824157714844	0.2	0.8	0.32000000000000006	100
['EncodeArt', 'RkDN', 0.2, 'Sym', 100, 0]	13	23	57	7	0.009285688400268555	0.3611111111111111	0.65	0.4642857142857143	100
['EncodeArt', 'PD', 0.3, 'Asym', 300, 0]	60	38	172	30	0.011379003524780273	0.6122448979591837	0.6666666666666666	0.6382978723404255	300
['EncodeArt', 'RkDN', 0.6, 'Asym', 500, 0]	132	53	147	168	0.013246536254882812	0.7135135135135136	0.44	0.5443298969072166	500
['EncodeArt', 'RkDN', 0.6, 'Sym', 1000, 0]	214	218	182	386	0.019285917282104492	0.49537037037037035	0.3566666666666667	0.4147286821705426	1000
['EncodeArt', 'RkDN', 0.2, 'Asym', 100, 0]	14	10	70	6	0.014338254928588867	0.5833333333333334	0.7	0.6363636363636365	100
['EncodeArt', 'KDN', 0.4, 'Asym', 100, 0]	25	12	48	15	0.00924825668334961	0.6756756756756757	0.625	0.6493506493506493	100
['EncodeArt', 'RkDN', 0.1, 'Asym', 1000, 0]	67	173	727	33	0.01996755599975586	0.2791666666666667	0.67	0.3941176470588236	1000
['EncodeArt', 'MCS', 0.4, 'Sym', 1000, 0]	299	115	485	101	0.2641921043395996	0.7222222222222222	0.7475	0.7346437346437346	1000
['EncodeArt', 'RFD', 0.5, 'Sym', 1000, 0]	244	253	247	256	0.3777790069580078	0.4909456740442656	0.488	0.48946840521564694	1000
['EncodeArt', 'MCS', 0.4, 'Asym', 500, 0]	123	52	248	77	0.25069570541381836	0.7028571428571428	0.615	0.656	500
['EncodeArt', 'MCS', 0.05, 'Sym', 100, 0]	3	13	82	2	0.28969311714172363	0.1875	0.6	0.2857142857142857	100
['EncodeArt', 'FKDN', 0.5, 'Sym', 300, 0]	36	44	106	114	0.13510417938232422	0.45	0.24	0.3130434782608696	300
['EncodeArt', 'RFD', 0.7, 'Sym', 300, 0]	76	59	31	134	0.15557336807250977	0.562962962962963	0.3619047619047619	0.4405797101449276	300
['EncodeArt', 'IH', 0.5, 'Asym', 300, 0]	85	41	109	65	0.08426165580749512	0.6746031746031746	0.5666666666666667	0.6159420289855072	300
['EncodeArt', 'RFD', 0.7, 'Asym', 300, 0]	91	35	55	119	0.19952082633972168	0.7222222222222222	0.43333333333333335	0.5416666666666666	300
['EncodeArt', 'KDN', 0.05, 'Sym', 100, 0]	5	13	82	0	0.009081602096557617	0.2777777777777778	1.0	0.4347826086956522	100
['EncodeArt', 'RFD', 0.2, 'Asym', 500, 0]	73	97	303	27	0.1641991138458252	0.4294117647058823	0.73	0.5407407407407407	500
['EncodeArt', 'IH', 0.5, 'Sym', 500, 0]	127	111	139	123	0.10684704780578613	0.5336134453781513	0.508	0.5204918032786886	500
['EncodeArt', 'RFD', 0.3, 'Sym', 500, 0]	99	134	216	51	0.16912341117858887	0.4248927038626609	0.66	0.5169712793733681	500
['EncodeArt', 'FKDN', 0.1, 'Asym', 500, 0]	23	42	408	27	0.14679455757141113	0.35384615384615387	0.46	0.4	500
['EncodeArt', 'MCS', 0.05, 'Asym', 1000, 0]	37	159	791	13	0.42656683921813965	0.18877551020408162	0.74	0.30081300813008127	1000
['EncodeArt', 'RkDN', 0.7, 'Asym', 500, 0]	123	64	86	227	0.01845693588256836	0.6577540106951871	0.3514285714285714	0.4581005586592179	500
['EncodeArt', 'PD', 0.4, 'Sym', 300, 0]	62	66	114	58	0.011463165283203125	0.484375	0.5166666666666667	0.5000000000000001	300
['EncodeArt', 'RkDN', 0.5, 'Sym', 1000, 0]	207	184	316	293	0.02160930633544922	0.5294117647058824	0.414	0.4646464646464646	1000
['EncodeArt', 'KDN', 0.5, 'Sym', 100, 0]	24	36	14	26	0.014096260070800781	0.4	0.48	0.4363636363636364	100
['EncodeArt', 'MCS', 0.1, 'Sym', 100, 0]	8	12	78	2	0.4275391101837158	0.4	0.8	0.5333333333333333	100
['EncodeArt', 'RkDN', 0.5, 'Asym', 1000, 0]	239	140	360	261	0.020638227462768555	0.6306068601583114	0.478	0.5437997724687145	1000
['EncodeArt', 'IH', 0.6, 'Asym', 1000, 0]	302	145	255	298	0.19091391563415527	0.6756152125279642	0.5033333333333333	0.5768863419293219	1000
['EncodeArt', 'PD', 0.2, 'Asym', 300, 0]	36	36	204	24	0.017906904220581055	0.5	0.6	0.5454545454545454	300
['EncodeArt', 'PD', 0.7, 'Sym', 100, 0]	23	15	15	47	0.015285491943359375	0.6052631578947368	0.32857142857142857	0.4259259259259259	100
['EncodeArt', 'RFD', 0.6, 'Asym', 300, 0]	86	47	73	94	0.2190396785736084	0.6466165413533834	0.4777777777777778	0.549520766773163	300
['EncodeArt', 'RFD', 0.1, 'Sym', 1000, 0]	84	193	707	16	0.2843818664550781	0.30324909747292417	0.84	0.44562334217506633	1000
['EncodeArt', 'PD', 0.7, 'Asym', 100, 0]	26	9	21	44	0.01607489585876465	0.7428571428571429	0.37142857142857144	0.49523809523809526	100
['EncodeArt', 'PD', 0.2, 'Sym', 500, 0]	74	71	329	26	0.019270658493041992	0.5103448275862069	0.74	0.6040816326530613	500
['EncodeArt', 'RFD', 0.6, 'Sym', 500, 0]	158	119	81	142	0.27541518211364746	0.5703971119133574	0.5266666666666666	0.5476603119584056	500
['EncodeArt', 'RFD', 0.1, 'Asym', 1000, 0]	72	147	753	28	0.19626903533935547	0.3287671232876712	0.72	0.45141065830721	1000
['EncodeArt', 'MCS', 0.6, 'Asym', 300, 0]	82	33	87	98	0.3214268684387207	0.7130434782608696	0.45555555555555555	0.5559322033898304	300
['EncodeArt', 'IH', 0.05, 'Asym', 300, 0]	12	56	229	3	0.1661529541015625	0.17647058823529413	0.8	0.28915662650602414	300
['EncodeArt', 'FKDN', 0.4, 'Asym', 300, 0]	47	25	155	73	0.2063136100769043	0.6527777777777778	0.39166666666666666	0.4895833333333333	300
['EncodeArt', 'IH', 0.5, 'Sym', 100, 0]	17	31	19	33	0.0808868408203125	0.3541666666666667	0.34	0.34693877551020413	100
['EncodeArt', 'RkDN', 0.1, 'Sym', 100, 0]	7	15	75	3	0.012726068496704102	0.3181818181818182	0.7	0.4375	100
['EncodeArt', 'MCS', 0.1, 'Asym', 1000, 0]	78	158	742	22	0.44932055473327637	0.3305084745762712	0.78	0.46428571428571425	1000
['EncodeArt', 'MCS', 0.1, 'Sym', 1000, 0]	81	168	732	19	0.6854166984558105	0.3253012048192771	0.81	0.4641833810888252	1000
['EncodeArt', 'PD', 0.7, 'Sym', 300, 0]	47	65	25	163	0.017215490341186523	0.41964285714285715	0.22380952380952382	0.2919254658385093	300
['EncodeArt', 'MCS', 0.1, 'Asym', 500, 0]	32	62	388	18	0.35532331466674805	0.3404255319148936	0.64	0.4444444444444445	500
['EncodeArt', 'RFD', 0.4, 'Sym', 500, 0]	105	115	185	95	0.23447155952453613	0.4772727272727273	0.525	0.5	500
['EncodeArt', 'IH', 0.05, 'Sym', 500, 0]	18	80	395	7	0.11791682243347168	0.1836734693877551	0.72	0.29268292682926833	500
['EncodeArt', 'IH', 0.3, 'Sym', 100, 0]	22	18	52	8	0.08234405517578125	0.55	0.7333333333333333	0.6285714285714286	100
['EncodeArt', 'RkDN', 0.1, 'Asym', 100, 0]	7	12	78	3	0.013715744018554688	0.3684210526315789	0.7	0.48275862068965514	100
['EncodeArt', 'RkDN', 0.3, 'Asym', 500, 0]	78	75	275	72	0.013010263442993164	0.5098039215686274	0.52	0.5148514851485149	500
['EncodeArt', 'FKDN', 0.4, 'Sym', 500, 0]	72	65	235	128	0.15447616577148438	0.5255474452554745	0.36	0.42729970326409494	500
['EncodeArt', 'IH', 0.5, 'Asym', 100, 0]	25	15	35	25	0.10589265823364258	0.625	0.5	0.5555555555555556	100
['EncodeArt', 'RkDN', 0.1, 'Sym', 300, 0]	24	58	212	6	0.01080465316772461	0.2926829268292683	0.8	0.4285714285714285	300
['EncodeArt', 'IH', 0.5, 'Sym', 300, 0]	72	74	76	78	0.075103759765625	0.4931506849315068	0.48	0.48648648648648646	300
['EncodeArt', 'KDN', 0.3, 'Sym', 100, 0]	25	30	40	5	0.008814573287963867	0.45454545454545453	0.8333333333333334	0.5882352941176471	100
['EncodeArt', 'PD', 0.05, 'Sym', 500, 0]	16	83	392	9	0.019695281982421875	0.16161616161616163	0.64	0.25806451612903225	500
['EncodeArt', 'KDN', 0.7, 'Sym', 1000, 0]	243	217	83	457	0.02328014373779297	0.5282608695652173	0.34714285714285714	0.41896551724137926	1000
['EncodeArt', 'MCS', 0.3, 'Sym', 1000, 0]	234	115	585	66	0.295210599899292	0.670487106017192	0.78	0.7211093990755008	1000
['EncodeArt', 'PD', 0.05, 'Asym', 300, 0]	11	56	229	4	0.011388540267944336	0.16417910447761194	0.7333333333333333	0.2682926829268293	300
['EncodeArt', 'KDN', 0.3, 'Asym', 100, 0]	15	25	45	15	0.008725404739379883	0.375	0.5	0.42857142857142855	100
['EncodeArt', 'MCS', 0.3, 'Asym', 1000, 0]	187	116	584	113	0.4113190174102783	0.6171617161716172	0.6233333333333333	0.6202321724709785	1000
['EncodeArt', 'KDN', 0.7, 'Asym', 1000, 0]	299	117	183	401	0.0158998966217041	0.71875	0.42714285714285716	0.5358422939068102	1000
['EncodeArt', 'KDN', 0.3, 'Sym', 300, 0]	54	64	146	36	0.0162200927734375	0.4576271186440678	0.6	0.5192307692307693	300
['EncodeArt', 'PD', 0.1, 'Asym', 300, 0]	22	41	229	8	0.0173032283782959	0.3492063492063492	0.7333333333333333	0.4731182795698924	300
['EncodeArt', 'PD', 0.5, 'Asym', 1000, 0]	238	158	342	262	0.01570725440979004	0.601010101010101	0.476	0.53125	1000
['EncodeArt', 'PD', 0.6, 'Sym', 100, 0]	21	10	30	39	0.01096963882446289	0.6774193548387096	0.35	0.4615384615384615	100
['EncodeArt', 'PD', 0.1, 'Sym', 300, 0]	26	44	226	4	0.011842727661132812	0.37142857142857144	0.8666666666666667	0.52	300
['EncodeArt', 'RkDN', 0.4, 'Sym', 1000, 0]	212	212	388	188	0.019586563110351562	0.5	0.53	0.5145631067961165	1000
['EncodeArt', 'KDN', 0.6, 'Sym', 1000, 0]	237	240	160	363	0.015235185623168945	0.4968553459119497	0.395	0.4401114206128134	1000
['EncodeArt', 'RkDN', 0.4, 'Asym', 500, 0]	97	57	243	103	0.01298832893371582	0.6298701298701299	0.485	0.5480225988700564	500
['EncodeArt', 'KDN', 0.6, 'Asym', 500, 0]	131	67	133	169	0.01831364631652832	0.6616161616161617	0.43666666666666665	0.5261044176706827	500
['EncodeArt', 'FKDN', 0.3, 'Asym', 300, 0]	33	17	193	57	0.1333911418914795	0.66	0.36666666666666664	0.4714285714285714	300
['EncodeArt', 'KDN', 0.2, 'Sym', 100, 0]	17	31	49	3	0.013296365737915039	0.3541666666666667	0.85	0.5	100
['EncodeArt', 'FKDN', 0.3, 'Sym', 300, 0]	28	29	181	62	0.2033390998840332	0.49122807017543857	0.3111111111111111	0.38095238095238093	300
['EncodeArt', 'MCS', 0.7, 'Asym', 300, 0]	92	29	61	118	0.27985501289367676	0.7603305785123967	0.4380952380952381	0.5558912386706949	300
['EncodeArt', 'KDN', 0.6, 'Sym', 500, 0]	122	100	100	178	0.011471271514892578	0.5495495495495496	0.4066666666666667	0.46743295019157094	500
['EncodeArt', 'KDN', 0.1, 'Asym', 1000, 0]	68	168	732	32	0.015759706497192383	0.288135593220339	0.68	0.40476190476190477	1000
['EncodeArt', 'MCS', 0.2, 'Sym', 1000, 0]	158	126	674	42	0.42650651931762695	0.5563380281690141	0.79	0.6528925619834711	1000
['EncodeArt', 'RFD', 0.05, 'Sym', 1000, 0]	40	192	758	10	0.2002735137939453	0.1724137931034483	0.8	0.28368794326241137	1000
['EncodeArt', 'IH', 0.4, 'Sym', 100, 0]	25	38	22	15	0.10830497741699219	0.3968253968253968	0.625	0.4854368932038835	100
['EncodeArt', 'RkDN', 0.4, 'Sym', 500, 0]	103	80	220	97	0.01845860481262207	0.5628415300546448	0.515	0.5378590078328981	500
['EncodeArt', 'RkDN', 0.05, 'Sym', 100, 0]	4	12	83	1	0.009284019470214844	0.25	0.8	0.38095238095238093	100
['EncodeArt', 'RFD', 0.05, 'Asym', 500, 0]	16	100	375	9	0.15720391273498535	0.13793103448275862	0.64	0.2269503546099291	500
['EncodeArt', 'MCS', 0.7, 'Sym', 300, 0]	37	69	21	173	0.23849010467529297	0.3490566037735849	0.1761904761904762	0.23417721518987344	300
['EncodeArt', 'RFD', 0.05, 'Sym', 500, 0]	22	88	387	3	0.2527766227722168	0.2	0.88	0.32592592592592595	500
['EncodeArt', 'FKDN', 0.7, 'Asym', 1000, 0]	161	84	216	539	0.3089621067047119	0.6571428571428571	0.23	0.3407407407407408	1000
['EncodeArt', 'MCS', 0.2, 'Asym', 500, 0]	66	44	356	34	0.2909245491027832	0.6	0.66	0.6285714285714286	500
['EncodeArt', 'IH', 0.3, 'Asym', 1000, 0]	210	143	557	90	0.1968555450439453	0.5949008498583569	0.7	0.6431852986217459	1000
['EncodeArt', 'FKDN', 0.5, 'Sym', 1000, 0]	149	179	321	351	0.22703862190246582	0.45426829268292684	0.298	0.3599033816425121	1000
['EncodeArt', 'MCS', 0.2, 'Sym', 500, 0]	77	54	346	23	0.6804232597351074	0.5877862595419847	0.77	0.6666666666666667	500
['EncodeArt', 'RFD', 0.5, 'Asym', 300, 0]	71	51	99	79	0.21370816230773926	0.5819672131147541	0.47333333333333333	0.5220588235294118	300
['EncodeArt', 'MCS', 0.2, 'Asym', 1000, 0]	131	112	688	69	0.6969051361083984	0.5390946502057613	0.655	0.5914221218961625	1000
['EncodeArt', 'MCS', 0.3, 'Sym', 100, 0]	24	7	63	6	0.2202167510986328	0.7741935483870968	0.8	0.7868852459016393	100
['EncodeArt', 'RFD', 0.5, 'Sym', 300, 0]	81	72	78	69	0.1581408977508545	0.5294117647058824	0.54	0.5346534653465347	300
['EncodeArt', 'RFD', 0.5, 'Sym', 500, 0]	120	112	138	130	0.24061298370361328	0.5172413793103449	0.48	0.4979253112033195	500
['EncodeArt', 'MCS', 0.7, 'Sym', 500, 0]	78	105	45	272	0.5692269802093506	0.4262295081967213	0.22285714285714286	0.2926829268292683	500
['EncodeArt', 'RFD', 0.6, 'Asym', 500, 0]	131	84	116	169	0.16603612899780273	0.6093023255813953	0.43666666666666665	0.5087378640776699	500
['EncodeArt', 'RFD', 0.5, 'Asym', 500, 0]	133	96	154	117	0.16650032997131348	0.5807860262008734	0.532	0.5553235908141964	500
['EncodeArt', 'IH', 0.05, 'Asym', 500, 0]	15	80	395	10	0.1076974868774414	0.15789473684210525	0.6	0.25	500
['EncodeArt', 'MCS', 0.7, 'Asym', 500, 0]	170	43	107	180	0.6112818717956543	0.7981220657276995	0.4857142857142857	0.6039076376554174	500
['EncodeArt', 'PD', 0.6, 'Asym', 100, 0]	29	5	35	31	0.014892339706420898	0.8529411764705882	0.48333333333333334	0.6170212765957447	100
['EncodeArt', 'KDN', 0.05, 'Asym', 100, 0]	2	13	82	3	0.009271860122680664	0.13333333333333333	0.4	0.2	100
['EncodeArt', 'PD', 0.6, 'Sym', 300, 0]	65	63	57	115	0.011693239212036133	0.5078125	0.3611111111111111	0.42207792207792205	300
['EncodeArt', 'KDN', 0.05, 'Sym', 300, 0]	9	62	223	6	0.015491485595703125	0.1267605633802817	0.6	0.20930232558139536	300
['EncodeArt', 'RFD', 0.05, 'Asym', 1000, 0]	33	163	787	17	0.19452404975891113	0.1683673469387755	0.66	0.26829268292682923	1000
['EncodeArt', 'PD', 0.6, 'Asym', 300, 0]	86	34	86	94	0.01162409782409668	0.7166666666666667	0.4777777777777778	0.5733333333333334	300
['EncodeArt', 'RFD', 0.1, 'Sym', 100, 0]	8	17	73	2	0.13085412979125977	0.32	0.8	0.45714285714285713	100
['EncodeArt', 'RkDN', 0.05, 'Asym', 100, 0]	1	21	74	4	0.009776830673217773	0.045454545454545456	0.2	0.07407407407407407	100
['EncodeArt', 'PD', 0.1, 'Sym', 500, 0]	39	76	374	11	0.019455671310424805	0.3391304347826087	0.78	0.4727272727272727	500
['EncodeArt', 'IH', 0.4, 'Asym', 100, 0]	31	5	55	9	0.09280776977539062	0.8611111111111112	0.775	0.8157894736842106	100
['EncodeArt', 'RFD', 0.2, 'Sym', 100, 0]	14	24	56	6	0.1338348388671875	0.3684210526315789	0.7	0.48275862068965514	100
['EncodeArt', 'RFD', 0.1, 'Asym', 300, 0]	22	53	217	8	0.14824438095092773	0.29333333333333333	0.7333333333333333	0.419047619047619	300
['EncodeArt', 'RkDN', 0.6, 'Sym', 100, 0]	18	24	16	42	0.009302854537963867	0.42857142857142855	0.3	0.3529411764705882	100
['EncodeArt', 'IH', 0.4, 'Sym', 300, 0]	86	67	113	34	0.08813595771789551	0.5620915032679739	0.7166666666666667	0.6300366300366301	300
['EncodeArt', 'KDN', 0.2, 'Sym', 1000, 0]	161	193	607	39	0.01651906967163086	0.4548022598870056	0.805	0.5812274368231046	1000
['EncodeArt', 'KDN', 0.6, 'Asym', 1000, 0]	280	119	281	320	0.02565932273864746	0.7017543859649122	0.4666666666666667	0.5605605605605605	1000
['EncodeArt', 'RkDN', 0.05, 'Sym', 300, 0]	13	65	220	2	0.011358261108398438	0.16666666666666666	0.8666666666666667	0.2795698924731182	300
['EncodeArt', 'KDN', 0.2, 'Asym', 1000, 0]	130	176	624	70	0.016576528549194336	0.42483660130718953	0.65	0.5138339920948617	1000
['EncodeArt', 'PD', 0.1, 'Asym', 500, 0]	30	60	390	20	0.015646934509277344	0.3333333333333333	0.6	0.42857142857142855	500
['EncodeArt', 'KDN', 0.7, 'Sym', 100, 0]	17	19	11	53	0.008801698684692383	0.4722222222222222	0.24285714285714285	0.32075471698113206	100
['EncodeArt', 'RkDN', 0.05, 'Asym', 300, 0]	11	61	224	4	0.01629161834716797	0.1527777777777778	0.7333333333333333	0.25287356321839083	300
['EncodeArt', 'FKDN', 0.3, 'Sym', 500, 0]	78	69	281	72	0.1535933017730713	0.5306122448979592	0.52	0.5252525252525252	500
['EncodeArt', 'IH', 0.4, 'Asym', 300, 0]	78	39	141	42	0.1549060344696045	0.6666666666666666	0.65	0.6582278481012659	300
['EncodeArt', 'KDN', 0.7, 'Sym', 500, 0]	119	112	38	231	0.012001276016235352	0.5151515151515151	0.34	0.40963855421686746	500
['EncodeArt', 'RkDN', 0.05, 'Asym', 1000, 0]	37	169	781	13	0.020450830459594727	0.1796116504854369	0.74	0.2890625	1000
['EncodeArt', 'PD', 0.2, 'Sym', 300, 0]	43	52	188	17	0.011110067367553711	0.45263157894736844	0.7166666666666667	0.5548387096774194	300
['EncodeArt', 'MCS', 0.4, 'Sym', 100, 0]	24	20	40	16	0.37742090225219727	0.5454545454545454	0.6	0.5714285714285713	100
['EncodeArt', 'KDN', 0.7, 'Asym', 500, 0]	141	60	90	209	0.011643409729003906	0.7014925373134329	0.40285714285714286	0.5117967332123412	500
['EncodeArt', 'PD', 0.2, 'Asym', 100, 0]	11	5	75	9	0.010207891464233398	0.6875	0.55	0.6111111111111112	100
['EncodeArt', 'FKDN', 0.3, 'Asym', 500, 0]	49	37	313	101	0.15058398246765137	0.5697674418604651	0.32666666666666666	0.4152542372881356	500
['EncodeArt', 'RkDN', 0.05, 'Sym', 1000, 0]	39	189	761	11	0.019650697708129883	0.17105263157894737	0.78	0.28057553956834536	1000
['EncodeArt', 'RkDN', 0.4, 'Asym', 1000, 0]	211	121	479	189	0.01921248435974121	0.6355421686746988	0.5275	0.5765027322404371	1000
['EncodeArt', 'KDN', 0.7, 'Asym', 300, 0]	95	28	62	115	0.016188621520996094	0.7723577235772358	0.4523809523809524	0.5705705705705706	300
['EncodeArt', 'KDN', 0.2, 'Asym', 100, 0]	13	20	60	7	0.009071826934814453	0.3939393939393939	0.65	0.490566037735849	100
['EncodeArt', 'MCS', 0.3, 'Asym', 500, 0]	86	59	291	64	0.33208155632019043	0.593103448275862	0.5733333333333334	0.5830508474576271	500
['EncodeArt', 'FKDN', 0.5, 'Asym', 500, 0]	70	31	219	180	0.15188169479370117	0.693069306930693	0.28	0.39886039886039887	500
['EncodeArt', 'RkDN', 0.5, 'Sym', 100, 0]	17	23	27	33	0.009624958038330078	0.425	0.34	0.3777777777777778	100
