['EncodeArt', 'RFD', 0.3, 'Sym', 3000, 4]	S	658	505	1595	242	0.6402	0.5658	0.7311	0.6379	
['EncodeArt', 'RFD', 0.7, 'Sym', 3000, 0]	S	523	675	225	1577	0.674	0.4366	0.249	0.3172	
['EncodeArt', 'RFD', 0.7, 'Sym', 3000, 1]	S	490	671	229	1610	0.655	0.422	0.2333	0.3005	
['EncodeArt', 'RFD', 0.7, 'Sym', 3000, 2]	S	522	680	220	1578	0.6644	0.4343	0.2486	0.3162	
['EncodeArt', 'RFD', 0.7, 'Sym', 3000, 3]	S	541	703	197	1559	0.6669	0.4349	0.2576	0.3236	
['EncodeArt', 'RFD', 0.7, 'Sym', 3000, 4]	S	503	691	209	1597	0.6635	0.4213	0.2395	0.3054	
['EncodeArt', 'RFD', 0.3, 'Sym', 5000, 0]	S	1110	817	2683	390	0.793	0.576	0.74	0.6478	
['EncodeArt', 'RFD', 0.3, 'Sym', 5000, 1]	S	1135	832	2668	365	0.8614	0.577	0.7567	0.6547	
['EncodeArt', 'RFD', 0.3, 'Sym', 5000, 2]	S	1149	860	2640	351	0.8584	0.5719	0.766	0.6549	
['EncodeArt', 'RFD', 0.3, 'Sym', 5000, 3]	S	1125	838	2662	375	0.8356	0.5731	0.75	0.6497	
['EncodeArt', 'RFD', 0.3, 'Sym', 5000, 4]	S	1119	819	2681	381	0.8265	0.5774	0.746	0.651	
['EncodeArt', 'KDN', 0.3, 'Sym', 100, 0]	S	30	12	58	0	0.0127	0.7143	1.0	0.8333	
['EncodeArt', 'KDN', 0.3, 'Sym', 100, 1]	S	23	15	55	7	0.0118	0.6053	0.7667	0.6765	
['EncodeArt', 'KDN', 0.3, 'Sym', 100, 2]	S	25	18	52	5	0.0117	0.5814	0.8333	0.6849	
['EncodeArt', 'KDN', 0.3, 'Sym', 100, 3]	S	27	5	65	3	0.0119	0.8438	0.9	0.871	
['EncodeArt', 'KDN', 0.3, 'Sym', 100, 4]	S	25	14	56	5	0.0121	0.641	0.8333	0.7246	
['EncodeArt', 'KDN', 0.4, 'Asym', 1000, 0]	S	288	191	409	112	0.0259	0.6013	0.72	0.6553	
['EncodeArt', 'KDN', 0.4, 'Asym', 1000, 1]	S	268	186	414	132	0.0257	0.5903	0.67	0.6276	
