['Magic', 'FKDN', 0.6, 'Sym', 500, 0]	S	21	49	151	279	0.2041	0.3	0.07	0.1135	
['Magic', 'RkDN', 0.5, 'Asym', 3000, 0]	S	653	553	947	847	0.1123	0.5415	0.4353	0.4826	
['Magic', 'IH', 0.6, 'Sym', 3000, 0]	S	683	719	481	1117	0.5663	0.4872	0.3794	0.4266	
['Magic', 'PD', 0.5, 'Asym', 300, 0]	S	81	31	119	69	0.0199	0.7232	0.54	0.6183	
['Magic', 'PD', 0.05, 'Asym', 300, 0]	S	14	41	244	1	0.0207	0.2545	0.9333	0.4	
['Magic', 'FKDN', 0.3, 'Asym', 3000, 0]	S	491	325	1775	409	1.0439	0.6017	0.5456	0.5723	
['Magic', 'MCS', 0.2, 'Asym', 300, 0]	S	39	41	199	21	0.7123	0.4875	0.65	0.5571	
['Magic', 'PD', 0.5, 'Sym', 500, 0]	S	94	134	116	156	0.0224	0.4123	0.376	0.3933	
['Magic', 'IH', 0.1, 'Sym', 3000, 0]	S	249	542	2158	51	0.6178	0.3148	0.83	0.4565	
['Magic', 'KDN', 0.1, 'Asym', 3000, 0]	S	216	615	2085	84	0.0599	0.2599	0.72	0.382	
['Magic', 'KDN', 0.4, 'Sym', 500, 0]	S	103	139	161	97	0.0225	0.4256	0.515	0.4661	
['Magic', 'KDN', 0.6, 'Asym', 3000, 0]	S	809	625	575	991	0.0644	0.5642	0.4494	0.5003	
['Magic', 'RkDN', 0.3, 'Sym', 500, 0]	S	90	121	229	60	0.0154	0.4265	0.6	0.4986	
['Magic', 'KDN', 0.2, 'Sym', 100, 0]	S	14	31	49	6	0.0154	0.3111	0.7	0.4308	
['Magic', 'KDN', 0.7, 'Asym', 1000, 0]	S	278	157	143	422	0.0342	0.6391	0.3971	0.4899	
['Magic', 'KDN', 0.4, 'Asym', 500, 0]	S	114	116	184	86	0.0235	0.4957	0.57	0.5302	
['Magic', 'KDN', 0.3, 'Sym', 300, 0]	S	66	58	152	24	0.0187	0.5323	0.7333	0.6168	
['Magic', 'FKDN', 0.1, 'Asym', 500, 0]	S	19	19	431	31	0.2809	0.5	0.38	0.4318	
['Magic', 'MCS', 0.05, 'Sym', 1000, 0]	S	43	171	779	7	0.8281	0.2009	0.86	0.3258	
['Magic', 'FKDN', 0.5, 'Sym', 1000, 0]	S	130	115	385	370	0.4561	0.5306	0.26	0.349	
['Magic', 'RFD', 0.3, 'Sym', 300, 0]	S	67	58	152	23	0.1744	0.536	0.7444	0.6233	
['Magic', 'RFD', 0.5, 'Asym', 1000, 0]	S	242	187	313	258	0.417	0.5641	0.484	0.521	
['Magic', 'RFD', 0.3, 'Asym', 300, 0]	S	67	47	163	23	0.2465	0.5877	0.7444	0.6569	
['Magic', 'RkDN', 0.4, 'Sym', 300, 0]	S	62	60	120	58	0.0205	0.5082	0.5167	0.5124	
['Magic', 'RFD', 0.5, 'Sym', 3000, 0]	S	681	743	757	819	0.8967	0.4782	0.454	0.4658	
['Magic', 'MCS', 0.4, 'Sym', 500, 0]	S	117	77	223	83	0.4105	0.6031	0.585	0.5939	
['Magic', 'PD', 0.4, 'Sym', 3000, 0]	S	940	352	1448	260	0.0197	0.7276	0.7833	0.7544	
['Magic', 'IH', 0.1, 'Asym', 300, 0]	S	23	69	201	7	0.2885	0.25	0.7667	0.377	
['Magic', 'IH', 0.4, 'Sym', 1000, 0]	S	245	226	374	155	0.3671	0.5202	0.6125	0.5626	
['Magic', 'IH', 0.4, 'Asym', 3000, 0]	S	798	473	1327	402	0.5737	0.6279	0.665	0.6459	
['Magic', 'PD', 0.4, 'Asym', 3000, 0]	S	809	373	1427	391	0.0275	0.6844	0.6742	0.6793	
['Magic', 'MCS', 0.6, 'Asym', 3000, 0]	S	801	431	769	999	0.8727	0.6502	0.445	0.5284	
['Magic', 'MCS', 0.1, 'Sym', 3000, 0]	S	222	528	2172	78	0.7262	0.296	0.74	0.4229	
['Magic', 'PD', 0.7, 'Asym', 300, 0]	S	68	40	50	142	0.0143	0.6296	0.3238	0.4277	
['Magic', 'RkDN', 0.5, 'Sym', 500, 0]	S	102	113	137	148	0.0168	0.4744	0.408	0.4387	
['Magic', 'FKDN', 0.5, 'Asym', 3000, 0]	S	612	487	1013	888	1.3619	0.5569	0.408	0.471	
['Magic', 'RkDN', 0.2, 'Asym', 3000, 0]	S	402	545	1855	198	0.0867	0.4245	0.67	0.5197	
['Magic', 'PD', 0.7, 'Sym', 500, 0]	S	116	76	74	234	0.0155	0.6042	0.3314	0.428	
['Magic', 'FKDN', 0.3, 'Asym', 500, 0]	S	51	17	333	99	0.1946	0.75	0.34	0.4679	
['Magic', 'KDN', 0.6, 'Asym', 500, 0]	S	138	91	109	162	0.015	0.6026	0.46	0.5217	
['Magic', 'FKDN', 0.05, 'Asym', 3000, 0]	S	114	326	2524	36	0.9582	0.2591	0.76	0.3864	
['Magic', 'FKDN', 0.6, 'Sym', 100, 0]	S	3	5	35	57	0.1835	0.375	0.05	0.0882	
['Magic', 'FKDN', 0.1, 'Sym', 100, 0]	S	3	7	83	7	0.1233	0.3	0.3	0.3	
['Magic', 'KDN', 0.2, 'Asym', 1000, 0]	S	142	211	589	58	0.0338	0.4023	0.71	0.5136	
['Magic', 'RkDN', 0.05, 'Asym', 500, 0]	S	17	101	374	8	0.0164	0.1441	0.68	0.2378	
['Magic', 'KDN', 0.4, 'Sym', 100, 0]	S	21	33	27	19	0.0159	0.3889	0.525	0.4468	
['Magic', 'PD', 0.4, 'Asym', 500, 0]	S	135	72	228	65	0.015	0.6522	0.675	0.6634	
['Magic', 'RFD', 0.2, 'Sym', 3000, 0]	S	486	443	1957	114	0.7767	0.5231	0.81	0.6357	
['Magic', 'RFD', 0.5, 'Asym', 300, 0]	S	74	49	101	76	0.1734	0.6016	0.4933	0.5421	
['Magic', 'IH', 0.05, 'Sym', 3000, 0]	S	133	522	2328	17	0.4266	0.2031	0.8867	0.3304	
['Magic', 'PD', 0.4, 'Sym', 1000, 0]	S	249	165	435	151	0.0196	0.6014	0.6225	0.6118	
['Magic', 'PD', 0.4, 'Sym', 500, 0]	S	106	100	200	94	0.0158	0.5146	0.53	0.5222	
['Magic', 'RFD', 0.05, 'Asym', 300, 0]	S	12	50	235	3	0.2372	0.1935	0.8	0.3117	
['Magic', 'PD', 0.6, 'Asym', 3000, 0]	S	889	574	626	911	0.0204	0.6077	0.4939	0.5449	
['Magic', 'MCS', 0.6, 'Sym', 500, 0]	S	60	128	72	240	0.4331	0.3191	0.2	0.2459	
['Magic', 'IH', 0.05, 'Asym', 3000, 0]	S	112	506	2344	38	0.4264	0.1812	0.7467	0.2917	
['Magic', 'RFD', 0.7, 'Sym', 3000, 0]	S	461	669	231	1639	1.0567	0.408	0.2195	0.2854	
['Magic', 'FKDN', 0.7, 'Asym', 3000, 0]	S	430	468	432	1670	1.0318	0.4788	0.2048	0.2869	
['Magic', 'IH', 0.3, 'Asym', 300, 0]	S	58	50	160	32	0.236	0.537	0.6444	0.5859	
['Magic', 'PD', 0.1, 'Asym', 3000, 0]	S	224	564	2136	76	0.0199	0.2843	0.7467	0.4118	
['Magic', 'RkDN', 0.2, 'Sym', 500, 0]	S	66	108	292	34	0.0165	0.3793	0.66	0.4818	
['Magic', 'RkDN', 0.7, 'Sym', 500, 0]	S	99	74	76	251	0.0232	0.5723	0.2829	0.3786	
['Magic', 'FKDN', 0.05, 'Asym', 500, 0]	S	12	26	449	13	0.1948	0.3158	0.48	0.381	
['Magic', 'RkDN', 0.2, 'Asym', 500, 0]	S	59	110	290	41	0.0162	0.3491	0.59	0.4387	
['Magic', 'IH', 0.3, 'Sym', 500, 0]	S	114	118	232	36	0.1925	0.4914	0.76	0.5969	
['Magic', 'RkDN', 0.7, 'Asym', 500, 0]	S	108	81	69	242	0.0172	0.5714	0.3086	0.4007	
['Magic', 'FKDN', 0.5, 'Sym', 500, 0]	S	36	43	207	214	0.197	0.4557	0.144	0.2188	
['Magic', 'KDN', 0.6, 'Sym', 100, 0]	S	30	17	23	30	0.0184	0.6383	0.5	0.5607	
['Magic', 'KDN', 0.3, 'Asym', 500, 0]	S	91	103	247	59	0.0154	0.4691	0.6067	0.5291	
['Magic', 'KDN', 0.1, 'Sym', 100, 0]	S	9	31	59	1	0.0162	0.225	0.9	0.36	
['Magic', 'FKDN', 0.5, 'Asym', 500, 0]	S	41	28	222	209	0.199	0.5942	0.164	0.2571	
['Magic', 'MCS', 0.7, 'Sym', 100, 0]	S	20	15	15	50	0.3653	0.5714	0.2857	0.381	
['Magic', 'FKDN', 0.3, 'Sym', 100, 0]	S	2	7	63	28	0.1268	0.2222	0.0667	0.1026	
['Magic', 'IH', 0.2, 'Sym', 3000, 0]	S	464	536	1864	136	0.4512	0.464	0.7733	0.58	
['Magic', 'IH', 0.2, 'Asym', 3000, 0]	S	428	544	1856	172	0.7033	0.4403	0.7133	0.5445	
['Magic', 'IH', 0.6, 'Sym', 1000, 0]	S	232	253	147	368	0.2383	0.4784	0.3867	0.4276	
['Magic', 'RFD', 0.4, 'Sym', 3000, 0]	S	741	618	1182	459	0.816	0.5453	0.6175	0.5791	
['Magic', 'IH', 0.7, 'Sym', 3000, 0]	S	599	651	249	1501	0.3934	0.4792	0.2852	0.3576	
