['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 0]	S	251	4	26	19	19.3625	0.9843	0.9296	0.9562	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 1]	S	263	8	22	7	33.1573	0.9705	0.9741	0.9723	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 2]	S	249	9	21	21	26.0834	0.9651	0.9222	0.9432	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 3]	S	257	8	22	13	29.834	0.9698	0.9519	0.9607	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 4]	S	250	1	29	20	29.8892	0.996	0.9259	0.9597	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 5]	S	250	11	19	20	18.6082	0.9579	0.9259	0.9416	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 6]	S	198	21	9	72	33.5397	0.9041	0.7333	0.8098	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 7]	S	252	9	21	18	39.3082	0.9655	0.9333	0.9492	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 8]	S	250	10	20	20	20.0014	0.9615	0.9259	0.9434	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.9, 'Asym', 300, 9]	S	245	5	25	25	22.8053	0.98	0.9074	0.9423	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 0]	S	1828	486	2014	672	52.4431	0.79	0.7312	0.7595	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 1]	S	1893	549	1951	607	99.5047	0.7752	0.7572	0.7661	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 2]	S	1751	559	1941	749	50.0925	0.758	0.7004	0.7281	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 3]	S	2007	394	2106	493	73.9652	0.8359	0.8028	0.819	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 4]	S	2042	527	1973	458	117.417	0.7949	0.8168	0.8057	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 5]	S	1975	550	1950	525	100.4195	0.7822	0.79	0.7861	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 6]	S	1838	458	2042	662	54.6016	0.8005	0.7352	0.7665	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 7]	S	1966	510	1990	534	101.1512	0.794	0.7864	0.7902	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 8]	S	1928	535	1965	572	108.6235	0.7828	0.7712	0.7769	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Sym', 5000, 9]	S	1874	625	1875	626	75.9612	0.7499	0.7496	0.7497	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 0]	S	148	48	252	52	38.218	0.7551	0.74	0.7475	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 1]	S	137	79	221	63	32.0757	0.6343	0.685	0.6587	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 2]	S	163	60	240	37	33.7725	0.7309	0.815	0.7707	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 3]	S	153	51	249	47	25.0344	0.75	0.765	0.7574	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 4]	S	140	45	255	60	30.9631	0.7568	0.7	0.7273	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 5]	S	163	46	254	37	32.5508	0.7799	0.815	0.7971	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 6]	S	163	57	243	37	42.3256	0.7409	0.815	0.7762	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 7]	S	160	42	258	40	35.4762	0.7921	0.8	0.796	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 8]	S	129	188	112	71	27.3069	0.4069	0.645	0.499	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 500, 9]	S	147	53	247	53	53.3308	0.735	0.735	0.735	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 0]	S	1723	1307	5693	1277	173.2958	0.5686	0.5743	0.5715	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 1]	S	1570	1218	5782	1430	117.6883	0.5631	0.5233	0.5425	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 2]	S	1542	1406	5594	1458	259.5495	0.5231	0.514	0.5185	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 3]	S	1532	1418	5582	1468	177.9442	0.5193	0.5107	0.515	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 4]	S	1568	1275	5725	1432	244.188	0.5515	0.5227	0.5367	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 5]	S	1577	1241	5759	1423	97.0204	0.5596	0.5257	0.5421	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 6]	S	1658	1150	5850	1342	224.198	0.5905	0.5527	0.5709	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 7]	S	1579	1291	5709	1421	191.0102	0.5502	0.5263	0.538	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 8]	S	1503	1305	5695	1497	217.9464	0.5353	0.501	0.5176	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.3, 'Asym', 10000, 9]	S	1609	1417	5583	1391	242.5509	0.5317	0.5363	0.534	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 0]	S	205	1875	7625	295	218.1129	0.0986	0.41	0.1589	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 1]	S	238	1555	7945	262	149.3256	0.1327	0.476	0.2076	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 2]	S	195	1899	7601	305	189.9519	0.0931	0.39	0.1503	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 3]	S	199	1726	7774	301	258.8669	0.1034	0.398	0.1641	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 4]	S	202	2272	7228	298	290.0886	0.0816	0.404	0.1358	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 5]	S	188	2112	7388	312	226.5895	0.0817	0.376	0.1343	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 6]	S	195	1651	7849	305	200.2307	0.1056	0.39	0.1662	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 7]	S	197	2246	7254	303	88.2471	0.0806	0.394	0.1339	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 8]	S	196	2170	7330	304	238.6781	0.0828	0.392	0.1368	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.05, 'Asym', 10000, 9]	S	195	1699	7801	305	281.3664	0.103	0.39	0.1629	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 0]	S	509	824	3176	491	299.4697	0.3818	0.509	0.4363	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 1]	S	495	637	3363	505	368.9778	0.4373	0.495	0.4644	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 2]	S	525	796	3204	475	202.8297	0.3974	0.525	0.4524	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 3]	S	462	801	3199	538	389.5205	0.3658	0.462	0.4083	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 4]	S	478	770	3230	522	298.84	0.383	0.478	0.4253	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 5]	S	531	716	3284	469	317.8556	0.4258	0.531	0.4726	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 6]	S	439	931	3069	561	367.9146	0.3204	0.439	0.3705	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 7]	S	518	834	3166	482	353.9398	0.3831	0.518	0.4405	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 8]	S	525	712	3288	475	212.4565	0.4244	0.525	0.4694	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Sym', 5000, 9]	S	426	822	3178	574	460.7565	0.3413	0.426	0.379	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 0]	S	4662	1057	2943	1338	86.9728	0.8152	0.777	0.7956	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 1]	S	3919	1475	2525	2081	165.9207	0.7265	0.6532	0.6879	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 2]	S	3241	1872	2128	2759	108.4525	0.6339	0.5402	0.5833	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 3]	S	4629	768	3232	1371	161.3403	0.8577	0.7715	0.8123	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 4]	S	4676	1098	2902	1324	87.3248	0.8098	0.7793	0.7943	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 5]	S	4627	1036	2964	1373	136.2073	0.8171	0.7712	0.7934	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 6]	S	4524	822	3178	1476	154.0712	0.8462	0.754	0.7975	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 7]	S	4416	914	3086	1584	91.277	0.8285	0.736	0.7795	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 8]	S	4785	826	3174	1215	160.9322	0.8528	0.7975	0.8242	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.6, 'Asym', 10000, 9]	S	4367	1122	2878	1633	120.629	0.7956	0.7278	0.7602	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 0]	S	35	10	50	5	6.6492	0.7778	0.875	0.8235	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 1]	S	34	5	55	6	8.552	0.8718	0.85	0.8608	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 2]	S	37	3	57	3	6.5577	0.925	0.925	0.925	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 3]	S	32	7	53	8	7.2621	0.8205	0.8	0.8101	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 4]	S	36	10	50	4	7.0808	0.7826	0.9	0.8372	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 5]	S	35	13	47	5	6.606	0.7292	0.875	0.7955	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 6]	S	36	7	53	4	6.5868	0.8372	0.9	0.8675	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 7]	S	36	10	50	4	7.3313	0.7826	0.9	0.8372	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 8]	S	36	6	54	4	7.7736	0.8571	0.9	0.878	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.4, 'Sym', 100, 9]	S	34	9	51	6	6.6095	0.7907	0.85	0.8193	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 0]	S	181	19	71	29	9.1885	0.905	0.8619	0.8829	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 1]	S	185	24	66	25	9.3754	0.8852	0.881	0.8831	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 2]	S	182	20	70	28	9.111	0.901	0.8667	0.8835	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 3]	S	185	15	75	25	11.4953	0.925	0.881	0.9024	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 4]	S	186	15	75	24	9.9161	0.9254	0.8857	0.9051	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 5]	S	190	73	17	20	9.0943	0.7224	0.9048	0.8034	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 6]	S	188	24	66	22	10.5885	0.8868	0.8952	0.891	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 7]	S	184	11	79	26	8.4574	0.9436	0.8762	0.9086	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 8]	S	193	14	76	17	9.4053	0.9324	0.919	0.9257	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Asym', 300, 9]	S	187	13	77	23	8.6425	0.935	0.8905	0.9122	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 0]	S	63	65	335	37	13.5369	0.4922	0.63	0.5526	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 1]	S	78	60	340	22	18.7495	0.5652	0.78	0.6555	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 2]	S	67	70	330	33	14.4262	0.4891	0.67	0.5654	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 3]	S	68	88	312	32	19.2336	0.4359	0.68	0.5312	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 4]	S	64	51	349	36	17.0818	0.5565	0.64	0.5953	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 5]	S	76	66	334	24	16.4759	0.5352	0.76	0.6281	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 6]	S	65	76	324	35	21.1811	0.461	0.65	0.5394	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 7]	S	75	62	338	25	15.4382	0.5474	0.75	0.6329	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 8]	S	70	44	356	30	15.5501	0.614	0.7	0.6542	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.2, 'Asym', 500, 9]	S	85	70	330	15	20.1422	0.5484	0.85	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 0]	S	135	20	130	15	11.4851	0.871	0.9	0.8852	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 1]	S	130	18	132	20	14.2693	0.8784	0.8667	0.8725	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 2]	S	132	26	124	18	13.9356	0.8354	0.88	0.8571	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 3]	S	126	15	135	24	14.0357	0.8936	0.84	0.866	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 4]	S	136	16	134	14	9.5052	0.8947	0.9067	0.9007	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 5]	S	133	16	134	17	9.8102	0.8926	0.8867	0.8896	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 6]	S	127	26	124	23	12.7563	0.8301	0.8467	0.8383	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 7]	S	120	13	137	30	9.1111	0.9023	0.8	0.8481	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 8]	S	131	14	136	19	11.7894	0.9034	0.8733	0.8881	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.5, 'Asym', 300, 9]	S	136	33	117	14	14.4592	0.8047	0.9067	0.8527	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 0]	S	62	3	27	8	18.3533	0.9538	0.8857	0.9185	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 1]	S	64	4	26	6	21.5908	0.9412	0.9143	0.9275	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 2]	S	66	4	26	4	15.8029	0.9429	0.9429	0.9429	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 3]	S	64	2	28	6	23.3069	0.9697	0.9143	0.9412	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 4]	S	68	4	26	2	15.7408	0.9444	0.9714	0.9577	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 5]	S	60	7	23	10	15.3957	0.8955	0.8571	0.8759	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 6]	S	67	3	27	3	17.5105	0.9571	0.9571	0.9571	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 7]	S	62	5	25	8	18.2757	0.9254	0.8857	0.9051	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarArt', 'ERL', 0.7, 'Sym', 100, 8]	S	66	5	25	4	19.919	0.9296	0.9429	0.9362	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
