['Adult', 'CleanLab', 0.4, 'Sym', 1000, 0]	S	199	84	516	201	0.145	0.7032	0.4975	0.5827	
['Adult', 'CleanLab', 0.05, 'Asym', 500, 0]	S	11	84	391	14	0.1247	0.1158	0.44	0.1833	
['Adult', 'CleanLab', 0.4, 'Asym', 1000, 0]	S	154	54	546	246	0.0882	0.7404	0.385	0.5066	
['Adult', 'CleanLab', 0.2, 'Asym', 100, 0]	S	12	9	71	8	0.0743	0.5714	0.6	0.5854	
['Adult', 'CleanLab', 0.7, 'Asym', 100, 0]	S	16	13	17	54	0.0707	0.5517	0.2286	0.3232	
['Adult', 'CleanLab', 0.3, 'Sym', 500, 0]	S	72	51	299	78	0.0861	0.5854	0.48	0.5275	
['Adult', 'CleanLab', 0.2, 'Sym', 300, 0]	S	35	36	204	25	0.1131	0.493	0.5833	0.5344	
['Adult', 'CleanLab', 0.5, 'Sym', 3000, 0]	S	734	518	982	766	0.1116	0.5863	0.4893	0.5334	
['Adult', 'CleanLab', 0.2, 'Asym', 300, 0]	S	29	32	208	31	0.1283	0.4754	0.4833	0.4793	
['Adult', 'CleanLab', 0.1, 'Sym', 1000, 0]	S	66	154	746	34	0.1222	0.3	0.66	0.4125	
['Adult', 'CleanLab', 0.7, 'Sym', 300, 0]	S	34	54	36	176	0.1297	0.3864	0.1619	0.2282	
['Adult', 'CleanLab', 0.6, 'Sym', 3000, 0]	S	291	613	587	1509	0.165	0.3219	0.1617	0.2152	
['Adult', 'CleanLab', 0.1, 'Asym', 3000, 0]	S	161	403	2297	139	0.2675	0.2855	0.5367	0.3727	
['Adult', 'CleanLab', 0.7, 'Asym', 300, 0]	S	81	54	36	129	0.0564	0.6	0.3857	0.4696	
['Adult', 'CleanLab', 0.1, 'Asym', 1000, 0]	S	56	107	793	44	0.2908	0.3436	0.56	0.4259	
['Adult', 'CleanLab', 0.6, 'Asym', 1000, 0]	S	193	21	379	407	0.1292	0.9019	0.3217	0.4742	
['Adult', 'CleanLab', 0.4, 'Asym', 100, 0]	S	23	24	36	17	0.0662	0.4894	0.575	0.5287	
['Adult', 'CleanLab', 0.6, 'Sym', 1000, 0]	S	81	183	217	519	0.0853	0.3068	0.135	0.1875	
['Adult', 'CleanLab', 0.4, 'Sym', 300, 0]	S	88	49	131	32	0.0783	0.6423	0.7333	0.6848	
['Adult', 'CleanLab', 0.4, 'Sym', 3000, 0]	S	547	262	1538	653	0.162	0.6761	0.4558	0.5445	
['Adult', 'CleanLab', 0.1, 'Sym', 300, 0]	S	19	44	226	11	0.0743	0.3016	0.6333	0.4086	
['Adult', 'CleanLab', 0.3, 'Sym', 3000, 0]	S	418	329	1771	482	0.2887	0.5596	0.4644	0.5076	
['Adult', 'CleanLab', 0.3, 'Asym', 3000, 0]	S	389	227	1873	511	0.16	0.6315	0.4322	0.5132	
['Adult', 'CleanLab', 0.1, 'Sym', 3000, 0]	S	199	460	2240	101	0.1845	0.302	0.6633	0.415	
['Adult', 'CleanLab', 0.6, 'Sym', 500, 0]	S	96	79	121	204	0.0797	0.5486	0.32	0.4042	
['Adult', 'CleanLab', 0.4, 'Asym', 300, 0]	S	45	22	158	75	0.1195	0.6716	0.375	0.4813	
['Adult', 'CleanLab', 0.6, 'Sym', 300, 0]	S	70	53	67	110	0.0777	0.5691	0.3889	0.462	
['Adult', 'CleanLab', 0.2, 'Asym', 1000, 0]	S	80	113	687	120	0.0932	0.4145	0.4	0.4071	
['Adult', 'CleanLab', 0.05, 'Sym', 300, 0]	S	9	52	233	6	0.0737	0.1475	0.6	0.2368	
['Adult', 'CleanLab', 0.2, 'Sym', 3000, 0]	S	349	418	1982	251	0.3138	0.455	0.5817	0.5106	
['Adult', 'CleanLab', 0.7, 'Asym', 1000, 0]	S	155	71	229	545	0.0948	0.6858	0.2214	0.3348	
['Adult', 'CleanLab', 0.6, 'Asym', 300, 0]	S	82	8	112	98	0.0604	0.9111	0.4556	0.6074	
['Adult', 'CleanLab', 0.3, 'Asym', 1000, 0]	S	134	86	614	166	0.1656	0.6091	0.4467	0.5154	
['Adult', 'CleanLab', 0.7, 'Sym', 3000, 0]	S	266	394	506	1834	0.2547	0.403	0.1267	0.1928	
['Adult', 'CleanLab', 0.05, 'Asym', 300, 0]	S	8	48	237	7	0.1296	0.1429	0.5333	0.2254	
['Adult', 'CleanLab', 0.5, 'Sym', 1000, 0]	S	206	71	429	294	0.1283	0.7437	0.412	0.5302	
['Adult', 'CleanLab', 0.5, 'Sym', 1000, 1]	S	240	77	423	260	0.1275	0.7571	0.48	0.5875	
['Adult', 'CleanLab', 0.5, 'Sym', 3000, 0]	S	416	137	1363	1084	0.2023	0.7523	0.2773	0.4053	
['Adult', 'CleanLab', 0.5, 'Sym', 3000, 1]	S	450	149	1351	1050	0.1064	0.7513	0.3	0.4288	
['Adult', 'CleanLab', 0.5, 'Asym', 100, 0]	S	12	8	42	38	0.0782	0.6	0.24	0.3429	
['Adult', 'CleanLab', 0.5, 'Asym', 100, 1]	S	29	5	45	21	0.0603	0.8529	0.58	0.6905	
['Adult', 'CleanLab', 0.2, 'Sym', 1000, 0]	S	129	140	660	71	0.1176	0.4796	0.645	0.5501	
['Adult', 'CleanLab', 0.2, 'Sym', 1000, 1]	S	119	113	687	81	0.1091	0.5129	0.595	0.5509	
['Adult', 'CleanLab', 0.7, 'Sym', 1000, 0]	S	117	159	141	583	0.1891	0.4239	0.1671	0.2398	
['Adult', 'CleanLab', 0.7, 'Sym', 1000, 1]	S	112	170	130	588	0.1693	0.3972	0.16	0.2281	
['Adult', 'CleanLab', 0.3, 'Sym', 500, 0]	S	61	55	295	89	0.0901	0.5259	0.4067	0.4586	
['Adult', 'CleanLab', 0.3, 'Sym', 500, 1]	S	87	54	296	63	0.0702	0.617	0.58	0.5979	
['Adult', 'CleanLab', 0.4, 'Sym', 1000, 0]	S	226	114	486	174	0.0902	0.6647	0.565	0.6108	
['Adult', 'CleanLab', 0.4, 'Sym', 1000, 1]	S	175	80	520	225	0.0663	0.6863	0.4375	0.5344	
['Adult', 'CleanLab', 0.05, 'Sym', 100, 0]	S	2	18	77	3	0.0752	0.1	0.4	0.16	
['Adult', 'CleanLab', 0.05, 'Sym', 100, 1]	S	2	16	79	3	0.0604	0.1111	0.4	0.1739	
['Adult', 'CleanLab', 0.4, 'Asym', 1000, 0]	S	183	65	535	217	0.1187	0.7379	0.4575	0.5648	
['Adult', 'CleanLab', 0.4, 'Asym', 1000, 1]	S	155	51	549	245	0.0948	0.7524	0.3875	0.5116	
['Adult', 'CleanLab', 0.2, 'Asym', 100, 0]	S	8	7	73	12	0.0627	0.5333	0.4	0.4571	
['Adult', 'CleanLab', 0.2, 'Asym', 100, 1]	S	10	15	65	10	0.0745	0.4	0.5	0.4444	
['Adult', 'CleanLab', 0.7, 'Asym', 100, 0]	S	30	12	18	40	0.0833	0.7143	0.4286	0.5357	
['Adult', 'CleanLab', 0.7, 'Asym', 100, 1]	S	7	20	10	63	0.05	0.2593	0.1	0.1443	
['Adult', 'CleanLab', 0.2, 'Sym', 300, 0]	S	31	40	200	29	0.061	0.4366	0.5167	0.4733	
['Adult', 'CleanLab', 0.2, 'Sym', 300, 1]	S	45	43	197	15	0.0715	0.5114	0.75	0.6081	
['Adult', 'CleanLab', 0.1, 'Sym', 1000, 0]	S	70	136	764	30	0.2306	0.3398	0.7	0.4575	
['Adult', 'CleanLab', 0.1, 'Sym', 1000, 1]	S	62	163	737	38	0.1944	0.2756	0.62	0.3815	
['Adult', 'CleanLab', 0.1, 'Asym', 1000, 0]	S	59	113	787	41	0.1714	0.343	0.59	0.4338	
['Adult', 'CleanLab', 0.1, 'Asym', 1000, 1]	S	57	116	784	43	0.1478	0.3295	0.57	0.4176	
['Adult', 'CleanLab', 0.4, 'Sym', 500, 0]	S	68	50	250	132	0.0647	0.5763	0.34	0.4277	
['Adult', 'CleanLab', 0.4, 'Sym', 500, 1]	S	96	54	246	104	0.0964	0.64	0.48	0.5486	
['Adult', 'CleanLab', 0.4, 'Asym', 100, 0]	S	24	13	47	16	0.072	0.6486	0.6	0.6234	
['Adult', 'CleanLab', 0.4, 'Asym', 100, 1]	S	18	5	55	22	0.0577	0.7826	0.45	0.5714	
['Adult', 'CleanLab', 0.1, 'Sym', 300, 0]	S	19	37	233	11	0.0852	0.3393	0.6333	0.4419	
['Adult', 'CleanLab', 0.1, 'Sym', 300, 1]	S	11	41	229	19	0.0816	0.2115	0.3667	0.2683	
['Adult', 'CleanLab', 0.6, 'Sym', 300, 0]	S	20	43	77	160	0.0726	0.3175	0.1111	0.1646	
['Adult', 'CleanLab', 0.6, 'Sym', 300, 1]	S	32	65	55	148	0.0787	0.3299	0.1778	0.231	
['Adult', 'CleanLab', 0.05, 'Sym', 500, 0]	S	18	89	386	7	0.117	0.1682	0.72	0.2727	
['Adult', 'CleanLab', 0.05, 'Sym', 500, 1]	S	11	72	403	14	0.1651	0.1325	0.44	0.2037	
['Adult', 'CleanLab', 0.3, 'Sym', 300, 0]	S	46	39	171	44	0.0697	0.5412	0.5111	0.5257	
['Adult', 'CleanLab', 0.3, 'Sym', 300, 1]	S	32	30	180	58	0.0804	0.5161	0.3556	0.4211	
['Adult', 'CleanLab', 0.3, 'Asym', 300, 0]	S	48	30	180	42	0.0756	0.6154	0.5333	0.5714	
['Adult', 'CleanLab', 0.3, 'Asym', 300, 1]	S	37	22	188	53	0.0696	0.6271	0.4111	0.4966	
['Adult', 'CleanLab', 0.05, 'Asym', 1000, 0]	S	21	123	827	29	0.1898	0.1458	0.42	0.2165	
['Adult', 'CleanLab', 0.05, 'Asym', 1000, 1]	S	21	132	818	29	0.2265	0.1373	0.42	0.2069	
['Adult', 'CleanLab', 0.05, 'Sym', 3000, 0]	S	98	505	2345	52	0.2122	0.1625	0.6533	0.2603	
['Adult', 'CleanLab', 0.05, 'Sym', 3000, 1]	S	90	389	2461	60	0.2746	0.1879	0.6	0.2862	
['Adult', 'CleanLab', 0.5, 'Asym', 1000, 0]	S	184	29	471	316	0.1674	0.8638	0.368	0.5161	
['Adult', 'CleanLab', 0.5, 'Asym', 1000, 1]	S	209	36	464	291	0.1421	0.8531	0.418	0.5611	
['Adult', 'CleanLab', 0.2, 'Asym', 3000, 0]	S	306	289	2111	294	0.1804	0.5143	0.51	0.5121	
['Adult', 'CleanLab', 0.2, 'Asym', 3000, 1]	S	313	295	2105	287	0.2197	0.5148	0.5217	0.5182	
['Adult', 'CleanLab', 0.05, 'Sym', 300, 0]	S	12	63	222	3	0.0988	0.16	0.8	0.2667	
['Adult', 'CleanLab', 0.05, 'Sym', 300, 1]	S	10	63	222	5	0.1132	0.137	0.6667	0.2273	
['Adult', 'CleanLab', 0.7, 'Asym', 1000, 0]	S	89	74	226	611	0.134	0.546	0.1271	0.2063	
['Adult', 'CleanLab', 0.7, 'Asym', 1000, 1]	S	112	77	223	588	0.1101	0.5926	0.16	0.252	
['Adult', 'CleanLab', 0.7, 'Asym', 3000, 0]	S	613	341	559	1487	0.1975	0.6426	0.2919	0.4014	
['Adult', 'CleanLab', 0.7, 'Asym', 3000, 1]	S	717	287	613	1383	0.1681	0.7141	0.3414	0.462	
['Adult', 'CleanLab', 0.05, 'Asym', 300, 0]	S	8	41	244	7	0.0907	0.1633	0.5333	0.25	
['Adult', 'CleanLab', 0.05, 'Asym', 300, 1]	S	6	34	251	9	0.0827	0.15	0.4	0.2182	
['Adult', 'CleanLab', 0.7, 'Sym', 3000, 0]	S	311	433	467	1789	0.1534	0.418	0.1481	0.2187	
['Adult', 'CleanLab', 0.7, 'Sym', 3000, 1]	S	333	415	485	1767	0.1487	0.4452	0.1586	0.2338	
['Adult', 'CleanLab', 0.5, 'Sym', 300, 0]	S	19	45	105	131	0.09	0.2969	0.1267	0.1776	
['Adult', 'CleanLab', 0.5, 'Sym', 300, 1]	S	47	30	120	103	0.1037	0.6104	0.3133	0.4141	
['Adult', 'CleanLab', 0.5, 'Asym', 300, 0]	S	53	13	137	97	0.0569	0.803	0.3533	0.4907	
['Adult', 'CleanLab', 0.5, 'Asym', 300, 1]	S	55	10	140	95	0.0887	0.8462	0.3667	0.5116	
['Adult', 'CleanLab', 0.2, 'Sym', 3000, 0]	S	388	450	1950	212	0.3115	0.463	0.6467	0.5396	
['Adult', 'CleanLab', 0.2, 'Sym', 3000, 1]	S	273	306	2094	327	0.3051	0.4715	0.455	0.4631	
['Adult', 'CleanLab', 0.6, 'Sym', 100, 0]	S	22	14	26	38	0.0522	0.6111	0.3667	0.4583	
['Adult', 'CleanLab', 0.6, 'Sym', 100, 1]	S	12	7	33	48	0.0527	0.6316	0.2	0.3038	
['Adult', 'CleanLab', 0.2, 'Asym', 1000, 0]	S	125	136	664	75	0.1235	0.4789	0.625	0.5423	
['Adult', 'CleanLab', 0.2, 'Asym', 1000, 1]	S	93	98	702	107	0.1159	0.4869	0.465	0.4757	
['Adult', 'CleanLab', 0.2, 'Asym', 300, 0]	S	36	37	203	24	0.0823	0.4932	0.6	0.5414	
['Adult', 'CleanLab', 0.2, 'Asym', 300, 1]	S	26	41	199	34	0.0773	0.3881	0.4333	0.4094	
['Adult', 'CleanLab', 0.7, 'Sym', 300, 0]	S	37	52	38	173	0.0608	0.4157	0.1762	0.2475	
['Adult', 'CleanLab', 0.7, 'Sym', 300, 1]	S	26	50	40	184	0.0657	0.3421	0.1238	0.1818	
