['IFD', 'CleanLab', 0.7, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.9, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.9, 'Sym', 5000, 0]	F									
['IFD', 'CleanLab', 0.05, 'Sym', 5000, 0]	F									
['IFD', 'CleanLab', 0.9, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.3, 'Asym', 10000, 0]	F									
['IFD', 'CleanLab', 0.9, 'Asym', 3000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.9, 'Sym', 10000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.7, 'Sym', 10000, 0]	F									
['IFD', 'CleanLab', 0.9, 'Asym', 10000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.4, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.05, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.8, 'Asym', 1000, 0]	F									
['IFD', 'CleanLab', 0.8, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.1, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.1, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.1, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.1, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.05, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.4, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.4, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.05, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.4, 'Sym', 5000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Sym', 10000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Asym', 10000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.7, 'Asym', 10000, 0]	F									
['IFD', 'CleanLab', 0.05, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 3000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 10000, 0]	F									
['IFD', 'CleanLab', 0.8, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.05, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.1, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.1, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 3000, 0]	F									
['IFD', 'CleanLab', 0.05, 'Asym', 3000, 0]	F									
['IFD', 'CleanLab', 0.05, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.8, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.8, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.4, 'Asym', 1000, 0]	F									
['IFD', 'CleanLab', 0.7, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.7, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.8, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 1000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 5000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.05, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 10000, 0]	F									
['IFD', 'CleanLab', 0.8, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.7, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 10000, 0]	F									
['IFD', 'CleanLab', 0.1, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 5000, 0]	F									
['IFD', 'CleanLab', 0.7, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 1000, 0]	F									
['IFD', 'CleanLab', 0.7, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.05, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.8, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.8, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.7, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.4, 'Asym', 3000, 0]	F									
['IFD', 'CleanLab', 0.05, 'Asym', 1000, 0]	F									
['IFD', 'CleanLab', 0.7, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 3000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 1000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 10000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 10000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 3000, 0]	F									
['IFD', 'CleanLab', 0.8, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 5000, 0]	F									
['IFD', 'CleanLab', 0.7, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.7, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.7, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.6, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.7, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.6, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 10000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 10000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.1, 'Asym', 1000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 5000, 0]	F									
['IFD', 'CleanLab', 0.1, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.1, 'Asym', 3000, 0]	F									
['IFD', 'CleanLab', 0.1, 'Sym', 5000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 3000, 0]	F									
['IFD', 'CleanLab', 0.1, 'Asym', 5000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.8, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.1, 'Sym', 10000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 1000, 0]	F									
['IFD', 'CleanLab', 0.1, 'Asym', 10000, 0]	F									
['IFD', 'CleanLab', 0.8, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.2, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.2, 'Asym', 100, 0]	F									
['IFD', 'CleanLab', 0.2, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.2, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 100, 0]	F									
['IFD', 'CleanLab', 0.8, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.5, 'Asym', 300, 0]	F									
['IFD', 'CleanLab', 0.2, 'Asym', 500, 0]	F									
['IFD', 'CleanLab', 0.2, 'Sym', 500, 0]	F									
['IFD', 'CleanLab', 0.2, 'Sym', 1000, 0]	F									
['IFD', 'CleanLab', 0.5, 'Sym', 300, 0]	F									
['IFD', 'CleanLab', 0.2, 'Asym', 1000, 0]	S	128	37	763	72	2.1179	0.7758	0.64	0.7014	
['IFD', 'CleanLab', 0.2, 'Asym', 1000, 1]	S	138	50	750	62	1.2317	0.734	0.69	0.7113	
['IFD', 'CleanLab', 0.2, 'Asym', 1000, 2]	S	114	25	775	86	1.6454	0.8201	0.57	0.6726	
['IFD', 'CleanLab', 0.5, 'Asym', 100, 0]	S	33	5	45	17	0.678	0.8684	0.66	0.75	
['IFD', 'CleanLab', 0.5, 'Asym', 100, 1]	S	29	5	45	21	1.4218	0.8529	0.58	0.6905	
['IFD', 'CleanLab', 0.5, 'Asym', 100, 2]	S	36	3	47	14	1.2538	0.9231	0.72	0.809	
['IFD', 'CleanLab', 0.9, 'Asym', 5000, 0]	S	2093	470	30	2407	2.3241	0.8166	0.4651	0.5927	
['IFD', 'CleanLab', 0.9, 'Asym', 5000, 1]	S	2094	423	77	2406	1.3613	0.8319	0.4653	0.5968	
['IFD', 'CleanLab', 0.9, 'Asym', 5000, 2]	S	2248	314	186	2252	2.571	0.8774	0.4996	0.6366	
['IFD', 'CleanLab', 0.9, 'Sym', 10000, 0]	S	3182	970	30	5818	4.8725	0.7664	0.3536	0.4839	
['IFD', 'CleanLab', 0.9, 'Sym', 10000, 1]	S	3751	966	34	5249	3.4087	0.7952	0.4168	0.5469	
['IFD', 'CleanLab', 0.9, 'Sym', 10000, 2]	S	2906	975	25	6094	4.4239	0.7488	0.3229	0.4512	
['IFD', 'CleanLab', 0.9, 'Asym', 10000, 0]	S	4616	801	199	4384	1.3991	0.8521	0.5129	0.6404	
['IFD', 'CleanLab', 0.9, 'Asym', 10000, 1]	S	4466	989	11	4534	1.4589	0.8187	0.4962	0.6179	
['IFD', 'CleanLab', 0.9, 'Asym', 10000, 2]	S	4630	710	290	4370	2.4357	0.867	0.5144	0.6457	
['IFD', 'CleanLab', 0.05, 'Sym', 100, 0]	S	5	4	91	0	1.1187	0.5556	1.0	0.7143	
['IFD', 'CleanLab', 0.05, 'Sym', 100, 1]	S	5	5	90	0	1.3453	0.5	1.0	0.6667	
['IFD', 'CleanLab', 0.05, 'Sym', 100, 2]	S	3	3	92	2	0.8962	0.5	0.6	0.5455	
['IFD', 'CleanLab', 0.05, 'Asym', 1000, 0]	S	42	47	903	8	2.148	0.4719	0.84	0.6043	
['IFD', 'CleanLab', 0.05, 'Asym', 1000, 1]	S	42	29	921	8	2.1732	0.5915	0.84	0.6942	
['IFD', 'CleanLab', 0.05, 'Asym', 1000, 2]	S	36	11	939	14	1.6932	0.766	0.72	0.7423	
['IFD', 'CleanLab', 0.9, 'Sym', 5000, 0]	S	2116	491	9	2384	2.7403	0.8117	0.4702	0.5955	
['IFD', 'CleanLab', 0.9, 'Sym', 5000, 1]	S	1533	486	14	2967	2.5422	0.7593	0.3407	0.4703	
['IFD', 'CleanLab', 0.9, 'Sym', 5000, 2]	S	1677	490	10	2823	2.9844	0.7739	0.3727	0.5031	
['IFD', 'CleanLab', 0.9, 'Asym', 3000, 0]	S	1231	257	43	1469	0.9857	0.8273	0.4559	0.5879	
['IFD', 'CleanLab', 0.9, 'Asym', 3000, 1]	S	1385	178	122	1315	1.9798	0.8861	0.513	0.6498	
['IFD', 'CleanLab', 0.9, 'Asym', 3000, 2]	S	1307	286	14	1393	1.1298	0.8205	0.4841	0.6089	
['IFD', 'CleanLab', 0.9, 'Sym', 3000, 0]	S	836	275	25	1864	1.4891	0.7525	0.3096	0.4387	
['IFD', 'CleanLab', 0.9, 'Sym', 3000, 1]	S	1029	290	10	1671	1.4054	0.7801	0.3811	0.5121	
['IFD', 'CleanLab', 0.9, 'Sym', 3000, 2]	S	1075	283	17	1625	1.2534	0.7916	0.3981	0.5298	
['IFD', 'CleanLab', 0.9, 'Asym', 1000, 0]	S	324	99	1	576	0.4902	0.766	0.36	0.4898	
['IFD', 'CleanLab', 0.9, 'Asym', 1000, 1]	S	449	68	32	451	0.9114	0.8685	0.4989	0.6337	
['IFD', 'CleanLab', 0.9, 'Asym', 1000, 2]	S	415	91	9	485	1.3	0.8202	0.4611	0.5903	
['IFD', 'CleanLab', 0.3, 'Sym', 500, 0]	S	113	42	308	37	1.7427	0.729	0.7533	0.741	
['IFD', 'CleanLab', 0.3, 'Sym', 500, 1]	S	128	33	317	22	0.8278	0.795	0.8533	0.8232	
['IFD', 'CleanLab', 0.3, 'Sym', 500, 2]	S	129	27	323	21	1.082	0.8269	0.86	0.8431	
['IFD', 'CleanLab', 0.05, 'Sym', 1000, 0]	S	43	51	899	7	2.1576	0.4574	0.86	0.5972	
['IFD', 'CleanLab', 0.05, 'Sym', 1000, 1]	S	44	17	933	6	2.4132	0.7213	0.88	0.7928	
['IFD', 'CleanLab', 0.05, 'Sym', 1000, 2]	S	41	8	942	9	2.1629	0.8367	0.82	0.8283	
['IFD', 'CleanLab', 0.3, 'Asym', 300, 0]	S	62	8	202	28	0.8697	0.8857	0.6889	0.775	
['IFD', 'CleanLab', 0.3, 'Asym', 300, 1]	S	64	11	199	26	0.9055	0.8533	0.7111	0.7758	
['IFD', 'CleanLab', 0.3, 'Asym', 300, 2]	S	55	11	199	35	0.8243	0.8333	0.6111	0.7051	
['IFD', 'CleanLab', 0.05, 'Asym', 500, 0]	S	19	21	454	6	1.11	0.475	0.76	0.5846	
['IFD', 'CleanLab', 0.05, 'Asym', 500, 1]	S	19	26	449	6	0.9929	0.4222	0.76	0.5429	
['IFD', 'CleanLab', 0.05, 'Asym', 500, 2]	S	23	12	463	2	0.9654	0.6571	0.92	0.7667	
['IFD', 'CleanLab', 0.9, 'Sym', 1000, 0]	S	394	79	21	506	1.7352	0.833	0.4378	0.5739	
['IFD', 'CleanLab', 0.9, 'Sym', 1000, 1]	S	339	90	10	561	0.9885	0.7902	0.3767	0.5102	
['IFD', 'CleanLab', 0.9, 'Sym', 1000, 2]	S	322	87	13	578	1.1221	0.7873	0.3578	0.492	
['IFD', 'CleanLab', 0.9, 'Asym', 500, 0]	S	184	49	1	266	0.4464	0.7897	0.4089	0.5388	
['IFD', 'CleanLab', 0.9, 'Asym', 500, 1]	S	148	45	5	302	0.6254	0.7668	0.3289	0.4603	
['IFD', 'CleanLab', 0.9, 'Asym', 500, 2]	S	240	32	18	210	1.405	0.8824	0.5333	0.6648	
['IFD', 'CleanLab', 0.3, 'Sym', 300, 0]	S	73	20	190	17	1.5719	0.7849	0.8111	0.7978	
['IFD', 'CleanLab', 0.3, 'Sym', 300, 1]	S	77	18	192	13	0.9865	0.8105	0.8556	0.8324	
['IFD', 'CleanLab', 0.3, 'Sym', 300, 2]	S	74	16	194	16	1.0555	0.8222	0.8222	0.8222	
['IFD', 'CleanLab', 0.05, 'Sym', 500, 0]	S	21	10	465	4	1.7469	0.6774	0.84	0.75	
['IFD', 'CleanLab', 0.05, 'Sym', 500, 1]	S	19	11	464	6	1.6977	0.6333	0.76	0.6909	
['IFD', 'CleanLab', 0.05, 'Sym', 500, 2]	S	24	8	467	1	1.5584	0.75	0.96	0.8421	
['IFD', 'CleanLab', 0.3, 'Asym', 500, 0]	S	102	17	333	48	1.0753	0.8571	0.68	0.7584	
['IFD', 'CleanLab', 0.3, 'Asym', 500, 1]	S	120	16	334	30	1.5118	0.8824	0.8	0.8392	
['IFD', 'CleanLab', 0.3, 'Asym', 500, 2]	S	107	13	337	43	1.1123	0.8917	0.7133	0.7926	
['IFD', 'CleanLab', 0.3, 'Sym', 3000, 0]	S	754	168	1932	146	3.798	0.8178	0.8378	0.8277	
['IFD', 'CleanLab', 0.3, 'Sym', 3000, 1]	S	715	176	1924	185	3.5315	0.8025	0.7944	0.7984	
['IFD', 'CleanLab', 0.3, 'Sym', 3000, 2]	S	746	147	1953	154	4.0705	0.8354	0.8289	0.8321	
['IFD', 'CleanLab', 0.05, 'Sym', 5000, 0]	S	222	272	4478	28	4.3269	0.4494	0.888	0.5968	
['IFD', 'CleanLab', 0.05, 'Sym', 5000, 1]	S	231	291	4459	19	4.7007	0.4425	0.924	0.5984	
['IFD', 'CleanLab', 0.05, 'Sym', 5000, 2]	S	235	266	4484	15	3.9239	0.4691	0.94	0.6258	
['IFD', 'CleanLab', 0.4, 'Asym', 500, 0]	S	134	8	292	66	0.7712	0.9437	0.67	0.7836	
['IFD', 'CleanLab', 0.4, 'Asym', 500, 1]	S	139	7	293	61	0.7219	0.9521	0.695	0.8035	
['IFD', 'CleanLab', 0.4, 'Asym', 500, 2]	S	149	13	287	51	1.7465	0.9198	0.745	0.8232	
['IFD', 'CleanLab', 0.4, 'Sym', 1000, 0]	S	341	43	557	59	1.5197	0.888	0.8525	0.8699	
['IFD', 'CleanLab', 0.4, 'Sym', 1000, 1]	S	327	47	553	73	1.3732	0.8743	0.8175	0.845	
['IFD', 'CleanLab', 0.4, 'Sym', 1000, 2]	S	336	53	547	64	2.1933	0.8638	0.84	0.8517	
['IFD', 'CleanLab', 0.05, 'Asym', 10000, 0]	S	416	472	9028	84	11.8123	0.4685	0.832	0.5994	
['IFD', 'CleanLab', 0.05, 'Asym', 10000, 1]	S	416	383	9117	84	11.0306	0.5207	0.832	0.6405	
['IFD', 'CleanLab', 0.05, 'Asym', 10000, 2]	S	386	350	9150	114	12.2325	0.5245	0.772	0.6246	
['IFD', 'CleanLab', 0.4, 'Asym', 3000, 0]	S	885	52	1748	315	2.702	0.9445	0.7375	0.8283	
['IFD', 'CleanLab', 0.4, 'Asym', 3000, 1]	S	891	48	1752	309	2.3276	0.9489	0.7425	0.8331	
['IFD', 'CleanLab', 0.4, 'Asym', 3000, 2]	S	895	50	1750	305	2.5595	0.9471	0.7458	0.8345	
['IFD', 'CleanLab', 0.1, 'Sym', 100, 0]	S	6	3	87	4	0.591	0.6667	0.6	0.6316	
['IFD', 'CleanLab', 0.1, 'Sym', 100, 1]	S	6	5	85	4	0.7531	0.5455	0.6	0.5714	
['IFD', 'CleanLab', 0.1, 'Sym', 100, 2]	S	9	10	80	1	0.6361	0.4737	0.9	0.6207	
['IFD', 'CleanLab', 0.1, 'Asym', 100, 0]	S	8	1	89	2	0.7129	0.8889	0.8	0.8421	
['IFD', 'CleanLab', 0.1, 'Asym', 100, 1]	S	7	2	88	3	0.7706	0.7778	0.7	0.7368	
['IFD', 'CleanLab', 0.1, 'Asym', 100, 2]	S	6	4	86	4	0.751	0.6	0.6	0.6	
['IFD', 'CleanLab', 0.4, 'Asym', 5000, 0]	S	1398	75	2925	602	4.1348	0.9491	0.699	0.8051	
['IFD', 'CleanLab', 0.4, 'Asym', 5000, 1]	S	1479	87	2913	521	3.8189	0.9444	0.7395	0.8295	
['IFD', 'CleanLab', 0.4, 'Asym', 5000, 2]	S	1456	83	2917	544	3.2383	0.9461	0.728	0.8228	
['IFD', 'CleanLab', 0.4, 'Sym', 100, 0]	S	34	9	51	6	1.2538	0.7907	0.85	0.8193	
['IFD', 'CleanLab', 0.4, 'Sym', 100, 1]	S	26	13	47	14	1.0166	0.6667	0.65	0.6582	
['IFD', 'CleanLab', 0.4, 'Sym', 100, 2]	S	31	12	48	9	1.333	0.7209	0.775	0.747	
['IFD', 'CleanLab', 0.1, 'Sym', 300, 0]	S	23	8	262	7	1.7662	0.7419	0.7667	0.7541	
['IFD', 'CleanLab', 0.1, 'Sym', 300, 1]	S	27	12	258	3	1.4683	0.6923	0.9	0.7826	
['IFD', 'CleanLab', 0.1, 'Sym', 300, 2]	S	20	12	258	10	1.4892	0.625	0.6667	0.6452	
['IFD', 'CleanLab', 0.4, 'Asym', 10000, 0]	S	2936	140	5860	1064	4.7053	0.9545	0.734	0.8298	
['IFD', 'CleanLab', 0.4, 'Asym', 10000, 1]	S	3023	173	5827	977	6.6409	0.9459	0.7558	0.8402	
['IFD', 'CleanLab', 0.4, 'Asym', 10000, 2]	S	2951	171	5829	1049	6.7987	0.9452	0.7378	0.8287	
['IFD', 'CleanLab', 0.5, 'Asym', 100, 0]	S	25	1	49	25	0.6393	0.9615	0.5	0.6579	
['IFD', 'CleanLab', 0.5, 'Asym', 100, 1]	S	31	11	39	19	0.705	0.7381	0.62	0.6739	
['IFD', 'CleanLab', 0.5, 'Asym', 100, 2]	S	30	3	47	20	0.6353	0.9091	0.6	0.7229	
['IFD', 'CleanLab', 0.5, 'Asym', 300, 0]	S	77	2	148	73	0.7608	0.9747	0.5133	0.6725	
['IFD', 'CleanLab', 0.5, 'Asym', 300, 1]	S	103	17	133	47	1.5313	0.8583	0.6867	0.763	
['IFD', 'CleanLab', 0.5, 'Asym', 300, 2]	S	110	7	143	40	0.7584	0.9402	0.7333	0.824	
['IFD', 'CleanLab', 0.5, 'Sym', 500, 0]	S	215	28	222	35	1.0369	0.8848	0.86	0.8722	
['IFD', 'CleanLab', 0.5, 'Sym', 500, 1]	S	177	12	238	73	0.5169	0.9365	0.708	0.8064	
['IFD', 'CleanLab', 0.5, 'Sym', 500, 2]	S	193	23	227	57	0.4103	0.8935	0.772	0.8283	
['IFD', 'CleanLab', 0.5, 'Asym', 500, 0]	S	161	8	242	89	0.4094	0.9527	0.644	0.7685	
['IFD', 'CleanLab', 0.5, 'Asym', 500, 1]	S	174	4	246	76	0.4631	0.9775	0.696	0.8131	
['IFD', 'CleanLab', 0.5, 'Asym', 500, 2]	S	151	5	245	99	0.472	0.9679	0.604	0.7438	
['IFD', 'CleanLab', 0.5, 'Asym', 1000, 0]	S	339	33	467	161	2.1701	0.9113	0.678	0.7775	
['IFD', 'CleanLab', 0.5, 'Asym', 1000, 1]	S	289	3	497	211	0.6421	0.9897	0.578	0.7298	
['IFD', 'CleanLab', 0.5, 'Asym', 1000, 2]	S	303	5	495	197	1.1246	0.9838	0.606	0.75	
['IFD', 'CleanLab', 0.5, 'Sym', 1000, 0]	S	410	49	451	90	0.5887	0.8932	0.82	0.8551	
['IFD', 'CleanLab', 0.5, 'Sym', 1000, 1]	S	422	46	454	78	0.7465	0.9017	0.844	0.8719	
['IFD', 'CleanLab', 0.5, 'Sym', 1000, 2]	S	423	55	445	77	0.9749	0.8849	0.846	0.865	
['IFD', 'CleanLab', 0.6, 'Sym', 100, 0]	S	37	14	26	23	0.7309	0.7255	0.6167	0.6667	
['IFD', 'CleanLab', 0.6, 'Sym', 100, 1]	S	39	19	21	21	0.6105	0.6724	0.65	0.661	
['IFD', 'CleanLab', 0.6, 'Sym', 100, 2]	S	36	12	28	24	0.5753	0.75	0.6	0.6667	
['IFD', 'CleanLab', 0.8, 'Asym', 3000, 0]	S	1369	4	596	1031	1.765	0.9971	0.5704	0.7257	
['IFD', 'CleanLab', 0.8, 'Asym', 3000, 1]	S	1345	2	598	1055	1.5467	0.9985	0.5604	0.7179	
