['Chess', 'C45votingFilter', 0.3, 'Sym', 500, 0]	S	68	94	256	82	4.8303	0.4198	0.4533	0.4359	
['Chess', 'C45votingFilter', 0.3, 'Sym', 500, 1]	S	74	85	265	76	0.5204	0.4654	0.4933	0.479	
['Chess', 'ORBoostFilter', 0.2, 'Sym', 500, 0]	S	33	185	215	67	5.1228	0.1514	0.33	0.2075	
['Chess', 'ORBoostFilter', 0.2, 'Sym', 500, 1]	S	26	65	335	74	2.1919	0.2857	0.26	0.2723	
['Chess', 'ORBoostFilter', 0.1, 'Sym', 300, 0]	S	11	58	212	19	4.1083	0.1594	0.3667	0.2222	
['Chess', 'ORBoostFilter', 0.1, 'Sym', 300, 1]	S	17	102	168	13	1.2015	0.1429	0.5667	0.2282	
['Chess', 'HARF', 0.1, 'Sym', 3000, 0]	S	275	1443	1257	25	17.3407	0.1601	0.9167	0.2725	
['Chess', 'HARF', 0.1, 'Sym', 3000, 1]	S	289	1485	1215	11	12.1046	0.1629	0.9633	0.2787	
['Chess', 'CNN', 0.1, 'Asym', 1000, 0]	S	6	157	743	94	17.7944	0.0368	0.06	0.0456	
['Chess', 'CNN', 0.1, 'Asym', 1000, 1]	S	4	146	754	96	13.951	0.0267	0.04	0.032	
['Chess', 'BBNR', 0.2, 'Sym', 3000, 0]	S	276	707	1693	324	59.1959	0.2808	0.46	0.3487	
['Chess', 'BBNR', 0.2, 'Sym', 3000, 1]	S	269	717	1683	331	53.265	0.2728	0.4483	0.3392	
['Chess', 'C45votingFilter', 0.4, 'Asym', 1000, 0]	S	190	138	462	210	7.1501	0.5793	0.475	0.522	
['Chess', 'C45votingFilter', 0.4, 'Asym', 1000, 1]	S	183	133	467	217	0.916	0.5791	0.4575	0.5112	
['Chess', 'BBNR', 0.5, 'Asym', 300, 0]	S	36	32	118	114	8.2513	0.5294	0.24	0.3303	
['Chess', 'BBNR', 0.5, 'Asym', 300, 1]	S	33	31	119	117	1.8262	0.5156	0.22	0.3084	
['Chess', 'C45robustFilter', 0.6, 'Asym', 500, 0]	S	244	141	59	56	8.8716	0.6338	0.8133	0.7124	
['Chess', 'C45robustFilter', 0.6, 'Asym', 500, 1]	S	234	138	62	66	0.9566	0.629	0.78	0.6964	
['Chess', 'CNN', 0.3, 'Sym', 100, 0]	S	1	7	63	29	3.8496	0.125	0.0333	0.0526	
['Chess', 'CNN', 0.3, 'Sym', 100, 1]	S	0	10	60	30	0.6057	0.0	0.0	0.0	
['Chess', 'IPF', 0.05, 'Asym', 1000, 0]	S	47	687	263	3	11.9238	0.064	0.94	0.1199	
['Chess', 'IPF', 0.05, 'Asym', 1000, 1]	S	45	656	294	5	2.4681	0.0642	0.9	0.1198	
['Chess', 'BBNR', 0.05, 'Asym', 1000, 0]	S	24	301	649	26	9.7184	0.0738	0.48	0.128	
['Chess', 'BBNR', 0.05, 'Asym', 1000, 1]	S	25	286	664	25	7.5023	0.0804	0.5	0.1385	
['Chess', 'C45votingFilter', 0.3, 'Asym', 500, 0]	S	66	88	262	84	4.4921	0.4286	0.44	0.4342	
['Chess', 'C45votingFilter', 0.3, 'Asym', 500, 1]	S	66	58	292	84	0.5843	0.5323	0.44	0.4818	
['Chess', 'AENN', 0.4, 'Asym', 300, 0]	S	115	146	34	5	5.157	0.4406	0.9583	0.6037	
['Chess', 'AENN', 0.4, 'Asym', 300, 1]	S	108	149	31	12	2.7264	0.4202	0.9	0.5729	
['Chess', 'CNN', 0.2, 'Asym', 3000, 0]	S	20	516	1884	580	72.4146	0.0373	0.0333	0.0352	
['Chess', 'CNN', 0.2, 'Asym', 3000, 1]	S	25	465	1935	575	82.8491	0.051	0.0417	0.0459	
['Chess', 'ORBoostFilter', 0.2, 'Asym', 500, 0]	S	30	129	271	70	11.0944	0.1887	0.3	0.2317	
['Chess', 'ORBoostFilter', 0.2, 'Asym', 500, 1]	S	38	203	197	62	3.8403	0.1577	0.38	0.2229	
['Chess', 'C45robustFilter', 0.3, 'Asym', 3000, 0]	S	717	804	1296	183	9.674	0.4714	0.7967	0.5923	
['Chess', 'C45robustFilter', 0.3, 'Asym', 3000, 1]	S	706	826	1274	194	1.1725	0.4608	0.7844	0.5806	
['Chess', 'CNN', 0.7, 'Sym', 500, 0]	S	19	9	141	331	10.2442	0.6786	0.0543	0.1005	
['Chess', 'CNN', 0.7, 'Sym', 500, 1]	S	18	9	141	332	3.2281	0.6667	0.0514	0.0955	
['Chess', 'HARF', 0.2, 'Asym', 3000, 0]	S	571	1455	945	29	19.532	0.2818	0.9517	0.4349	
['Chess', 'HARF', 0.2, 'Asym', 3000, 1]	S	566	1404	996	34	12.1657	0.2873	0.9433	0.4405	
['Chess', 'CVCF', 0.05, 'Asym', 500, 0]	S	16	94	381	9	4.7495	0.1455	0.64	0.237	
['Chess', 'CVCF', 0.05, 'Asym', 500, 1]	S	19	107	368	6	0.553	0.1508	0.76	0.2517	
['Chess', 'C45iteratedVotingFilter', 0.7, 'Sym', 500, 0]	S	272	115	35	78	12.5187	0.7028	0.7771	0.7381	
['Chess', 'C45iteratedVotingFilter', 0.7, 'Sym', 500, 1]	S	264	110	40	86	3.7062	0.7059	0.7543	0.7293	
['Chess', 'AENN', 0.7, 'Asym', 500, 0]	S	324	128	22	26	6.2367	0.7168	0.9257	0.808	
['Chess', 'AENN', 0.7, 'Asym', 500, 1]	S	305	128	22	45	4.4918	0.7044	0.8714	0.7791	
['Chess', 'CVCF', 0.1, 'Sym', 1000, 0]	S	55	162	738	45	4.1529	0.2535	0.55	0.347	
['Chess', 'CVCF', 0.1, 'Sym', 1000, 1]	S	66	168	732	34	0.5136	0.2821	0.66	0.3952	
['Chess', 'BBNR', 0.7, 'Sym', 3000, 0]	S	454	168	732	1646	40.1708	0.7299	0.2162	0.3336	
['Chess', 'BBNR', 0.7, 'Sym', 3000, 1]	S	490	165	735	1610	39.4739	0.7481	0.2333	0.3557	
['Chess', 'IPF', 0.7, 'Asym', 1000, 0]	S	637	266	34	63	8.5774	0.7054	0.91	0.7948	
['Chess', 'IPF', 0.7, 'Asym', 1000, 1]	S	661	273	27	39	2.5293	0.7077	0.9443	0.8091	
['Chess', 'C45robustFilter', 0.7, 'Asym', 1000, 0]	S	586	219	81	114	6.7034	0.728	0.8371	0.7787	
['Chess', 'C45robustFilter', 0.7, 'Asym', 1000, 1]	S	593	232	68	107	1.0685	0.7188	0.8471	0.7777	
['Chess', 'HARF', 0.3, 'Sym', 100, 0]	S	29	65	5	1	4.4236	0.3085	0.9667	0.4677	
['Chess', 'HARF', 0.3, 'Sym', 100, 1]	S	28	60	10	2	0.3212	0.3182	0.9333	0.4746	
['Chess', 'C45robustFilter', 0.4, 'Sym', 100, 0]	S	21	29	31	19	8.4521	0.42	0.525	0.4667	
['Chess', 'C45robustFilter', 0.4, 'Sym', 100, 1]	S	30	31	29	10	0.2885	0.4918	0.75	0.5941	
['Chess', 'BBNR', 0.3, 'Sym', 300, 0]	S	43	61	149	47	7.6614	0.4135	0.4778	0.4433	
['Chess', 'BBNR', 0.3, 'Sym', 300, 1]	S	28	56	154	62	1.839	0.3333	0.3111	0.3218	
['Chess', 'BBNR', 0.6, 'Asym', 500, 0]	S	49	35	165	251	10.3197	0.5833	0.1633	0.2552	
['Chess', 'BBNR', 0.6, 'Asym', 500, 1]	S	63	29	171	237	3.388	0.6848	0.21	0.3214	
['Chess', 'AENN', 0.6, 'Asym', 1000, 0]	S	540	333	67	60	13.6887	0.6186	0.9	0.7332	
['Chess', 'AENN', 0.6, 'Asym', 1000, 1]	S	545	348	52	55	9.2706	0.6103	0.9083	0.7301	
['Chess', 'IPF', 0.2, 'Asym', 100, 0]	S	17	66	14	3	14.1027	0.2048	0.85	0.3301	
['Chess', 'IPF', 0.2, 'Asym', 100, 1]	S	16	69	11	4	2.1907	0.1882	0.8	0.3048	
['Chess', 'CNN', 0.7, 'Asym', 500, 0]	S	18	16	134	332	5.7148	0.5294	0.0514	0.0938	
['Chess', 'CNN', 0.7, 'Asym', 500, 1]	S	18	12	138	332	3.2172	0.6	0.0514	0.0947	
['Chess', 'HARF', 0.2, 'Sym', 300, 0]	S	58	209	31	2	2.8726	0.2172	0.9667	0.3547	
['Chess', 'HARF', 0.2, 'Sym', 300, 1]	S	58	200	40	2	0.7402	0.2248	0.9667	0.3648	
['Chess', 'CVCF', 0.7, 'Sym', 300, 0]	S	66	20	70	144	4.3066	0.7674	0.3143	0.4459	
['Chess', 'CVCF', 0.7, 'Sym', 300, 1]	S	62	33	57	148	0.4899	0.6526	0.2952	0.4066	
['Chess', 'IPF', 0.3, 'Sym', 300, 0]	S	79	185	25	11	8.3932	0.2992	0.8778	0.4463	
['Chess', 'IPF', 0.3, 'Sym', 300, 1]	S	81	191	19	9	3.1407	0.2978	0.9	0.4475	
['Chess', 'C45robustFilter', 0.1, 'Sym', 100, 0]	S	9	41	49	1	5.022	0.18	0.9	0.3	
['Chess', 'C45robustFilter', 0.1, 'Sym', 100, 1]	S	9	46	44	1	0.4125	0.1636	0.9	0.2769	
['Chess', 'C45votingFilter', 0.7, 'Sym', 300, 0]	S	70	36	54	140	8.6132	0.6604	0.3333	0.443	
['Chess', 'C45votingFilter', 0.7, 'Sym', 300, 1]	S	71	35	55	139	0.6926	0.6698	0.3381	0.4494	
['Chess', 'CVCF', 0.2, 'Asym', 1000, 0]	S	101	168	632	99	8.4193	0.3755	0.505	0.4307	
['Chess', 'CVCF', 0.2, 'Asym', 1000, 1]	S	116	155	645	84	0.6311	0.428	0.58	0.4926	
['Chess', 'HARF', 0.6, 'Asym', 1000, 0]	S	586	361	39	14	6.9068	0.6188	0.9767	0.7576	
['Chess', 'HARF', 0.6, 'Asym', 1000, 1]	S	588	353	47	12	4.1732	0.6249	0.98	0.7631	
['Chess', 'CNN', 0.05, 'Sym', 500, 0]	S	2	62	413	23	9.9219	0.0312	0.08	0.0449	
['Chess', 'CNN', 0.05, 'Sym', 500, 1]	S	2	75	400	23	6.2028	0.026	0.08	0.0392	
['Chess', 'CVCF', 0.3, 'Sym', 500, 0]	S	66	71	279	84	9.0437	0.4818	0.44	0.4599	
['Chess', 'CVCF', 0.3, 'Sym', 500, 1]	S	64	60	290	86	0.533	0.5161	0.4267	0.4672	
['Chess', 'C45votingFilter', 0.7, 'Asym', 100, 0]	S	24	5	25	46	4.6342	0.8276	0.3429	0.4848	
['Chess', 'C45votingFilter', 0.7, 'Asym', 100, 1]	S	16	8	22	54	0.3262	0.6667	0.2286	0.3404	
['Chess', 'IPF', 0.3, 'Asym', 100, 0]	S	25	55	15	5	5.9386	0.3125	0.8333	0.4545	
['Chess', 'IPF', 0.3, 'Asym', 100, 1]	S	27	59	11	3	2.8255	0.314	0.9	0.4655	
['Chess', 'CVCF', 0.3, 'Asym', 500, 0]	S	56	81	269	94	5.0839	0.4088	0.3733	0.3902	
['Chess', 'CVCF', 0.3, 'Asym', 500, 1]	S	70	81	269	80	0.5142	0.4636	0.4667	0.4651	
['Chess', 'ORBoostFilter', 0.6, 'Sym', 300, 0]	S	47	36	84	133	3.616	0.5663	0.2611	0.3574	
['Chess', 'ORBoostFilter', 0.6, 'Sym', 300, 1]	S	56	28	92	124	1.257	0.6667	0.3111	0.4242	
['Chess', 'C45votingFilter', 0.2, 'Sym', 100, 0]	S	7	23	57	13	3.5984	0.2333	0.35	0.28	
['Chess', 'C45votingFilter', 0.2, 'Sym', 100, 1]	S	6	22	58	14	0.3026	0.2143	0.3	0.25	
['Chess', 'AENN', 0.6, 'Sym', 3000, 0]	S	1609	953	247	191	82.3256	0.628	0.8939	0.7377	
['Chess', 'AENN', 0.6, 'Sym', 3000, 1]	S	1641	931	269	159	77.1582	0.638	0.9117	0.7507	
['Chess', 'CNN', 0.05, 'Asym', 500, 0]	S	4	79	396	21	9.6867	0.0482	0.16	0.0741	
['Chess', 'CNN', 0.05, 'Asym', 500, 1]	S	0	74	401	25	3.7442	0.0	0.0	0.0	
['Chess', 'C45iteratedVotingFilter', 0.1, 'Asym', 1000, 0]	S	92	435	465	8	13.3441	0.1746	0.92	0.2935	
['Chess', 'C45iteratedVotingFilter', 0.1, 'Asym', 1000, 1]	S	83	423	477	17	5.249	0.164	0.83	0.2739	
['Chess', 'C45robustFilter', 0.3, 'Sym', 300, 0]	S	61	104	106	29	9.1882	0.3697	0.6778	0.4784	
['Chess', 'C45robustFilter', 0.3, 'Sym', 300, 1]	S	74	124	86	16	0.591	0.3737	0.8222	0.5139	
['Chess', 'C45robustFilter', 0.1, 'Asym', 100, 0]	S	3	45	45	7	4.6398	0.0625	0.3	0.1034	
['Chess', 'C45robustFilter', 0.1, 'Asym', 100, 1]	S	6	45	45	4	0.3805	0.1176	0.6	0.1967	
['Chess', 'C45iteratedVotingFilter', 0.2, 'Sym', 500, 0]	S	79	207	193	21	7.4258	0.2762	0.79	0.4093	
['Chess', 'C45iteratedVotingFilter', 0.2, 'Sym', 500, 1]	S	75	221	179	25	3.3053	0.2534	0.75	0.3788	
['Chess', 'C45votingFilter', 0.7, 'Asym', 3000, 0]	S	878	244	656	1222	5.8187	0.7825	0.4181	0.545	
['Chess', 'C45votingFilter', 0.7, 'Asym', 3000, 1]	S	864	240	660	1236	1.0762	0.7826	0.4114	0.5393	
['Chess', 'CNN', 0.6, 'Asym', 1000, 0]	S	37	37	363	563	15.1433	0.5	0.0617	0.1098	
['Chess', 'CNN', 0.6, 'Asym', 1000, 1]	S	33	44	356	567	11.21	0.4286	0.055	0.0975	
['Chess', 'IPF', 0.3, 'Asym', 3000, 0]	S	864	1421	679	36	8.0287	0.3781	0.96	0.5425	
['Chess', 'IPF', 0.3, 'Asym', 3000, 1]	S	855	1452	648	45	2.6704	0.3706	0.95	0.5332	
['Chess', 'CNN', 0.4, 'Sym', 100, 0]	S	2	2	58	38	7.028	0.5	0.05	0.0909	
['Chess', 'CNN', 0.4, 'Sym', 100, 1]	S	2	1	59	38	0.9246	0.6667	0.05	0.093	
['Chess', 'ORBoostFilter', 0.6, 'Asym', 3000, 0]	S	616	615	585	1184	12.3972	0.5004	0.3422	0.4065	
['Chess', 'ORBoostFilter', 0.6, 'Asym', 3000, 1]	S	606	591	609	1194	9.663	0.5063	0.3367	0.4044	
['Chess', 'ORBoostFilter', 0.6, 'Asym', 100, 0]	S	16	17	23	44	6.8635	0.4848	0.2667	0.3441	
['Chess', 'ORBoostFilter', 0.6, 'Asym', 100, 1]	S	20	11	29	40	0.4731	0.6452	0.3333	0.4396	
['Chess', 'C45iteratedVotingFilter', 0.4, 'Asym', 3000, 0]	S	1073	910	890	127	22.3013	0.5411	0.8942	0.6742	
['Chess', 'C45iteratedVotingFilter', 0.4, 'Asym', 3000, 1]	S	1074	898	902	126	11.8411	0.5446	0.895	0.6772	
['Chess', 'IPF', 0.05, 'Asym', 500, 0]	S	24	384	91	1	11.8662	0.0588	0.96	0.1109	
['Chess', 'IPF', 0.05, 'Asym', 500, 1]	S	25	392	83	0	2.3992	0.06	1.0	0.1131	
['Chess', 'IPF', 0.1, 'Sym', 100, 0]	S	10	77	13	0	5.6359	0.1149	1.0	0.2062	
['Chess', 'IPF', 0.1, 'Sym', 100, 1]	S	9	82	8	1	1.8998	0.0989	0.9	0.1782	
['Chess', 'C45votingFilter', 0.6, 'Asym', 100, 0]	S	21	9	31	39	9.2067	0.7	0.35	0.4667	
['Chess', 'C45votingFilter', 0.6, 'Asym', 100, 1]	S	20	10	30	40	0.3503	0.6667	0.3333	0.4444	
['Chess', 'AENN', 0.5, 'Sym', 1000, 0]	S	453	397	103	47	14.9547	0.5329	0.906	0.6711	
['Chess', 'AENN', 0.5, 'Sym', 1000, 1]	S	452	400	100	48	10.5412	0.5305	0.904	0.6686	
['Chess', 'C45votingFilter', 0.05, 'Asym', 3000, 0]	S	117	527	2323	33	11.5585	0.1817	0.78	0.2947	
['Chess', 'C45votingFilter', 0.05, 'Asym', 3000, 1]	S	107	531	2319	43	0.8875	0.1677	0.7133	0.2716	
['Chess', 'CVCF', 0.1, 'Sym', 100, 0]	S	4	29	61	6	7.3783	0.1212	0.4	0.186	
['Chess', 'CVCF', 0.1, 'Sym', 100, 1]	S	5	22	68	5	0.4083	0.1852	0.5	0.2703	
['Chess', 'CVCF', 0.05, 'Asym', 3000, 0]	S	100	431	2419	50	5.7425	0.1883	0.6667	0.2937	
['Chess', 'CVCF', 0.05, 'Asym', 3000, 1]	S	96	511	2339	54	0.9129	0.1582	0.64	0.2536	
['Chess', 'C45votingFilter', 0.1, 'Sym', 100, 0]	S	0	33	57	10	3.7893	0.0	0.0	0.0	
['Chess', 'C45votingFilter', 0.1, 'Sym', 100, 1]	S	4	18	72	6	0.3847	0.1818	0.4	0.25	
['Chess', 'CNN', 0.7, 'Sym', 1000, 0]	S	42	29	271	658	13.9694	0.5915	0.06	0.1089	
['Chess', 'CNN', 0.7, 'Sym', 1000, 1]	S	44	27	273	656	11.6362	0.6197	0.0629	0.1141	
['Chess', 'HARF', 0.2, 'Sym', 100, 0]	S	20	67	13	0	2.5482	0.2299	1.0	0.3738	
['Chess', 'HARF', 0.2, 'Sym', 100, 1]	S	19	66	14	1	0.2462	0.2235	0.95	0.3619	
['Chess', 'AENN', 0.05, 'Sym', 300, 0]	S	14	210	75	1	6.587	0.0625	0.9333	0.1172	
['Chess', 'AENN', 0.05, 'Sym', 300, 1]	S	15	224	61	0	3.0955	0.0628	1.0	0.1181	
['Chess', 'ORBoostFilter', 0.1, 'Asym', 3000, 0]	S	50	1276	1424	250	12.2267	0.0377	0.1667	0.0615	
['Chess', 'ORBoostFilter', 0.1, 'Asym', 3000, 1]	S	99	1355	1345	201	9.7932	0.0681	0.33	0.1129	
['Chess', 'IPF', 0.1, 'Sym', 500, 0]	S	46	330	120	4	8.452	0.1223	0.92	0.216	
['Chess', 'IPF', 0.1, 'Sym', 500, 1]	S	44	354	96	6	2.5438	0.1106	0.88	0.1964	
['Chess', 'AENN', 0.5, 'Asym', 1000, 0]	S	448	409	91	52	23.6504	0.5228	0.896	0.6603	
['Chess', 'AENN', 0.5, 'Asym', 1000, 1]	S	444	400	100	56	16.8903	0.5261	0.888	0.6607	
['Chess', 'CNN', 0.5, 'Sym', 100, 0]	S	2	3	47	48	3.0839	0.4	0.04	0.0727	
['Chess', 'CNN', 0.5, 'Sym', 100, 1]	S	1	5	45	49	0.5742	0.1667	0.02	0.0357	
['Chess', 'C45votingFilter', 0.1, 'Sym', 1000, 0]	S	60	201	699	40	5.8442	0.2299	0.6	0.3324	
['Chess', 'C45votingFilter', 0.1, 'Sym', 1000, 1]	S	60	203	697	40	0.9138	0.2281	0.6	0.3306	
['Chess', 'ORBoostFilter', 0.5, 'Asym', 100, 0]	S	12	18	32	38	7.6312	0.4	0.24	0.3	
['Chess', 'ORBoostFilter', 0.5, 'Asym', 100, 1]	S	18	27	23	32	0.8047	0.4	0.36	0.3789	
['Chess', 'CNN', 0.2, 'Sym', 300, 0]	S	2	24	216	58	4.1088	0.0769	0.0333	0.0465	
['Chess', 'CNN', 0.2, 'Sym', 300, 1]	S	6	19	221	54	2.0211	0.24	0.1	0.1412	
['Chess', 'HARF', 0.05, 'Asym', 500, 0]	S	25	359	116	0	8.2403	0.0651	1.0	0.1222	
['Chess', 'HARF', 0.05, 'Asym', 500, 1]	S	24	337	138	1	1.826	0.0665	0.96	0.1244	
['Chess', 'C45votingFilter', 0.5, 'Asym', 500, 0]	S	102	73	177	148	14.0757	0.5829	0.408	0.48	
['Chess', 'C45votingFilter', 0.5, 'Asym', 500, 1]	S	107	68	182	143	0.5591	0.6114	0.428	0.5035	
['Chess', 'C45iteratedVotingFilter', 0.7, 'Sym', 1000, 0]	S	578	223	77	122	22.6286	0.7216	0.8257	0.7702	
['Chess', 'C45iteratedVotingFilter', 0.7, 'Sym', 1000, 1]	S	570	208	92	130	4.8055	0.7326	0.8143	0.7713	
['Chess', 'CVCF', 0.6, 'Asym', 100, 0]	S	19	12	28	41	11.367	0.6129	0.3167	0.4176	
['Chess', 'CVCF', 0.6, 'Asym', 100, 1]	S	20	4	36	40	0.399	0.8333	0.3333	0.4762	
['Chess', 'HARF', 0.05, 'Sym', 100, 0]	S	5	83	12	0	4.3817	0.0568	1.0	0.1075	
['Chess', 'HARF', 0.05, 'Sym', 100, 1]	S	4	74	21	1	0.2389	0.0513	0.8	0.0964	
['Chess', 'ORBoostFilter', 0.2, 'Sym', 1000, 0]	S	55	368	432	145	11.9388	0.13	0.275	0.1766	
['Chess', 'ORBoostFilter', 0.2, 'Sym', 1000, 1]	S	64	370	430	136	5.6032	0.1475	0.32	0.2019	
['Chess', 'CNN', 0.2, 'Asym', 500, 0]	S	3	48	352	97	5.4751	0.0588	0.03	0.0397	
['Chess', 'CNN', 0.2, 'Asym', 500, 1]	S	6	60	340	94	3.437	0.0909	0.06	0.0723	
['Chess', 'C45robustFilter', 0.6, 'Sym', 100, 0]	S	39	19	21	21	10.2059	0.6724	0.65	0.661	
['Chess', 'C45robustFilter', 0.6, 'Sym', 100, 1]	S	32	22	18	28	0.8186	0.5926	0.5333	0.5614	
['Chess', 'ORBoostFilter', 0.2, 'Sym', 100, 0]	S	4	36	44	16	7.9822	0.1	0.2	0.1333	
['Chess', 'ORBoostFilter', 0.2, 'Sym', 100, 1]	S	11	30	50	9	0.9341	0.2683	0.55	0.3607	
['Chess', 'AENN', 0.1, 'Asym', 100, 0]	S	9	73	17	1	5.3651	0.1098	0.9	0.1957	
['Chess', 'AENN', 0.1, 'Asym', 100, 1]	S	9	75	15	1	0.9125	0.1071	0.9	0.1915	
['Chess', 'IPF', 0.1, 'Sym', 1000, 0]	S	96	648	252	4	8.235	0.129	0.96	0.2275	
['Chess', 'IPF', 0.1, 'Sym', 1000, 1]	S	96	647	253	4	2.9535	0.1292	0.96	0.2278	
['Chess', 'C45votingFilter', 0.5, 'Sym', 500, 0]	S	93	56	194	157	7.7981	0.6242	0.372	0.4662	
['Chess', 'C45votingFilter', 0.5, 'Sym', 500, 1]	S	96	50	200	154	0.6414	0.6575	0.384	0.4848	
['Chess', 'AENN', 0.5, 'Sym', 100, 0]	S	47	38	12	3	3.1648	0.5529	0.94	0.6963	
['Chess', 'AENN', 0.5, 'Sym', 100, 1]	S	46	44	6	4	0.6922	0.5111	0.92	0.6571	
['Chess', 'CVCF', 0.5, 'Sym', 300, 0]	S	49	44	106	101	6.4351	0.5269	0.3267	0.4033	
['Chess', 'CVCF', 0.5, 'Sym', 300, 1]	S	46	45	105	104	0.5895	0.5055	0.3067	0.3817	
['Chess', 'C45votingFilter', 0.1, 'Asym', 500, 0]	S	27	96	354	23	11.7188	0.2195	0.54	0.3121	
['Chess', 'C45votingFilter', 0.1, 'Asym', 500, 1]	S	26	88	362	24	0.7196	0.2281	0.52	0.3171	
['Chess', 'CNN', 0.3, 'Asym', 100, 0]	S	2	9	61	28	7.5236	0.1818	0.0667	0.0976	
['Chess', 'CNN', 0.3, 'Asym', 100, 1]	S	1	8	62	29	0.607	0.1111	0.0333	0.0513	
['Chess', 'CVCF', 0.5, 'Asym', 500, 0]	S	99	61	189	151	5.1065	0.6188	0.396	0.4829	
['Chess', 'CVCF', 0.5, 'Asym', 500, 1]	S	92	56	194	158	0.7165	0.6216	0.368	0.4623	
['Chess', 'IPF', 0.5, 'Asym', 3000, 0]	S	1414	1132	368	86	9.4339	0.5554	0.9427	0.699	
['Chess', 'IPF', 0.5, 'Asym', 3000, 1]	S	1410	1156	344	90	3.5935	0.5495	0.94	0.6936	
['Chess', 'ORBoostFilter', 0.4, 'Asym', 500, 0]	S	55	137	163	145	5.8762	0.2865	0.275	0.2806	
['Chess', 'ORBoostFilter', 0.4, 'Asym', 500, 1]	S	73	95	205	127	3.0109	0.4345	0.365	0.3967	
['Chess', 'BBNR', 0.4, 'Sym', 100, 0]	S	10	17	43	30	3.0135	0.3704	0.25	0.2985	
['Chess', 'BBNR', 0.4, 'Sym', 100, 1]	S	12	15	45	28	0.6077	0.4444	0.3	0.3582	
['Chess', 'C45iteratedVotingFilter', 0.6, 'Asym', 3000, 0]	S	1599	736	464	201	17.3274	0.6848	0.8883	0.7734	
['Chess', 'C45iteratedVotingFilter', 0.6, 'Asym', 3000, 1]	S	1576	806	394	224	11.6533	0.6616	0.8756	0.7537	
['Chess', 'CNN', 0.4, 'Asym', 3000, 0]	S	48	268	1532	1152	78.9519	0.1519	0.04	0.0633	
['Chess', 'CNN', 0.4, 'Asym', 3000, 1]	S	52	300	1500	1148	64.746	0.1477	0.0433	0.067	
['Chess', 'HARF', 0.7, 'Asym', 500, 0]	S	334	137	13	16	4.5606	0.7091	0.9543	0.8136	
['Chess', 'HARF', 0.7, 'Asym', 500, 1]	S	333	123	27	17	1.8255	0.7303	0.9514	0.8263	
['Chess', 'C45iteratedVotingFilter', 0.05, 'Sym', 100, 0]	S	3	41	54	2	8.8511	0.0682	0.6	0.1224	
['Chess', 'C45iteratedVotingFilter', 0.05, 'Sym', 100, 1]	S	4	50	45	1	1.697	0.0741	0.8	0.1356	
['Chess', 'HARF', 0.7, 'Sym', 1000, 0]	S	683	288	12	17	6.9193	0.7034	0.9757	0.8175	
['Chess', 'HARF', 0.7, 'Sym', 1000, 1]	S	688	274	26	12	4.1521	0.7152	0.9829	0.8279	
['Chess', 'C45iteratedVotingFilter', 0.3, 'Asym', 100, 0]	S	21	37	33	9	6.8507	0.3621	0.7	0.4773	
['Chess', 'C45iteratedVotingFilter', 0.3, 'Asym', 100, 1]	S	15	43	27	15	1.6312	0.2586	0.5	0.3409	
['Chess', 'C45robustFilter', 0.6, 'Sym', 1000, 0]	S	510	284	116	90	4.7889	0.6423	0.85	0.7317	
['Chess', 'C45robustFilter', 0.6, 'Sym', 1000, 1]	S	508	288	112	92	1.1243	0.6382	0.8467	0.7278	
['Chess', 'HARF', 0.3, 'Asym', 100, 0]	S	29	62	8	1	6.8011	0.3187	0.9667	0.4793	
['Chess', 'HARF', 0.3, 'Asym', 100, 1]	S	29	51	19	1	0.3204	0.3625	0.9667	0.5273	
['Chess', 'HARF', 0.1, 'Asym', 100, 0]	S	10	69	21	0	2.5	0.1266	1.0	0.2247	
['Chess', 'HARF', 0.1, 'Asym', 100, 1]	S	9	78	12	1	0.2463	0.1034	0.9	0.1856	
['Chess', 'BBNR', 0.6, 'Sym', 100, 0]	S	20	16	24	40	3.8842	0.5556	0.3333	0.4167	
['Chess', 'BBNR', 0.6, 'Sym', 100, 1]	S	17	11	29	43	0.939	0.6071	0.2833	0.3864	
['Chess', 'CNN', 0.5, 'Asym', 100, 0]	S	0	3	47	50	3.8722	0.0	0.0	0.0	
['Chess', 'CNN', 0.5, 'Asym', 100, 1]	S	0	4	46	50	0.9649	0.0	0.0	0.0	
['Chess', 'HARF', 0.2, 'Asym', 500, 0]	S	97	279	121	3	4.5918	0.258	0.97	0.4076	
['Chess', 'HARF', 0.2, 'Asym', 500, 1]	S	92	306	94	8	1.8423	0.2312	0.92	0.3695	
['Chess', 'CVCF', 0.3, 'Sym', 1000, 0]	S	146	134	566	154	11.8945	0.5214	0.4867	0.5034	
['Chess', 'CVCF', 0.3, 'Sym', 1000, 1]	S	154	116	584	146	1.0177	0.5704	0.5133	0.5404	
['Chess', 'ORBoostFilter', 0.7, 'Asym', 100, 0]	S	27	8	22	43	6.3864	0.7714	0.3857	0.5143	
['Chess', 'ORBoostFilter', 0.7, 'Asym', 100, 1]	S	23	15	15	47	0.5283	0.6053	0.3286	0.4259	
['Chess', 'AENN', 0.05, 'Asym', 500, 0]	S	21	343	132	4	16.7958	0.0577	0.84	0.108	
['Chess', 'AENN', 0.05, 'Asym', 500, 1]	S	24	364	111	1	8.8441	0.0619	0.96	0.1162	
