['DryBean', 'ERL', 0.9, 'Asym', 100, 7]	S	86	7	3	4	3.7873	0.9247	0.9556	0.9399	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 100, 8]	S	85	8	2	5	3.7764	0.914	0.9444	0.929	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 100, 9]	S	86	6	4	4	3.7936	0.9348	0.9556	0.9451	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 0]	S	1	23	262	14	4.2457	0.0417	0.0667	0.0513	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 1]	S	3	16	269	12	4.1849	0.1579	0.2	0.1765	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 2]	S	2	13	272	13	4.2106	0.1333	0.1333	0.1333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 3]	S	4	47	238	11	4.176	0.0784	0.2667	0.1212	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 4]	S	4	17	268	11	4.193	0.1905	0.2667	0.2222	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 5]	S	2	14	271	13	4.1778	0.125	0.1333	0.129	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 6]	S	4	12	273	11	4.2104	0.25	0.2667	0.2581	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 7]	S	5	14	271	10	4.2109	0.2632	0.3333	0.2941	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 8]	S	2	15	270	13	4.2049	0.1176	0.1333	0.125	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 300, 9]	S	4	7	278	11	4.2483	0.3636	0.2667	0.3077	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 0]	S	353	67	233	347	6.2523	0.8405	0.5043	0.6304	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 1]	S	394	75	225	306	5.7805	0.8401	0.5629	0.6741	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 2]	S	359	52	248	341	5.7762	0.8735	0.5129	0.6463	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 3]	S	400	75	225	300	5.7911	0.8421	0.5714	0.6809	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 4]	S	332	44	256	368	5.7873	0.883	0.4743	0.6171	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 5]	S	363	74	226	337	5.8419	0.8307	0.5186	0.6385	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 6]	S	334	72	228	366	5.8659	0.8227	0.4771	0.604	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 7]	S	383	90	210	317	5.8448	0.8097	0.5471	0.653	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 8]	S	297	56	244	403	5.833	0.8414	0.4243	0.5641	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.7, 'Sym', 1000, 9]	S	356	54	246	344	5.9703	0.8683	0.5086	0.6414	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 0]	S	1545	100	500	855	10.0294	0.9392	0.6438	0.7639	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 1]	S	1527	128	472	873	10.1031	0.9227	0.6362	0.7531	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 2]	S	1587	149	451	813	9.8809	0.9142	0.6612	0.7674	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 3]	S	1517	127	473	883	9.9191	0.9227	0.6321	0.7502	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 4]	S	1516	95	505	884	10.0061	0.941	0.6317	0.7559	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 5]	S	1560	112	488	840	10.151	0.933	0.65	0.7662	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 6]	S	1610	108	492	790	9.9498	0.9371	0.6708	0.7819	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 7]	S	1607	160	440	793	9.9713	0.9095	0.6696	0.7713	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 8]	S	1531	121	479	869	9.943	0.9268	0.6379	0.7557	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 3000, 9]	S	1534	102	498	866	9.9265	0.9377	0.6392	0.7602	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 0]	S	88	678	4072	162	35.4636	0.1149	0.352	0.1732	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 1]	S	90	294	4456	160	35.7135	0.2344	0.36	0.2839	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 2]	S	74	250	4500	176	36.2049	0.2284	0.296	0.2578	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 3]	S	79	264	4486	171	35.8208	0.2303	0.316	0.2664	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 4]	S	74	248	4502	176	35.7595	0.2298	0.296	0.2587	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 5]	S	90	717	4033	160	35.1044	0.1115	0.36	0.1703	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 6]	S	89	250	4500	161	36.4858	0.2625	0.356	0.3022	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 7]	S	85	253	4497	165	35.4498	0.2515	0.34	0.2891	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 8]	S	84	232	4518	166	36.282	0.2658	0.336	0.2968	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Asym', 5000, 9]	S	72	240	4510	178	35.6129	0.2308	0.288	0.2562	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 0]	S	303	30	70	97	9.1019	0.9099	0.7575	0.8267	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 1]	S	359	56	44	41	9.0125	0.8651	0.8975	0.881	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 2]	S	330	36	64	70	9.1162	0.9016	0.825	0.8616	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 3]	S	323	43	57	77	9.1984	0.8825	0.8075	0.8433	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 4]	S	327	50	50	73	9.054	0.8674	0.8175	0.8417	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 5]	S	333	50	50	67	9.1198	0.8695	0.8325	0.8506	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 6]	S	340	46	54	60	9.1524	0.8808	0.85	0.8651	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 7]	S	345	53	47	55	9.0898	0.8668	0.8625	0.8647	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 8]	S	307	42	58	93	9.0625	0.8797	0.7675	0.8198	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Sym', 500, 9]	S	357	45	55	43	9.1203	0.8881	0.8925	0.8903	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 0]	S	1999	186	5814	2001	40.1145	0.9149	0.4998	0.6464	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 1]	S	2093	177	5823	1907	40.3737	0.922	0.5232	0.6676	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 2]	S	2020	180	5820	1980	40.0287	0.9182	0.505	0.6516	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 3]	S	1938	149	5851	2062	40.4861	0.9286	0.4845	0.6368	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 4]	S	1787	126	5874	2213	39.8097	0.9341	0.4468	0.6044	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 5]	S	1920	161	5839	2080	40.3765	0.9226	0.48	0.6315	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 6]	S	1846	148	5852	2154	40.4715	0.9258	0.4615	0.6159	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 7]	S	1791	142	5858	2209	40.3965	0.9265	0.4478	0.6037	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 8]	S	1978	148	5852	2022	39.8105	0.9304	0.4945	0.6458	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Asym', 10000, 9]	S	2025	171	5829	1975	39.5279	0.9221	0.5062	0.6536	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 0]	S	172	193	4307	328	13.1186	0.4712	0.344	0.3977	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 1]	S	173	205	4295	327	13.3292	0.4577	0.346	0.3941	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 2]	S	149	197	4303	351	13.1429	0.4306	0.298	0.3522	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 3]	S	169	198	4302	331	13.3348	0.4605	0.338	0.3899	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 4]	S	155	194	4306	345	13.1941	0.4441	0.31	0.3651	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 5]	S	185	228	4272	315	13.1676	0.4479	0.37	0.4053	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 6]	S	149	200	4300	351	13.2231	0.4269	0.298	0.351	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 7]	S	162	190	4310	338	13.2091	0.4602	0.324	0.3803	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 8]	S	163	200	4300	337	13.2816	0.449	0.326	0.3778	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.1, 'Asym', 5000, 9]	S	177	209	4291	323	13.1544	0.4585	0.354	0.3995	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 0]	S	49	618	8882	451	24.3844	0.0735	0.098	0.084	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 1]	S	45	604	8896	455	24.7084	0.0693	0.09	0.0783	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 2]	S	36	649	8851	464	25.053	0.0526	0.072	0.0608	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 3]	S	42	609	8891	458	24.7864	0.0645	0.084	0.073	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 4]	S	52	590	8910	448	24.6501	0.081	0.104	0.0911	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 5]	S	47	613	8887	453	25.0998	0.0712	0.094	0.081	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 6]	S	38	595	8905	462	24.6078	0.06	0.076	0.0671	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 7]	S	38	596	8904	462	24.0232	0.0599	0.076	0.067	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 8]	S	48	609	8891	452	24.2611	0.0731	0.096	0.083	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.05, 'Sym', 10000, 9]	S	30	623	8877	470	24.5236	0.0459	0.06	0.052	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 0]	S	215	165	2835	1785	24.577	0.5658	0.1075	0.1807	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 1]	S	229	187	2813	1771	24.4317	0.5505	0.1145	0.1896	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 2]	S	220	176	2824	1780	25.9986	0.5556	0.11	0.1836	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 3]	S	203	208	2792	1797	24.8045	0.4939	0.1015	0.1684	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 4]	S	202	190	2810	1798	25.443	0.5153	0.101	0.1689	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 5]	S	227	207	2793	1773	24.7704	0.523	0.1135	0.1865	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 6]	S	216	193	2807	1784	25.2388	0.5281	0.108	0.1793	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 7]	S	190	170	2830	1810	25.0508	0.5278	0.095	0.161	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 8]	S	231	174	2826	1769	24.7453	0.5704	0.1155	0.1921	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.4, 'Sym', 5000, 9]	S	214	187	2813	1786	25.3583	0.5337	0.107	0.1783	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 0]	S	8519	832	168	481	40.261	0.911	0.9466	0.9285	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 1]	S	8711	930	70	289	40.1711	0.9035	0.9679	0.9346	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 2]	S	8290	761	239	710	40.5446	0.9159	0.9211	0.9185	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 3]	S	8431	795	205	569	41.0648	0.9138	0.9368	0.9252	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 4]	S	8237	734	266	763	40.0933	0.9182	0.9152	0.9167	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 5]	S	8523	865	135	477	40.0205	0.9079	0.947	0.927	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 6]	S	8618	894	106	382	40.1156	0.906	0.9576	0.9311	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 7]	S	8511	855	145	489	40.5949	0.9087	0.9457	0.9268	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 8]	S	8346	775	225	654	40.0673	0.915	0.9273	0.9211	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.9, 'Asym', 10000, 9]	S	8556	854	146	444	39.9591	0.9092	0.9507	0.9295	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 0]	S	257	458	6542	2743	24.8603	0.3594	0.0857	0.1384	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 1]	S	252	427	6573	2748	24.5189	0.3711	0.084	0.137	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 2]	S	290	443	6557	2710	24.3727	0.3956	0.0967	0.1554	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 3]	S	247	470	6530	2753	24.8988	0.3445	0.0823	0.1329	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 4]	S	293	425	6575	2707	24.0765	0.4081	0.0977	0.1576	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 5]	S	248	445	6555	2752	23.0206	0.3579	0.0827	0.1343	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 6]	S	289	495	6505	2711	23.3093	0.3686	0.0963	0.1527	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 7]	S	283	441	6559	2717	23.6107	0.3909	0.0943	0.152	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 8]	S	236	456	6544	2764	23.2361	0.341	0.0787	0.1278	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.3, 'Sym', 10000, 9]	S	241	455	6545	2759	24.0257	0.3463	0.0803	0.1304	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 10000, 0]	S	4762	321	1679	3238	25.4025	0.9368	0.5952	0.728	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 10000, 1]	S	4519	235	1765	3481	25.1698	0.9506	0.5649	0.7086	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 10000, 2]	S	4607	285	1715	3393	25.2291	0.9417	0.5759	0.7147	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 10000, 3]	S	4582	260	1740	3418	25.5569	0.9463	0.5728	0.7136	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 10000, 4]	S	4729	314	1686	3271	24.7721	0.9377	0.5911	0.7251	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 10000, 5]	S	4982	374	1626	3018	24.1181	0.9302	0.6228	0.746	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 10000, 6]	S	4451	205	1795	3549	24.4927	0.956	0.5564	0.7034	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['DryBean', 'ERL', 0.8, 'Asym', 10000, 7]	S	4993	405	1595	3007	24.2355	0.925	0.6241	0.7453	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
