['EncodeReal', 'C45votingFilter', 0.7, 'Real', 100, 3]	S	7	4	26	63	0.2721	0.6364	0.1	0.1728	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 100, 4]	S	2	1	29	68	0.2721	0.6667	0.0286	0.0548	
['EncodeReal', 'IPF', 0.4, 'Real', 3000, 0]	S	192	280	1520	1008	4.7629	0.4068	0.16	0.2297	
['EncodeReal', 'IPF', 0.4, 'Real', 3000, 1]	S	159	307	1493	1041	1.0327	0.3412	0.1325	0.1909	
['EncodeReal', 'IPF', 0.4, 'Real', 3000, 2]	S	190	289	1511	1010	0.7741	0.3967	0.1583	0.2263	
['EncodeReal', 'IPF', 0.4, 'Real', 3000, 3]	S	196	297	1503	1004	0.9038	0.3976	0.1633	0.2315	
['EncodeReal', 'IPF', 0.4, 'Real', 3000, 4]	S	210	301	1499	990	0.8664	0.411	0.175	0.2455	
['EncodeReal', 'ORBoostFilter', 0.05, 'Real', 100, 0]	S	0	5	90	5	3.5055	0.0	0.0	0.0	
['EncodeReal', 'ORBoostFilter', 0.05, 'Real', 100, 1]	S	0	6	89	5	0.2406	0.0	0.0	0.0	
['EncodeReal', 'ORBoostFilter', 0.05, 'Real', 100, 2]	S	0	10	85	5	0.2103	0.0	0.0	0.0	
['EncodeReal', 'ORBoostFilter', 0.05, 'Real', 100, 3]	S	0	3	92	5	0.1905	0.0	0.0	0.0	
['EncodeReal', 'ORBoostFilter', 0.05, 'Real', 100, 4]	S	0	10	85	5	0.1879	0.0	0.0	0.0	
['EncodeReal', 'IPF', 0.4, 'Real', 5000, 0]	S	306	495	2505	1694	4.8102	0.382	0.153	0.2185	
['EncodeReal', 'IPF', 0.4, 'Real', 5000, 1]	S	298	427	2573	1702	0.9082	0.411	0.149	0.2187	
['EncodeReal', 'IPF', 0.4, 'Real', 5000, 2]	S	307	456	2544	1693	1.0878	0.4024	0.1535	0.2222	
['EncodeReal', 'IPF', 0.4, 'Real', 5000, 3]	S	324	467	2533	1676	0.8644	0.4096	0.162	0.2322	
['EncodeReal', 'IPF', 0.4, 'Real', 5000, 4]	S	322	476	2524	1678	0.8429	0.4035	0.161	0.2302	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 100, 0]	S	0	3	92	5	4.3138	0.0	0.0	0.0	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 100, 1]	S	0	1	94	5	0.1556	0.0	0.0	0.0	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 100, 2]	S	1	1	94	4	0.149	0.5	0.2	0.2857	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 100, 3]	S	0	4	91	5	0.1351	0.0	0.0	0.0	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 100, 4]	S	0	3	92	5	0.1352	0.0	0.0	0.0	
['EncodeReal', 'IPF', 0.05, 'Real', 5000, 0]	S	10	240	4510	240	5.6926	0.04	0.04	0.04	
['EncodeReal', 'IPF', 0.05, 'Real', 5000, 1]	S	17	205	4545	233	1.2867	0.0766	0.068	0.072	
['EncodeReal', 'IPF', 0.05, 'Real', 5000, 2]	S	11	214	4536	239	1.1405	0.0489	0.044	0.0463	
['EncodeReal', 'IPF', 0.05, 'Real', 5000, 3]	S	12	237	4513	238	0.9527	0.0482	0.048	0.0481	
['EncodeReal', 'IPF', 0.05, 'Real', 5000, 4]	S	7	220	4530	243	0.9827	0.0308	0.028	0.0294	
['EncodeReal', 'IPF', 0.05, 'Real', 100, 0]	S	0	3	92	5	5.8053	0.0	0.0	0.0	
['EncodeReal', 'IPF', 0.05, 'Real', 100, 1]	S	0	2	93	5	0.7899	0.0	0.0	0.0	
['EncodeReal', 'IPF', 0.05, 'Real', 100, 2]	S	1	3	92	4	0.997	0.25	0.2	0.2222	
['EncodeReal', 'IPF', 0.05, 'Real', 100, 3]	S	0	2	93	5	0.6715	0.0	0.0	0.0	
['EncodeReal', 'IPF', 0.05, 'Real', 100, 4]	S	0	4	91	5	0.7541	0.0	0.0	0.0	
['EncodeReal', 'IPF', 0.6, 'Real', 10000, 0]	S	863	620	3380	5137	4.9415	0.5819	0.1438	0.2307	
['EncodeReal', 'IPF', 0.6, 'Real', 10000, 1]	S	884	556	3444	5116	1.2657	0.6139	0.1473	0.2376	
['EncodeReal', 'IPF', 0.6, 'Real', 10000, 2]	S	937	578	3422	5063	1.2105	0.6185	0.1562	0.2494	
['EncodeReal', 'IPF', 0.6, 'Real', 10000, 3]	S	883	582	3418	5117	1.5933	0.6027	0.1472	0.2366	
['EncodeReal', 'IPF', 0.6, 'Real', 10000, 4]	S	849	584	3416	5151	1.0301	0.5925	0.1415	0.2284	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 3000, 0]	S	265	102	798	1835	3.8055	0.7221	0.1262	0.2148	
