['DryBean', 'C45votingFilter', 0.2, 'Asym', 500, 0]	S	39	6	394	61	5.8896	0.8667	0.39	0.5379	
['DryBean', 'C45iteratedVotingFilter', 0.4, 'Sym', 100, 0]	S	31	5	55	9	7.5876	0.8611	0.775	0.8158	
['DryBean', 'ORBoostFilter', 0.3, 'Asym', 500, 0]	S	144	13	337	6	3.6702	0.9172	0.96	0.9381	
['DryBean', 'IPF', 0.3, 'Sym', 100, 0]	F									
['DryBean', 'C45iteratedVotingFilter', 0.1, 'Sym', 1000, 0]	S	93	57	843	7	7.066	0.62	0.93	0.744	
['DryBean', 'C45robustFilter', 0.3, 'Sym', 100, 0]	S	18	2	68	12	4.6857	0.9	0.6	0.72	
['DryBean', 'CVCF', 0.7, 'Sym', 100, 0]	S	9	1	29	61	4.8062	0.9	0.1286	0.225	
['DryBean', 'CVCF', 0.2, 'Sym', 1000, 0]	S	147	13	787	53	5.3295	0.9188	0.735	0.8167	
['DryBean', 'CVCF', 0.5, 'Sym', 500, 0]	S	54	3	247	196	5.3664	0.9474	0.216	0.3518	
['DryBean', 'C45robustFilter', 0.7, 'Asym', 500, 0]	S	255	53	97	95	6.1577	0.8279	0.7286	0.7751	
['DryBean', 'ORBoostFilter', 0.3, 'Sym', 1000, 0]	S	289	64	636	11	7.6558	0.8187	0.9633	0.8851	
['DryBean', 'IPF', 0.3, 'Asym', 100, 0]	S	24	29	41	6	9.0255	0.4528	0.8	0.5783	
['DryBean', 'CNN', 0.2, 'Sym', 500, 0]	S	2	166	234	98	8.5749	0.0119	0.02	0.0149	
['DryBean', 'C45robustFilter', 0.7, 'Sym', 1000, 0]	S	473	111	189	227	4.8466	0.8099	0.6757	0.7368	
['DryBean', 'BBNR', 0.3, 'Sym', 100, 0]	S	21	6	64	9	5.1714	0.7778	0.7	0.7368	
['DryBean', 'C45robustFilter', 0.05, 'Asym', 500, 0]	S	9	18	457	16	5.3777	0.3333	0.36	0.3462	
['DryBean', 'C45votingFilter', 0.7, 'Sym', 100, 0]	S	13	2	28	57	3.5674	0.8667	0.1857	0.3059	
['DryBean', 'IPF', 0.7, 'Asym', 500, 0]	S	316	54	96	34	9.5805	0.8541	0.9029	0.8778	
['DryBean', 'C45robustFilter', 0.05, 'Sym', 1000, 0]	S	47	55	895	3	5.655	0.4608	0.94	0.6184	
['DryBean', 'IPF', 0.7, 'Sym', 1000, 0]	S	657	133	167	43	6.4909	0.8316	0.9386	0.8819	
['DryBean', 'BBNR', 0.3, 'Asym', 100, 0]	S	23	8	62	7	5.4008	0.7419	0.7667	0.7541	
['DryBean', 'BBNR', 0.7, 'Sym', 1000, 0]	S	246	56	244	454	11.8913	0.8146	0.3514	0.491	
['DryBean', 'HARF', 0.4, 'Sym', 100, 0]	S	40	18	42	0	3.0386	0.6897	1.0	0.8163	
['DryBean', 'CVCF', 0.05, 'Sym', 100, 0]	S	2	2	93	3	3.7118	0.5	0.4	0.4444	
['DryBean', 'C45votingFilter', 0.7, 'Sym', 3000, 0]	S	306	52	848	1794	6.5759	0.8547	0.1457	0.249	
['DryBean', 'CNN', 0.4, 'Sym', 100, 0]	S	3	19	41	37	3.9547	0.1364	0.075	0.0968	
['DryBean', 'C45robustFilter', 0.5, 'Sym', 3000, 0]	S	1247	357	1143	253	7.3406	0.7774	0.8313	0.8035	
['DryBean', 'IPF', 0.05, 'Asym', 500, 0]	S	25	33	442	0	7.3986	0.431	1.0	0.6024	
['DryBean', 'IPF', 0.5, 'Sym', 100, 0]	F									
['DryBean', 'CNN', 0.4, 'Asym', 100, 0]	S	5	28	32	35	3.0697	0.1515	0.125	0.137	
['DryBean', 'AENN', 0.4, 'Asym', 100, 0]	S	36	13	47	4	3.5584	0.7347	0.9	0.809	
['DryBean', 'CNN', 0.6, 'Sym', 3000, 0]	S	146	249	951	1654	48.8865	0.3696	0.0811	0.133	
['DryBean', 'IPF', 0.5, 'Asym', 100, 0]	S	40	33	17	10	8.9064	0.5479	0.8	0.6504	
['DryBean', 'C45robustFilter', 0.5, 'Sym', 100, 0]	S	27	14	36	23	4.9218	0.6585	0.54	0.5934	
['DryBean', 'ORBoostFilter', 0.1, 'Sym', 3000, 0]	S	290	292	2408	10	9.7587	0.4983	0.9667	0.6576	
