['EncodeArt', 'BBNR', 0.2, 'Asym', 100, 1]	S	10	2	78	10	0.2721	0.8333	0.5	0.625	
['EncodeArt', 'BBNR', 0.2, 'Asym', 100, 2]	S	12	2	78	8	0.2572	0.8571	0.6	0.7059	
['EncodeArt', 'BBNR', 0.2, 'Asym', 100, 3]	S	16	2	78	4	0.2626	0.8889	0.8	0.8421	
['EncodeArt', 'BBNR', 0.2, 'Asym', 100, 4]	S	19	0	80	1	0.2562	1.0	0.95	0.9744	
['EncodeArt', 'CVCF', 0.5, 'Sym', 100, 0]	S	22	23	27	28	3.3242	0.4889	0.44	0.4632	
['EncodeArt', 'CVCF', 0.5, 'Sym', 100, 1]	S	29	19	31	21	0.1604	0.6042	0.58	0.5918	
['EncodeArt', 'CVCF', 0.5, 'Sym', 100, 2]	S	23	27	23	27	0.1673	0.46	0.46	0.46	
['EncodeArt', 'CVCF', 0.5, 'Sym', 100, 3]	S	17	21	29	33	0.1961	0.4474	0.34	0.3864	
['EncodeArt', 'CVCF', 0.5, 'Sym', 100, 4]	S	25	23	27	25	0.1542	0.5208	0.5	0.5102	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 3000, 0]	S	300	0	2700	0	5.7283	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 3000, 1]	S	300	0	2700	0	0.6903	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 3000, 2]	S	300	0	2700	0	0.5648	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 3000, 3]	S	300	0	2700	0	0.7977	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 3000, 4]	S	300	0	2700	0	0.88	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 100, 0]	S	24	18	32	26	3.4508	0.5714	0.48	0.5217	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 100, 1]	S	20	27	23	30	0.3416	0.4255	0.4	0.4124	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 100, 2]	S	22	26	24	28	0.2765	0.4583	0.44	0.449	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 100, 3]	S	23	27	23	27	0.3353	0.46	0.46	0.46	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 100, 4]	S	21	22	28	29	0.3773	0.4884	0.42	0.4516	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 100, 0]	S	21	25	25	29	3.4545	0.4565	0.42	0.4375	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 100, 1]	S	24	25	25	26	0.3378	0.4898	0.48	0.4848	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 100, 2]	S	25	21	29	25	0.2768	0.5435	0.5	0.5208	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 100, 3]	S	21	27	23	29	0.364	0.4375	0.42	0.4286	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 100, 4]	S	26	23	27	24	0.4285	0.5306	0.52	0.5253	
['EncodeArt', 'CVCF', 0.5, 'Sym', 300, 0]	S	77	72	78	73	4.5495	0.5168	0.5133	0.5151	
['EncodeArt', 'CVCF', 0.5, 'Sym', 300, 1]	S	68	60	90	82	0.2869	0.5312	0.4533	0.4892	
['EncodeArt', 'CVCF', 0.5, 'Sym', 300, 2]	S	72	73	77	78	0.3234	0.4966	0.48	0.4881	
['EncodeArt', 'CVCF', 0.5, 'Sym', 300, 3]	S	57	82	68	93	0.3068	0.4101	0.38	0.3945	
['EncodeArt', 'CVCF', 0.5, 'Sym', 300, 4]	S	59	71	79	91	0.2326	0.4538	0.3933	0.4214	
['EncodeArt', 'CVCF', 0.4, 'Asym', 5000, 0]	S	1997	0	3000	3	5.6651	1.0	0.9985	0.9992	
['EncodeArt', 'CVCF', 0.4, 'Asym', 5000, 1]	S	1987	0	3000	13	0.3819	1.0	0.9935	0.9967	
['EncodeArt', 'CVCF', 0.4, 'Asym', 5000, 2]	S	1981	9	2991	19	0.2968	0.9955	0.9905	0.993	
['EncodeArt', 'CVCF', 0.4, 'Asym', 5000, 3]	S	1953	33	2967	47	0.3315	0.9834	0.9765	0.9799	
['EncodeArt', 'CVCF', 0.4, 'Asym', 5000, 4]	S	2000	0	3000	0	0.2706	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 300, 0]	S	80	67	83	70	4.7877	0.5442	0.5333	0.5387	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 300, 1]	S	60	81	69	90	0.5314	0.4255	0.4	0.4124	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 300, 2]	S	66	79	71	84	0.4587	0.4552	0.44	0.4475	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 300, 3]	S	77	72	78	73	0.5656	0.5168	0.5133	0.5151	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 300, 4]	S	70	73	77	80	0.8159	0.4895	0.4667	0.4778	
['EncodeArt', 'CVCF', 0.4, 'Sym', 10000, 0]	S	3995	0	6000	5	5.8221	1.0	0.9988	0.9994	
['EncodeArt', 'CVCF', 0.4, 'Sym', 10000, 1]	S	4000	0	6000	0	0.5179	1.0	1.0	1.0	
['EncodeArt', 'CVCF', 0.4, 'Sym', 10000, 2]	S	3993	0	6000	7	0.6191	1.0	0.9982	0.9991	
['EncodeArt', 'CVCF', 0.4, 'Sym', 10000, 3]	S	3998	1	5999	2	0.5257	0.9997	0.9995	0.9996	
['EncodeArt', 'CVCF', 0.4, 'Sym', 10000, 4]	S	3985	7	5993	15	0.4065	0.9982	0.9962	0.9972	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Asym', 5000, 0]	S	2000	0	3000	0	5.929	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Asym', 5000, 1]	S	1991	12	2988	9	1.0496	0.994	0.9955	0.9948	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Asym', 5000, 2]	S	1965	36	2964	35	0.6719	0.982	0.9825	0.9823	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Asym', 5000, 3]	S	1995	8	2992	5	0.7313	0.996	0.9975	0.9968	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Asym', 5000, 4]	S	1970	20	2980	30	0.382	0.9899	0.985	0.9875	
['EncodeArt', 'BBNR', 0.2, 'Sym', 300, 0]	S	49	8	232	11	3.9819	0.8596	0.8167	0.8376	
['EncodeArt', 'BBNR', 0.2, 'Sym', 300, 1]	S	46	6	234	14	1.1171	0.8846	0.7667	0.8214	
['EncodeArt', 'BBNR', 0.2, 'Sym', 300, 2]	S	54	3	237	6	1.1164	0.9474	0.9	0.9231	
['EncodeArt', 'BBNR', 0.2, 'Sym', 300, 3]	S	45	6	234	15	1.1084	0.8824	0.75	0.8108	
['EncodeArt', 'BBNR', 0.2, 'Sym', 300, 4]	S	52	5	235	8	1.1157	0.9123	0.8667	0.8889	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Sym', 10000, 0]	S	4000	0	6000	0	6.1516	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Sym', 10000, 1]	S	4000	0	6000	0	0.7813	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Sym', 10000, 2]	S	3985	11	5989	15	0.6659	0.9972	0.9962	0.9967	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Sym', 10000, 3]	S	3999	1	5999	1	1.1828	0.9998	0.9998	0.9998	
['EncodeArt', 'C45iteratedVotingFilter', 0.4, 'Sym', 10000, 4]	S	3995	6	5994	5	0.7762	0.9985	0.9988	0.9986	
['EncodeArt', 'CVCF', 0.5, 'Asym', 300, 0]	S	80	66	84	70	5.2978	0.5479	0.5333	0.5405	
['EncodeArt', 'CVCF', 0.5, 'Asym', 300, 1]	S	71	36	114	79	0.3078	0.6636	0.4733	0.5525	
