['Magic', 'ERL', 0.2, 'Sym', 100, 5]	S	17	8	72	3	7.26	0.68	0.85	0.7556	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.2, 'Sym', 100, 6]	S	13	12	68	7	7.1984	0.52	0.65	0.5778	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.2, 'Sym', 100, 7]	S	11	9	71	9	7.1648	0.55	0.55	0.55	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.2, 'Sym', 100, 8]	S	8	9	71	12	7.0917	0.4706	0.4	0.4324	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.2, 'Sym', 100, 9]	S	12	6	74	8	7.1723	0.6667	0.6	0.6316	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 0]	S	381	31	19	69	8.1015	0.9248	0.8467	0.884	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 1]	S	402	40	10	48	7.9969	0.9095	0.8933	0.9013	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 2]	S	411	31	19	39	8.0595	0.9299	0.9133	0.9215	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 3]	S	402	31	19	48	8.1247	0.9284	0.8933	0.9105	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 4]	S	403	31	19	47	8.0625	0.9286	0.8956	0.9118	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 5]	S	403	30	20	47	7.9909	0.9307	0.8956	0.9128	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 6]	S	397	32	18	53	8.1467	0.9254	0.8822	0.9033	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 7]	S	401	30	20	49	8.1231	0.9304	0.8911	0.9103	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 8]	S	417	34	16	33	8.0164	0.9246	0.9267	0.9256	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.9, 'Sym', 500, 9]	S	385	33	17	65	8.0084	0.9211	0.8556	0.8871	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 0]	S	158	46	104	192	8.3666	0.7745	0.4514	0.5704	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 1]	S	301	69	81	49	8.4154	0.8135	0.86	0.8361	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 2]	S	305	84	66	45	8.4491	0.7841	0.8714	0.8254	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 3]	S	290	57	93	60	8.4387	0.8357	0.8286	0.8321	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 4]	S	304	53	97	46	8.3342	0.8515	0.8686	0.86	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
