['HEPMASS', 'AENN', 0.1, 'Sym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.5, 'Sym', 300, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Sym', 100, 0]	F									
['HEPMASS', 'AENN', 0.3, 'Asym', 500, 0]	F									
['HEPMASS', 'AENN', 0.1, 'Asym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.3, 'Asym', 1000, 0]	F									
['HEPMASS', 'AENN', 0.3, 'Asym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.3, 'Sym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Asym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Asym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Sym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Sym', 500, 0]	F									
['HEPMASS', 'AENN', 0.3, 'Sym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.5, 'Asym', 300, 0]	F									
['HEPMASS', 'AENN', 0.1, 'Sym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.5, 'Sym', 500, 0]	F									
['HEPMASS', 'AENN', 0.5, 'Sym', 100, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Asym', 500, 0]	F									
['HEPMASS', 'AENN', 0.3, 'Sym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Sym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Sym', 1000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Sym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.9, 'Asym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.5, 'Asym', 500, 0]	F									
['HEPMASS', 'AENN', 0.3, 'Asym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.1, 'Asym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.3, 'Asym', 300, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Sym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Sym', 100, 0]	F									
['HEPMASS', 'AENN', 0.8, 'Sym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.05, 'Sym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Asym', 1000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Asym', 100, 0]	F									
['HEPMASS', 'AENN', 0.9, 'Asym', 500, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Asym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Sym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Sym', 300, 0]	F									
['HEPMASS', 'AENN', 0.1, 'Sym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.05, 'Sym', 500, 0]	F									
['HEPMASS', 'AENN', 0.05, 'Asym', 300, 0]	F									
['HEPMASS', 'AENN', 0.2, 'Asym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.9, 'Sym', 500, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Asym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.8, 'Sym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.05, 'Asym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Asym', 500, 0]	F									
['HEPMASS', 'AENN', 0.5, 'Asym', 1000, 0]	F									
['HEPMASS', 'AENN', 0.5, 'Sym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.7, 'Sym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.4, 'Sym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.9, 'Sym', 300, 0]	F									
['HEPMASS', 'AENN', 0.5, 'Sym', 1000, 0]	F									
['HEPMASS', 'AENN', 0.05, 'Asym', 1000, 0]	F									
['HEPMASS', 'AENN', 0.9, 'Asym', 5000, 0]	F									
['HEPMASS', 'AENN', 0.9, 'Sym', 100, 0]	F									
['HEPMASS', 'AENN', 0.8, 'Asym', 10000, 0]	F									
['HEPMASS', 'AENN', 0.7, 'Asym', 3000, 0]	F									
['HEPMASS', 'AENN', 0.7, 'Sym', 500, 0]	S	153	88	62	197	21.9045	0.6349	0.4371	0.5178	
['HEPMASS', 'AENN', 0.7, 'Sym', 500, 1]	S	128	84	66	222	16.5121	0.6038	0.3657	0.4555	
['HEPMASS', 'AENN', 0.7, 'Sym', 500, 2]	S	131	75	75	219	16.7003	0.6359	0.3743	0.4712	
['HEPMASS', 'AENN', 0.7, 'Asym', 300, 0]	S	99	45	45	111	13.6763	0.6875	0.4714	0.5593	
['HEPMASS', 'AENN', 0.7, 'Asym', 300, 1]	S	98	41	49	112	8.9395	0.705	0.4667	0.5616	
['HEPMASS', 'AENN', 0.7, 'Asym', 300, 2]	S	103	34	56	107	8.8724	0.7518	0.4905	0.5937	
['HEPMASS', 'AENN', 0.7, 'Asym', 500, 0]	S	145	77	73	205	20.9625	0.6532	0.4143	0.507	
['HEPMASS', 'AENN', 0.7, 'Asym', 500, 1]	S	167	79	71	183	15.1036	0.6789	0.4771	0.5604	
['HEPMASS', 'AENN', 0.7, 'Asym', 500, 2]	S	145	75	75	205	16.0689	0.6591	0.4143	0.5088	
['HEPMASS', 'AENN', 0.1, 'Asym', 1000, 0]	S	54	229	671	46	46.5867	0.1908	0.54	0.282	
['HEPMASS', 'AENN', 0.1, 'Asym', 1000, 1]	S	60	251	649	40	38.4881	0.1929	0.6	0.292	
['HEPMASS', 'AENN', 0.1, 'Asym', 1000, 2]	S	55	264	636	45	37.2029	0.1724	0.55	0.2625	
['HEPMASS', 'AENN', 0.4, 'Asym', 500, 0]	S	122	97	203	78	41.0964	0.5571	0.61	0.5823	
['HEPMASS', 'AENN', 0.4, 'Asym', 500, 1]	S	112	112	188	88	30.6583	0.5	0.56	0.5283	
['HEPMASS', 'AENN', 0.4, 'Asym', 500, 2]	S	108	96	204	92	32.361	0.5294	0.54	0.5347	
['HEPMASS', 'AENN', 0.7, 'Sym', 300, 0]	S	77	56	34	133	15.0677	0.5789	0.3667	0.449	
['HEPMASS', 'AENN', 0.7, 'Sym', 300, 1]	S	94	48	42	116	8.6104	0.662	0.4476	0.5341	
['HEPMASS', 'AENN', 0.7, 'Sym', 300, 2]	S	92	45	45	118	8.8232	0.6715	0.4381	0.5303	
['HEPMASS', 'AENN', 0.7, 'Sym', 1000, 0]	S	292	173	127	408	31.7426	0.628	0.4171	0.5013	
['HEPMASS', 'AENN', 0.7, 'Sym', 1000, 1]	S	284	183	117	416	25.1786	0.6081	0.4057	0.4867	
['HEPMASS', 'AENN', 0.7, 'Sym', 1000, 2]	S	279	190	110	421	25.01	0.5949	0.3986	0.4773	
['HEPMASS', 'AENN', 0.1, 'Sym', 1000, 0]	S	64	263	637	36	37.2936	0.1957	0.64	0.2998	
['HEPMASS', 'AENN', 0.1, 'Sym', 1000, 1]	S	72	271	629	28	30.0452	0.2099	0.72	0.3251	
['HEPMASS', 'AENN', 0.1, 'Sym', 1000, 2]	S	68	314	586	32	28.7948	0.178	0.68	0.2822	
['HEPMASS', 'AENN', 0.7, 'Asym', 100, 0]	S	34	25	5	36	6.4298	0.5763	0.4857	0.5271	
['HEPMASS', 'AENN', 0.7, 'Asym', 100, 1]	S	41	17	13	29	2.4547	0.7069	0.5857	0.6406	
['HEPMASS', 'AENN', 0.7, 'Asym', 100, 2]	S	35	17	13	35	2.5845	0.6731	0.5	0.5738	
['HEPMASS', 'AENN', 0.1, 'Asym', 500, 0]	S	29	126	324	21	22.6083	0.1871	0.58	0.2829	
['HEPMASS', 'AENN', 0.1, 'Asym', 500, 1]	S	32	119	331	18	19.2745	0.2119	0.64	0.3184	
['HEPMASS', 'AENN', 0.1, 'Asym', 500, 2]	S	30	137	313	20	18.2888	0.1796	0.6	0.2765	
['HEPMASS', 'AENN', 0.7, 'Asym', 1000, 0]	S	335	143	157	365	27.9447	0.7008	0.4786	0.5688	
['HEPMASS', 'AENN', 0.7, 'Asym', 1000, 1]	S	314	139	161	386	25.6268	0.6932	0.4486	0.5447	
['HEPMASS', 'AENN', 0.7, 'Asym', 1000, 2]	S	330	132	168	370	27.4526	0.7143	0.4714	0.568	
['HEPMASS', 'AENN', 0.7, 'Sym', 100, 0]	S	40	20	10	30	7.2432	0.6667	0.5714	0.6154	
['HEPMASS', 'AENN', 0.7, 'Sym', 100, 1]	S	23	15	15	47	3.1514	0.6053	0.3286	0.4259	
['HEPMASS', 'AENN', 0.7, 'Sym', 100, 2]	S	29	16	14	41	2.8683	0.6444	0.4143	0.5043	
['HEPMASS', 'AENN', 0.1, 'Sym', 500, 0]	S	32	150	300	18	23.5504	0.1758	0.64	0.2759	
['HEPMASS', 'AENN', 0.1, 'Sym', 500, 1]	S	25	148	302	25	17.8681	0.1445	0.5	0.2242	
['HEPMASS', 'AENN', 0.1, 'Sym', 500, 2]	S	39	145	305	11	17.5705	0.212	0.78	0.3333	
['HEPMASS', 'AENN', 0.6, 'Asym', 5000, 0]	S	1478	915	1085	1522	427.2311	0.6176	0.4927	0.5481	
['HEPMASS', 'AENN', 0.6, 'Asym', 5000, 1]	S	1451	858	1142	1549	428.5216	0.6284	0.4837	0.5466	
['HEPMASS', 'AENN', 0.6, 'Asym', 5000, 2]	S	1451	908	1092	1549	427.8631	0.6151	0.4837	0.5415	
['HEPMASS', 'AENN', 0.6, 'Asym', 3000, 0]	S	891	576	624	909	354.9083	0.6074	0.495	0.5455	
['HEPMASS', 'AENN', 0.6, 'Asym', 3000, 1]	S	860	512	688	940	359.099	0.6268	0.4778	0.5422	
['HEPMASS', 'AENN', 0.6, 'Asym', 3000, 2]	S	917	526	674	883	351.1385	0.6355	0.5094	0.5655	
['HEPMASS', 'AENN', 0.6, 'Sym', 5000, 0]	S	1400	1089	911	1600	417.8871	0.5625	0.4667	0.5101	
['HEPMASS', 'AENN', 0.6, 'Sym', 5000, 1]	S	1304	1071	929	1696	423.8156	0.5491	0.4347	0.4852	
['HEPMASS', 'AENN', 0.6, 'Sym', 5000, 2]	S	1320	1085	915	1680	426.4153	0.5489	0.44	0.4884	
['HEPMASS', 'AENN', 0.1, 'Asym', 300, 0]	S	19	89	181	11	17.1007	0.1759	0.6333	0.2754	
['HEPMASS', 'AENN', 0.1, 'Asym', 300, 1]	S	15	59	211	15	13.6403	0.2027	0.5	0.2885	
['HEPMASS', 'AENN', 0.1, 'Asym', 300, 2]	S	22	80	190	8	12.3897	0.2157	0.7333	0.3333	
['HEPMASS', 'AENN', 0.1, 'Sym', 300, 0]	S	19	95	175	11	16.918	0.1667	0.6333	0.2639	
['HEPMASS', 'AENN', 0.1, 'Sym', 300, 1]	S	21	89	181	9	9.8972	0.1909	0.7	0.3	
['HEPMASS', 'AENN', 0.1, 'Sym', 300, 2]	S	22	98	172	8	9.5599	0.1833	0.7333	0.2933	
['HEPMASS', 'AENN', 0.3, 'Asym', 100, 0]	S	12	23	47	18	25.8966	0.3429	0.4	0.3692	
['HEPMASS', 'AENN', 0.3, 'Asym', 100, 1]	S	17	15	55	13	4.2449	0.5312	0.5667	0.5484	
['HEPMASS', 'AENN', 0.3, 'Asym', 100, 2]	S	19	28	42	11	3.8539	0.4043	0.6333	0.4935	
['HEPMASS', 'AENN', 0.4, 'Sym', 500, 0]	S	104	135	165	96	21.9819	0.4351	0.52	0.4738	
['HEPMASS', 'AENN', 0.4, 'Sym', 500, 1]	S	109	133	167	91	15.1912	0.4504	0.545	0.4932	
['HEPMASS', 'AENN', 0.4, 'Sym', 500, 2]	S	119	133	167	81	14.7695	0.4722	0.595	0.5265	
['HEPMASS', 'AENN', 0.1, 'Asym', 100, 0]	S	5	31	59	5	9.8693	0.1389	0.5	0.2174	
['HEPMASS', 'AENN', 0.1, 'Asym', 100, 1]	S	5	28	62	5	4.4022	0.1515	0.5	0.2326	
['HEPMASS', 'AENN', 0.1, 'Asym', 100, 2]	S	7	16	74	3	5.0528	0.3043	0.7	0.4242	
['HEPMASS', 'AENN', 0.6, 'Sym', 3000, 0]	S	846	674	526	954	174.3326	0.5566	0.47	0.5096	
['HEPMASS', 'AENN', 0.6, 'Sym', 3000, 1]	S	806	644	556	994	174.0094	0.5559	0.4478	0.496	
['HEPMASS', 'AENN', 0.6, 'Sym', 3000, 2]	S	828	648	552	972	170.0447	0.561	0.46	0.5055	
['HEPMASS', 'AENN', 0.1, 'Sym', 100, 0]	S	6	31	59	4	8.3781	0.1622	0.6	0.2553	
['HEPMASS', 'AENN', 0.1, 'Sym', 100, 1]	S	3	38	52	7	2.9675	0.0732	0.3	0.1176	
['HEPMASS', 'AENN', 0.1, 'Sym', 100, 2]	S	5	26	64	5	3.3628	0.1613	0.5	0.2439	
['HEPMASS', 'AENN', 0.7, 'Asym', 3000, 0]	S	962	453	447	1138	221.2879	0.6799	0.4581	0.5474	
['HEPMASS', 'AENN', 0.7, 'Asym', 3000, 1]	S	994	465	435	1106	122.2125	0.6813	0.4733	0.5586	
['HEPMASS', 'AENN', 0.7, 'Asym', 3000, 2]	S	934	445	455	1166	126.7876	0.6773	0.4448	0.5369	
['HEPMASS', 'AENN', 0.7, 'Sym', 3000, 0]	S	864	521	379	1236	184.3575	0.6238	0.4114	0.4958	
['HEPMASS', 'AENN', 0.7, 'Sym', 3000, 1]	S	861	543	357	1239	177.4572	0.6132	0.41	0.4914	
['HEPMASS', 'AENN', 0.7, 'Sym', 3000, 2]	S	801	542	358	1299	180.5255	0.5964	0.3814	0.4653	
['HEPMASS', 'AENN', 0.8, 'Asym', 100, 0]	S	43	12	8	37	5.423	0.7818	0.5375	0.637	
['HEPMASS', 'AENN', 0.8, 'Asym', 100, 1]	S	33	15	5	47	1.7563	0.6875	0.4125	0.5156	
['HEPMASS', 'AENN', 0.8, 'Asym', 100, 2]	S	29	14	6	51	1.8955	0.6744	0.3625	0.4715	
['HEPMASS', 'AENN', 0.8, 'Sym', 100, 0]	S	31	11	9	49	5.766	0.7381	0.3875	0.5082	
['HEPMASS', 'AENN', 0.8, 'Sym', 100, 1]	S	33	13	7	47	1.8883	0.7174	0.4125	0.5238	
['HEPMASS', 'AENN', 0.8, 'Sym', 100, 2]	S	38	14	6	42	1.8234	0.7308	0.475	0.5758	
['HEPMASS', 'AENN', 0.7, 'Sym', 5000, 0]	S	1440	863	637	2060	329.0589	0.6253	0.4114	0.4963	
['HEPMASS', 'AENN', 0.7, 'Sym', 5000, 1]	S	1418	920	580	2082	319.5656	0.6065	0.4051	0.4858	
['HEPMASS', 'AENN', 0.7, 'Sym', 5000, 2]	S	1365	886	614	2135	329.1327	0.6064	0.39	0.4747	
['HEPMASS', 'AENN', 0.8, 'Sym', 300, 0]	S	101	41	19	139	10.4553	0.7113	0.4208	0.5288	
['HEPMASS', 'AENN', 0.8, 'Sym', 300, 1]	S	81	40	20	159	6.1533	0.6694	0.3375	0.4488	
['HEPMASS', 'AENN', 0.8, 'Sym', 300, 2]	S	100	38	22	140	5.7783	0.7246	0.4167	0.5291	
['HEPMASS', 'AENN', 0.8, 'Asym', 300, 0]	S	102	32	28	138	13.6001	0.7612	0.425	0.5455	
['HEPMASS', 'AENN', 0.8, 'Asym', 300, 1]	S	104	31	29	136	8.9461	0.7704	0.4333	0.5547	
['HEPMASS', 'AENN', 0.8, 'Asym', 300, 2]	S	109	34	26	131	8.6516	0.7622	0.4542	0.5692	
['HEPMASS', 'AENN', 0.6, 'Asym', 1000, 0]	S	299	204	196	301	56.5591	0.5944	0.4983	0.5422	
['HEPMASS', 'AENN', 0.6, 'Asym', 1000, 1]	S	290	206	194	310	49.8232	0.5847	0.4833	0.5292	
['HEPMASS', 'AENN', 0.6, 'Asym', 1000, 2]	S	321	175	225	279	49.8563	0.6472	0.535	0.5858	
['HEPMASS', 'AENN', 0.05, 'Sym', 500, 0]	S	16	127	348	9	19.2432	0.1119	0.64	0.1905	
['HEPMASS', 'AENN', 0.05, 'Sym', 500, 1]	S	18	149	326	7	12.539	0.1078	0.72	0.1875	
['HEPMASS', 'AENN', 0.05, 'Sym', 500, 2]	S	19	125	350	6	13.0227	0.1319	0.76	0.2249	
['HEPMASS', 'AENN', 0.8, 'Sym', 500, 0]	S	165	61	39	235	18.2722	0.7301	0.4125	0.5272	
['HEPMASS', 'AENN', 0.8, 'Sym', 500, 1]	S	147	62	38	253	13.9414	0.7033	0.3675	0.4828	
['HEPMASS', 'AENN', 0.8, 'Sym', 500, 2]	S	145	59	41	255	14.2858	0.7108	0.3625	0.4801	
['HEPMASS', 'AENN', 0.3, 'Asym', 5000, 0]	S	838	1182	2318	662	352.5614	0.4149	0.5587	0.4761	
['HEPMASS', 'AENN', 0.3, 'Asym', 5000, 1]	S	907	1159	2341	593	355.9938	0.439	0.6047	0.5087	
['HEPMASS', 'AENN', 0.3, 'Asym', 5000, 2]	S	901	1187	2313	599	355.4577	0.4315	0.6007	0.5022	
['HEPMASS', 'AENN', 0.7, 'Asym', 5000, 0]	S	1603	749	751	1897	433.1977	0.6815	0.458	0.5478	
['HEPMASS', 'AENN', 0.7, 'Asym', 5000, 1]	S	1611	774	726	1889	421.1664	0.6755	0.4603	0.5475	
['HEPMASS', 'AENN', 0.7, 'Asym', 5000, 2]	S	1576	796	704	1924	424.1587	0.6644	0.4503	0.5368	
['HEPMASS', 'AENN', 0.4, 'Asym', 300, 0]	S	66	67	113	54	8.6265	0.4962	0.55	0.5217	
['HEPMASS', 'AENN', 0.4, 'Asym', 300, 1]	S	68	58	122	52	5.9715	0.5397	0.5667	0.5528	
['HEPMASS', 'AENN', 0.4, 'Asym', 300, 2]	S	50	62	118	70	6.3398	0.4464	0.4167	0.431	
['HEPMASS', 'AENN', 0.4, 'Sym', 1000, 0]	S	216	277	323	184	29.9683	0.4381	0.54	0.4838	
['HEPMASS', 'AENN', 0.4, 'Sym', 1000, 1]	S	232	271	329	168	24.0291	0.4612	0.58	0.5138	
['HEPMASS', 'AENN', 0.4, 'Sym', 1000, 2]	S	221	271	329	179	24.2241	0.4492	0.5525	0.4955	
['HEPMASS', 'AENN', 0.5, 'Asym', 3000, 0]	S	836	610	890	664	176.7812	0.5781	0.5573	0.5675	
['HEPMASS', 'AENN', 0.5, 'Asym', 3000, 1]	S	786	562	938	714	179.3884	0.5831	0.524	0.552	
['HEPMASS', 'AENN', 0.5, 'Asym', 3000, 2]	S	810	616	884	690	174.2371	0.568	0.54	0.5537	
['HEPMASS', 'AENN', 0.5, 'Asym', 5000, 0]	S	1355	1004	1496	1145	434.8029	0.5744	0.542	0.5577	
['HEPMASS', 'AENN', 0.5, 'Asym', 5000, 1]	S	1282	953	1547	1218	443.0387	0.5736	0.5128	0.5415	
['HEPMASS', 'AENN', 0.5, 'Asym', 5000, 2]	S	1354	978	1522	1146	432.8386	0.5806	0.5416	0.5604	
['HEPMASS', 'AENN', 0.4, 'Asym', 1000, 0]	S	233	221	379	167	43.3162	0.5132	0.5825	0.5457	
['HEPMASS', 'AENN', 0.4, 'Asym', 1000, 1]	S	228	195	405	172	39.0032	0.539	0.57	0.5541	
['HEPMASS', 'AENN', 0.4, 'Asym', 1000, 2]	S	215	217	383	185	38.6905	0.4977	0.5375	0.5168	
['HEPMASS', 'AENN', 0.05, 'Sym', 100, 0]	S	5	23	72	0	6.9399	0.1786	1.0	0.303	
['HEPMASS', 'AENN', 0.05, 'Sym', 100, 1]	S	4	36	59	1	3.0794	0.1	0.8	0.1778	
['HEPMASS', 'AENN', 0.05, 'Sym', 100, 2]	S	3	35	60	2	3.1174	0.0789	0.6	0.1395	
['HEPMASS', 'AENN', 0.05, 'Asym', 100, 0]	S	2	32	63	3	5.3977	0.0588	0.4	0.1026	
['HEPMASS', 'AENN', 0.05, 'Asym', 100, 1]	S	1	33	62	4	2.2705	0.0294	0.2	0.0513	
['HEPMASS', 'AENN', 0.05, 'Asym', 100, 2]	S	1	18	77	4	2.692	0.0526	0.2	0.0833	
['HEPMASS', 'AENN', 0.5, 'Sym', 5000, 0]	S	1219	1198	1302	1281	405.0682	0.5043	0.4876	0.4958	
['HEPMASS', 'AENN', 0.5, 'Sym', 5000, 1]	S	1247	1236	1264	1253	391.8661	0.5022	0.4988	0.5005	
['HEPMASS', 'AENN', 0.5, 'Sym', 5000, 2]	S	1221	1235	1265	1279	396.1429	0.4971	0.4884	0.4927	
['HEPMASS', 'AENN', 0.3, 'Asym', 500, 0]	S	101	121	229	49	15.5578	0.455	0.6733	0.543	
['HEPMASS', 'AENN', 0.3, 'Asym', 500, 1]	S	89	112	238	61	11.5664	0.4428	0.5933	0.5071	
['HEPMASS', 'AENN', 0.3, 'Asym', 500, 2]	S	85	125	225	65	11.257	0.4048	0.5667	0.4722	
['HEPMASS', 'AENN', 0.4, 'Asym', 3000, 0]	S	648	651	1149	552	186.7897	0.4988	0.54	0.5186	
['HEPMASS', 'AENN', 0.4, 'Asym', 3000, 1]	S	679	643	1157	521	181.6089	0.5136	0.5658	0.5385	
['HEPMASS', 'AENN', 0.4, 'Asym', 3000, 2]	S	692	643	1157	508	180.4437	0.5184	0.5767	0.546	
['HEPMASS', 'AENN', 0.9, 'Asym', 5000, 0]	S	1499	358	142	3001	362.4639	0.8072	0.3331	0.4716	
['HEPMASS', 'AENN', 0.9, 'Asym', 5000, 1]	S	1529	386	114	2971	350.2135	0.7984	0.3398	0.4767	
['HEPMASS', 'AENN', 0.9, 'Asym', 5000, 2]	S	1491	356	144	3009	356.6138	0.8073	0.3313	0.4698	
['HEPMASS', 'AENN', 0.4, 'Sym', 3000, 0]	S	704	825	975	496	186.4606	0.4604	0.5867	0.5159	
['HEPMASS', 'AENN', 0.4, 'Sym', 3000, 1]	S	670	829	971	530	186.2959	0.447	0.5583	0.4965	
['HEPMASS', 'AENN', 0.4, 'Sym', 3000, 2]	S	678	833	967	522	185.999	0.4487	0.565	0.5002	
['HEPMASS', 'AENN', 0.3, 'Asym', 300, 0]	S	48	71	139	42	9.3128	0.4034	0.5333	0.4593	
