['Adult', 'C45robustFilter', 0.1, 'Sym', 500, 0]	S	29	49	401	21	4.4083	0.3718	0.58	0.4531	
['Adult', 'C45votingFilter', 0.1, 'Asym', 3000, 0]	S	129	135	2565	171	7.5779	0.4886	0.43	0.4574	
['Adult', 'C45iteratedVotingFilter', 0.5, 'Asym', 3000, 0]	S	738	274	1226	762	25.4344	0.7292	0.492	0.5876	
['Adult', 'HARF', 0.7, 'Sym', 3000, 0]	S	73	328	572	2027	36.1955	0.182	0.0348	0.0584	
['Adult', 'BBNR', 0.4, 'Asym', 300, 0]	S	58	28	152	62	7.0745	0.6744	0.4833	0.5631	
['Adult', 'CNN', 0.3, 'Sym', 500, 0]	S	41	127	223	109	23.4254	0.244	0.2733	0.2579	
['Adult', 'C45iteratedVotingFilter', 0.05, 'Asym', 3000, 0]	S	94	352	2498	56	18.7063	0.2108	0.6267	0.3154	
['Adult', 'C45robustFilter', 0.6, 'Asym', 300, 0]	S	61	10	110	119	4.1093	0.8592	0.3389	0.4861	
['Adult', 'CVCF', 0.6, 'Sym', 100, 0]	S	1	3	37	59	3.9344	0.25	0.0167	0.0312	
['Adult', 'CVCF', 0.05, 'Sym', 3000, 0]	S	97	175	2675	53	7.406	0.3566	0.6467	0.4597	
['Adult', 'AENN', 0.4, 'Sym', 100, 0]	S	14	28	32	26	5.957	0.3333	0.35	0.3415	
['Adult', 'CVCF', 0.5, 'Sym', 3000, 0]	S	134	146	1354	1366	7.9569	0.4786	0.0893	0.1506	
['Adult', 'IPF', 0.3, 'Sym', 3000, 0]	S	709	403	1697	191	11.6489	0.6376	0.7878	0.7048	
['Adult', 'IPF', 0.6, 'Asym', 300, 0]	S	83	48	72	97	12.8725	0.6336	0.4611	0.5338	
['Adult', 'ORBoostFilter', 0.6, 'Sym', 3000, 0]	N	0	0	1200	1800	39.5704	0.0	0.0	0.0	
['Adult', 'IPF', 0.05, 'Sym', 500, 0]	S	19	80	395	6	7.1168	0.1919	0.76	0.3065	
['Adult', 'C45votingFilter', 0.05, 'Sym', 300, 0]	S	12	30	255	3	5.485	0.2857	0.8	0.4211	
['Adult', 'C45robustFilter', 0.5, 'Sym', 100, 0]	S	13	15	35	37	6.02	0.4643	0.26	0.3333	
['Adult', 'C45robustFilter', 0.05, 'Sym', 100, 0]	S	1	9	86	4	4.1287	0.1	0.2	0.1333	
['Adult', 'CNN', 0.3, 'Asym', 500, 0]	S	34	171	179	116	33.8262	0.1659	0.2267	0.1915	
['Adult', 'CNN', 0.5, 'Asym', 3000, 0]	S	459	655	845	1041	233.8654	0.412	0.306	0.3512	
['Adult', 'C45robustFilter', 0.6, 'Sym', 500, 0]	S	123	112	88	177	5.5064	0.5234	0.41	0.4598	
['Adult', 'AENN', 0.2, 'Sym', 100, 0]	S	13	29	51	7	9.2821	0.3095	0.65	0.4194	
['Adult', 'C45robustFilter', 0.4, 'Sym', 500, 0]	S	63	78	222	137	6.4072	0.4468	0.315	0.3695	
['Adult', 'AENN', 0.7, 'Asym', 300, 0]	S	123	43	47	87	15.4313	0.741	0.5857	0.6543	
['Adult', 'HARF', 0.7, 'Asym', 3000, 0]	S	211	110	790	1889	37.712	0.6573	0.1005	0.1743	
['Adult', 'HARF', 0.3, 'Sym', 500, 0]	S	54	16	334	96	5.2737	0.7714	0.36	0.4909	
['Adult', 'BBNR', 0.05, 'Asym', 500, 0]	S	15	102	373	10	16.2574	0.1282	0.6	0.2113	
['Adult', 'BBNR', 0.6, 'Asym', 300, 0]	S	70	41	79	110	7.2836	0.6306	0.3889	0.4811	
['Adult', 'C45iteratedVotingFilter', 0.7, 'Asym', 3000, 0]	S	682	351	549	1418	29.2421	0.6602	0.3248	0.4354	
['Adult', 'AENN', 0.1, 'Asym', 500, 0]	S	28	116	334	22	37.2449	0.1944	0.56	0.2887	
['Adult', 'HARF', 0.2, 'Sym', 3000, 0]	S	376	110	2290	224	44.0944	0.7737	0.6267	0.6924	
['Adult', 'ORBoostFilter', 0.2, 'Asym', 3000, 0]	N	0	0	2400	600	41.21	0.0	0.0	0.0	
['Adult', 'C45iteratedVotingFilter', 0.4, 'Sym', 3000, 0]	S	831	433	1367	369	27.4118	0.6574	0.6925	0.6745	
['Adult', 'C45iteratedVotingFilter', 0.7, 'Asym', 300, 0]	S	56	54	36	154	9.1211	0.5091	0.2667	0.35	
['Adult', 'C45votingFilter', 0.3, 'Sym', 3000, 0]	S	362	133	1967	538	7.6416	0.7313	0.4022	0.519	
['Adult', 'AENN', 0.7, 'Sym', 1000, 0]	S	262	194	106	438	83.6403	0.5746	0.3743	0.4533	
['Adult', 'BBNR', 0.05, 'Sym', 100, 0]	S	1	22	73	4	3.6642	0.0435	0.2	0.0714	
['Adult', 'C45robustFilter', 0.4, 'Asym', 500, 0]	S	90	23	277	110	5.7441	0.7965	0.45	0.5751	
['Adult', 'AENN', 0.7, 'Sym', 500, 0]	S	144	89	61	206	29.5217	0.618	0.4114	0.494	
['Adult', 'C45votingFilter', 0.4, 'Sym', 100, 0]	S	13	3	57	27	4.0382	0.8125	0.325	0.4643	
['Adult', 'CNN', 0.7, 'Sym', 500, 0]	S	151	37	113	199	23.3486	0.8032	0.4314	0.5613	
['Adult', 'IPF', 0.05, 'Sym', 100, 0]	S	4	14	81	1	5.7887	0.2222	0.8	0.3478	
['Adult', 'CVCF', 0.4, 'Sym', 500, 0]	S	34	9	291	166	4.5949	0.7907	0.17	0.2798	
['Adult', 'HARF', 0.2, 'Asym', 3000, 0]	S	236	105	2295	364	31.7593	0.6921	0.3933	0.5016	
['Adult', 'C45iteratedVotingFilter', 0.3, 'Sym', 500, 0]	S	91	58	292	59	10.7187	0.6107	0.6067	0.6087	
['Adult', 'ORBoostFilter', 0.05, 'Asym', 3000, 0]	S	89	1041	1809	61	37.56	0.0788	0.5933	0.1391	
['Adult', 'CNN', 0.1, 'Sym', 500, 0]	S	6	203	247	44	20.4177	0.0287	0.12	0.0463	
['Adult', 'CVCF', 0.1, 'Asym', 500, 0]	S	21	26	424	29	4.3961	0.4468	0.42	0.433	
['Adult', 'C45robustFilter', 0.4, 'Asym', 3000, 0]	S	562	285	1515	638	9.2374	0.6635	0.4683	0.5491	
['Adult', 'ORBoostFilter', 0.7, 'Asym', 3000, 0]	N	0	0	900	2100	70.137	0.0	0.0	0.0	
['Adult', 'BBNR', 0.05, 'Sym', 500, 0]	S	13	83	392	12	18.0894	0.1354	0.52	0.2149	
['Adult', 'HARF', 0.05, 'Asym', 3000, 0]	S	75	190	2660	75	37.3861	0.283	0.5	0.3614	
['Adult', 'CVCF', 0.05, 'Asym', 3000, 0]	S	65	168	2682	85	7.1849	0.279	0.4333	0.3394	
['Adult', 'CVCF', 0.3, 'Asym', 3000, 0]	S	269	84	2016	631	9.7321	0.762	0.2989	0.4294	
['Adult', 'C45iteratedVotingFilter', 0.5, 'Sym', 500, 0]	S	98	91	159	152	10.9018	0.5185	0.392	0.4465	
['Adult', 'HARF', 0.7, 'Asym', 300, 0]	S	15	8	82	195	3.818	0.6522	0.0714	0.1288	
['Adult', 'ORBoostFilter', 0.05, 'Sym', 500, 0]	N	0	0	475	25	8.0568	0.0	0.0	0.0	
['Adult', 'C45iteratedVotingFilter', 0.2, 'Asym', 3000, 0]	S	408	305	2095	192	28.7336	0.5722	0.68	0.6215	
['Adult', 'IPF', 0.4, 'Sym', 500, 0]	S	143	62	238	57	10.4094	0.6976	0.715	0.7062	
['Adult', 'HARF', 0.1, 'Asym', 3000, 0]	S	149	171	2529	151	31.2024	0.4656	0.4967	0.4806	
['Adult', 'AENN', 0.1, 'Sym', 500, 0]	S	40	126	324	10	35.6385	0.241	0.8	0.3704	
['Adult', 'CNN', 0.7, 'Asym', 300, 0]	S	65	23	67	145	20.4342	0.7386	0.3095	0.4362	
['Adult', 'HARF', 0.5, 'Asym', 500, 0]	S	46	10	240	204	5.2446	0.8214	0.184	0.3007	
['Adult', 'AENN', 0.05, 'Sym', 500, 0]	S	17	126	349	8	34.5234	0.1189	0.68	0.2024	
['Adult', 'HARF', 0.7, 'Sym', 500, 0]	S	10	49	101	340	5.3743	0.1695	0.0286	0.0489	
['Adult', 'HARF', 0.1, 'Sym', 100, 0]	S	2	7	83	8	2.6123	0.2222	0.2	0.2105	
['Adult', 'CVCF', 0.4, 'Sym', 100, 0]	S	2	2	58	38	3.7803	0.5	0.05	0.0909	
['Adult', 'C45iteratedVotingFilter', 0.3, 'Sym', 100, 0]	S	17	12	58	13	5.0809	0.5862	0.5667	0.5763	
['Adult', 'C45iteratedVotingFilter', 0.5, 'Asym', 500, 0]	S	119	46	204	131	9.8083	0.7212	0.476	0.5735	
['Adult', 'IPF', 0.4, 'Asym', 3000, 0]	S	766	296	1504	434	11.4087	0.7213	0.6383	0.6773	
['Adult', 'ORBoostFilter', 0.05, 'Asym', 500, 0]	S	16	123	352	9	7.393	0.1151	0.64	0.1951	
['Adult', 'IPF', 0.6, 'Asym', 500, 0]	S	186	27	173	114	9.4748	0.8732	0.62	0.7251	
['Adult', 'BBNR', 0.4, 'Asym', 500, 0]	S	91	52	248	109	17.4351	0.6364	0.455	0.5306	
['Adult', 'ORBoostFilter', 0.4, 'Asym', 300, 0]	S	71	37	143	49	5.767	0.6574	0.5917	0.6228	
['Adult', 'IPF', 0.5, 'Sym', 3000, 0]	S	578	908	592	922	17.9917	0.389	0.3853	0.3871	
['Adult', 'HARF', 0.2, 'Asym', 500, 0]	S	29	16	384	71	4.9342	0.6444	0.29	0.4	
['Adult', 'C45iteratedVotingFilter', 0.05, 'Asym', 500, 0]	S	19	66	409	6	10.7584	0.2235	0.76	0.3455	
['Adult', 'IPF', 0.5, 'Asym', 3000, 0]	S	847	300	1200	653	16.6863	0.7384	0.5647	0.64	
['Adult', 'BBNR', 0.1, 'Asym', 300, 0]	S	17	39	231	13	7.5284	0.3036	0.5667	0.3953	
['Adult', 'C45votingFilter', 0.3, 'Sym', 500, 0]	S	51	19	331	99	4.3316	0.7286	0.34	0.4636	
['Adult', 'C45robustFilter', 0.3, 'Asym', 3000, 0]	S	534	280	1820	366	12.8045	0.656	0.5933	0.6231	
['Adult', 'C45iteratedVotingFilter', 0.5, 'Sym', 100, 0]	S	13	15	35	37	5.4918	0.4643	0.26	0.3333	
['Adult', 'C45votingFilter', 0.3, 'Asym', 500, 0]	S	57	21	329	93	5.989	0.7308	0.38	0.5	
['Adult', 'CVCF', 0.3, 'Sym', 500, 0]	S	46	6	344	104	6.2007	0.8846	0.3067	0.4554	
['Adult', 'C45iteratedVotingFilter', 0.7, 'Sym', 500, 0]	S	55	96	54	295	12.0758	0.3642	0.1571	0.2196	
['Adult', 'AENN', 0.7, 'Asym', 500, 0]	S	174	86	64	176	28.2303	0.6692	0.4971	0.5705	
['Adult', 'HARF', 0.3, 'Sym', 100, 0]	S	14	7	63	16	2.6985	0.6667	0.4667	0.549	
['Adult', 'C45iteratedVotingFilter', 0.7, 'Asym', 500, 0]	S	140	77	73	210	19.3163	0.6452	0.4	0.4938	
['Adult', 'CNN', 0.5, 'Sym', 500, 0]	S	57	78	172	193	18.9041	0.4222	0.228	0.2961	
['Adult', 'CNN', 0.2, 'Asym', 3000, 0]	S	131	1233	1167	469	227.685	0.096	0.2183	0.1334	
['Adult', 'C45votingFilter', 0.7, 'Asym', 3000, 0]	S	277	111	789	1823	7.5663	0.7139	0.1319	0.2227	
['Adult', 'IPF', 0.3, 'Asym', 3000, 0]	S	611	293	1807	289	10.7942	0.6759	0.6789	0.6774	
['Adult', 'ORBoostFilter', 0.6, 'Asym', 3000, 0]	N	0	0	1200	1800	38.639	0.0	0.0	0.0	
['Adult', 'C45votingFilter', 0.05, 'Sym', 500, 0]	S	22	29	446	3	4.4909	0.4314	0.88	0.5789	
['Adult', 'C45iteratedVotingFilter', 0.2, 'Asym', 500, 0]	S	59	42	358	41	7.2618	0.5842	0.59	0.5871	
['Adult', 'BBNR', 0.6, 'Sym', 100, 0]	S	20	15	25	40	3.666	0.5714	0.3333	0.4211	
['Adult', 'ORBoostFilter', 0.7, 'Sym', 100, 0]	N	0	0	30	70	4.526	0.0	0.0	0.0	
['Adult', 'C45iteratedVotingFilter', 0.05, 'Sym', 100, 0]	S	3	13	82	2	7.0113	0.1875	0.6	0.2857	
['Adult', 'AENN', 0.05, 'Asym', 500, 0]	S	17	104	371	8	39.0335	0.1405	0.68	0.2329	
['Adult', 'AENN', 0.1, 'Sym', 100, 0]	S	5	36	54	5	9.0287	0.122	0.5	0.1961	
['Adult', 'HARF', 0.05, 'Asym', 500, 0]	S	7	36	439	18	4.7164	0.1628	0.28	0.2059	
['Adult', 'AENN', 0.05, 'Sym', 1000, 0]	S	31	222	728	19	101.7738	0.1225	0.62	0.2046	
['Adult', 'C45votingFilter', 0.05, 'Asym', 3000, 0]	S	77	199	2651	73	6.7718	0.279	0.5133	0.3615	
['Adult', 'C45robustFilter', 0.2, 'Sym', 100, 0]	S	5	7	73	15	3.4324	0.4167	0.25	0.3125	
['Adult', 'CVCF', 0.1, 'Sym', 100, 0]	S	9	11	79	1	3.8416	0.45	0.9	0.6	
['Adult', 'AENN', 0.5, 'Sym', 100, 0]	S	28	16	34	22	6.3459	0.6364	0.56	0.5957	
['Adult', 'CNN', 0.5, 'Asym', 500, 0]	S	72	101	149	178	30.6639	0.4162	0.288	0.3404	
['Adult', 'HARF', 0.5, 'Sym', 100, 0]	S	10	6	44	40	2.6602	0.625	0.2	0.303	
['Adult', 'ORBoostFilter', 0.2, 'Sym', 100, 0]	S	14	24	56	6	3.2381	0.3684	0.7	0.4828	
['Adult', 'BBNR', 0.1, 'Sym', 1000, 0]	S	62	174	726	38	28.2068	0.2627	0.62	0.369	
['Adult', 'IPF', 0.1, 'Asym', 3000, 0]	S	209	339	2361	91	13.2646	0.3814	0.6967	0.4929	
['Adult', 'BBNR', 0.2, 'Sym', 100, 0]	S	9	21	59	11	5.0141	0.3	0.45	0.36	
['Adult', 'C45votingFilter', 0.1, 'Sym', 500, 0]	S	26	31	419	24	5.8738	0.4561	0.52	0.486	
['Adult', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 0]	S	73	14	106	107	9.6025	0.8391	0.4056	0.5468	
['Adult', 'ORBoostFilter', 0.7, 'Sym', 500, 0]	N	0	0	150	350	13.5067	0.0	0.0	0.0	
['Adult', 'C45robustFilter', 0.5, 'Sym', 500, 0]	S	99	109	141	151	7.8028	0.476	0.396	0.4323	
['Adult', 'CNN', 0.6, 'Sym', 500, 0]	S	93	55	145	207	21.5799	0.6284	0.31	0.4152	
['Adult', 'AENN', 0.5, 'Asym', 500, 0]	S	149	86	164	101	45.2876	0.634	0.596	0.6144	
['Adult', 'C45votingFilter', 0.2, 'Asym', 300, 0]	S	25	18	222	35	4.1895	0.5814	0.4167	0.4854	
['Adult', 'ORBoostFilter', 0.1, 'Asym', 300, 0]	S	18	68	202	12	5.2653	0.2093	0.6	0.3103	
['Adult', 'C45iteratedVotingFilter', 0.3, 'Asym', 3000, 0]	S	525	343	1757	375	55.589	0.6048	0.5833	0.5939	
['Adult', 'C45votingFilter', 0.5, 'Asym', 3000, 0]	S	369	104	1396	1131	9.4742	0.7801	0.246	0.374	
['Adult', 'ORBoostFilter', 0.05, 'Sym', 100, 0]	S	3	19	76	2	3.0297	0.1364	0.6	0.2222	
['Adult', 'C45votingFilter', 0.6, 'Sym', 100, 0]	S	8	4	36	52	5.0982	0.6667	0.1333	0.2222	
['Adult', 'HARF', 0.4, 'Sym', 100, 0]	S	12	6	54	28	3.2946	0.6667	0.3	0.4138	
['Adult', 'C45votingFilter', 0.2, 'Sym', 500, 0]	S	47	25	375	53	5.8769	0.6528	0.47	0.5465	
['Adult', 'C45iteratedVotingFilter', 0.4, 'Asym', 3000, 0]	S	646	344	1456	554	40.9332	0.6525	0.5383	0.59	
['Adult', 'IPF', 0.4, 'Sym', 100, 0]	S	26	14	46	14	8.1306	0.65	0.65	0.65	
['Adult', 'CVCF', 0.5, 'Asym', 3000, 0]	S	259	99	1401	1241	6.8996	0.7235	0.1727	0.2788	
['Adult', 'CNN', 0.3, 'Sym', 100, 0]	S	10	33	37	20	6.2732	0.2326	0.3333	0.274	
['Adult', 'CVCF', 0.5, 'Asym', 500, 0]	S	35	12	238	215	4.495	0.7447	0.14	0.2357	
['Adult', 'CNN', 0.1, 'Sym', 100, 0]	S	2	42	48	8	7.7595	0.0455	0.2	0.0741	
['Adult', 'IPF', 0.5, 'Sym', 500, 0]	S	91	158	92	159	10.5668	0.3655	0.364	0.3647	
['Adult', 'C45votingFilter', 0.5, 'Asym', 500, 0]	S	32	11	239	218	5.92	0.7442	0.128	0.2184	
['Adult', 'ORBoostFilter', 0.4, 'Sym', 500, 0]	N	0	0	300	200	7.2989	0.0	0.0	0.0	
['Adult', 'C45votingFilter', 0.05, 'Asym', 300, 0]	S	5	25	260	10	3.9698	0.1667	0.3333	0.2222	
['Adult', 'BBNR', 0.3, 'Sym', 100, 0]	S	12	22	48	18	3.5102	0.3529	0.4	0.375	
['Adult', 'CNN', 0.5, 'Sym', 100, 0]	S	13	9	41	37	8.3454	0.5909	0.26	0.3611	
['Adult', 'ORBoostFilter', 0.1, 'Sym', 500, 0]	S	37	113	337	13	6.9956	0.2467	0.74	0.37	
['Adult', 'AENN', 0.5, 'Asym', 100, 0]	S	34	17	33	16	5.8227	0.6667	0.68	0.6733	
['Adult', 'C45iteratedVotingFilter', 0.05, 'Sym', 500, 0]	S	20	50	425	5	9.9109	0.2857	0.8	0.4211	
['Adult', 'AENN', 0.6, 'Asym', 500, 0]	S	153	83	117	147	30.4833	0.6483	0.51	0.5709	
['Adult', 'ORBoostFilter', 0.7, 'Asym', 500, 0]	N	0	0	150	350	7.0183	0.0	0.0	0.0	
['Adult', 'ORBoostFilter', 0.3, 'Sym', 500, 0]	N	0	0	350	150	7.6303	0.0	0.0	0.0	
['Adult', 'CNN', 0.2, 'Asym', 500, 0]	S	21	228	172	79	21.7034	0.0843	0.21	0.1203	
['Adult', 'ORBoostFilter', 0.5, 'Asym', 3000, 0]	N	0	0	1500	1500	40.1221	0.0	0.0	0.0	
['Adult', 'BBNR', 0.6, 'Asym', 500, 0]	S	131	41	159	169	18.0975	0.7616	0.4367	0.5551	
['Adult', 'CNN', 0.7, 'Asym', 500, 0]	S	111	47	103	239	18.8482	0.7025	0.3171	0.437	
['Adult', 'C45robustFilter', 0.1, 'Asym', 3000, 0]	S	185	354	2346	115	10.9168	0.3432	0.6167	0.441	
['Adult', 'C45iteratedVotingFilter', 0.6, 'Sym', 500, 0]	S	63	105	95	237	8.884	0.375	0.21	0.2692	
['Adult', 'BBNR', 0.5, 'Sym', 500, 0]	S	79	84	166	171	17.7707	0.4847	0.316	0.3826	
['Adult', 'BBNR', 0.4, 'Sym', 100, 0]	S	20	13	47	20	4.9094	0.6061	0.5	0.5479	
['Adult', 'ORBoostFilter', 0.4, 'Asym', 500, 0]	S	122	59	241	78	7.6428	0.674	0.61	0.6404	
['Adult', 'HARF', 0.3, 'Asym', 3000, 0]	S	272	54	2046	628	42.2986	0.8344	0.3022	0.4437	
['Adult', 'AENN', 0.3, 'Sym', 100, 0]	S	17	22	48	13	9.5752	0.4359	0.5667	0.4928	
['Adult', 'C45robustFilter', 0.05, 'Sym', 500, 0]	S	21	58	417	4	4.5767	0.2658	0.84	0.4038	
['Adult', 'C45robustFilter', 0.4, 'Sym', 100, 0]	S	12	15	45	28	3.5909	0.4444	0.3	0.3582	
['Adult', 'CVCF', 0.3, 'Asym', 500, 0]	S	40	14	336	110	4.6718	0.7407	0.2667	0.3922	
['Adult', 'CNN', 0.05, 'Asym', 500, 0]	S	4	272	203	21	23.4388	0.0145	0.16	0.0266	
['Adult', 'AENN', 0.6, 'Sym', 500, 0]	S	131	120	80	169	29.5071	0.5219	0.4367	0.4755	
['Adult', 'CVCF', 0.2, 'Sym', 500, 0]	S	48	25	375	52	4.3272	0.6575	0.48	0.5549	
['Adult', 'C45iteratedVotingFilter', 0.1, 'Sym', 500, 0]	S	44	55	395	6	7.6161	0.4444	0.88	0.5906	
['Adult', 'IPF', 0.7, 'Sym', 500, 0]	S	76	118	32	274	8.6121	0.3918	0.2171	0.2794	
['Adult', 'C45robustFilter', 0.3, 'Sym', 3000, 0]	S	607	352	1748	293	9.3579	0.633	0.6744	0.653	
['Adult', 'CVCF', 0.3, 'Asym', 300, 0]	S	18	5	205	72	4.4201	0.7826	0.2	0.3186	
['Adult', 'BBNR', 0.2, 'Asym', 3000, 0]	S	307	347	2053	293	200.1414	0.4694	0.5117	0.4896	
['Adult', 'CVCF', 0.6, 'Asym', 3000, 0]	S	265	113	1087	1535	10.0889	0.7011	0.1472	0.2433	
['Adult', 'C45robustFilter', 0.1, 'Asym', 500, 0]	S	25	45	405	25	5.7626	0.3571	0.5	0.4167	
['Adult', 'C45robustFilter', 0.2, 'Asym', 3000, 0]	S	320	299	2101	280	10.055	0.517	0.5333	0.525	
['Adult', 'HARF', 0.6, 'Sym', 500, 0]	S	16	38	162	284	7.3605	0.2963	0.0533	0.0904	
['Adult', 'C45votingFilter', 0.1, 'Sym', 100, 0]	S	4	4	86	6	6.0562	0.5	0.4	0.4444	
['Adult', 'C45votingFilter', 0.6, 'Asym', 3000, 0]	S	309	121	1079	1491	9.9405	0.7186	0.1717	0.2771	
['Adult', 'C45robustFilter', 0.7, 'Sym', 500, 0]	S	51	56	94	299	6.6162	0.4766	0.1457	0.2232	
['Adult', 'IPF', 0.2, 'Asym', 3000, 0]	S	396	341	2059	204	12.973	0.5373	0.66	0.5924	
['Adult', 'BBNR', 0.4, 'Sym', 3000, 0]	S	492	461	1339	708	198.723	0.5163	0.41	0.457	
['Adult', 'BBNR', 0.3, 'Asym', 3000, 0]	S	427	316	1784	473	199.1967	0.5747	0.4744	0.5198	
['Adult', 'BBNR', 0.1, 'Asym', 3000, 0]	S	147	354	2346	153	200.47	0.2934	0.49	0.367	
['Adult', 'BBNR', 0.1, 'Sym', 3000, 0]	S	183	428	2272	117	209.2487	0.2995	0.61	0.4018	
['Adult', 'CNN', 0.05, 'Sym', 3000, 0]	S	31	1584	1266	119	221.8454	0.0192	0.2067	0.0351	
['Adult', 'CNN', 0.4, 'Asym', 3000, 0]	S	332	870	930	868	232.2767	0.2762	0.2767	0.2764	
['Adult', 'BBNR', 0.05, 'Asym', 3000, 0]	S	83	401	2449	67	254.5398	0.1715	0.5533	0.2618	
['Adult', 'CNN', 0.3, 'Sym', 3000, 0]	S	213	810	1290	687	262.8497	0.2082	0.2367	0.2215	
['Adult', 'CNN', 0.6, 'Asym', 3000, 0]	S	558	514	686	1242	265.0014	0.5205	0.31	0.3886	
['Adult', 'CNN', 0.4, 'Sym', 3000, 0]	S	327	632	1168	873	268.161	0.341	0.2725	0.3029	
['Adult', 'CNN', 0.1, 'Sym', 3000, 0]	S	49	1359	1341	251	282.1997	0.0348	0.1633	0.0574	
['Adult', 'CNN', 0.7, 'Asym', 3000, 0]	S	741	340	560	1359	278.7056	0.6855	0.3529	0.4659	
['Adult', 'CNN', 0.1, 'Asym', 3000, 0]	S	60	1549	1151	240	282.2159	0.0373	0.2	0.0629	
['Adult', 'CNN', 0.05, 'Asym', 3000, 0]	S	25	1733	1117	125	291.6592	0.0142	0.1667	0.0262	
['Adult', 'CNN', 0.5, 'Sym', 3000, 0]	S	466	478	1022	1034	310.5261	0.4936	0.3107	0.3813	
['Adult', 'CNN', 0.6, 'Sym', 3000, 0]	S	621	346	854	1179	308.8854	0.6422	0.345	0.4489	
['Adult', 'CNN', 0.2, 'Sym', 3000, 0]	S	133	1057	1343	467	351.9248	0.1118	0.2217	0.1486	
['Adult', 'CNN', 0.3, 'Asym', 3000, 0]	S	241	1036	1064	659	352.886	0.1887	0.2678	0.2214	
['Adult', 'AENN', 0.3, 'Sym', 3000, 0]	S	558	782	1318	342	585.1247	0.4164	0.62	0.4982	
['Adult', 'AENN', 0.5, 'Asym', 3000, 0]	S	831	475	1025	669	577.8692	0.6363	0.554	0.5923	
['Adult', 'AENN', 0.6, 'Sym', 3000, 0]	S	843	656	544	957	577.7046	0.5624	0.4683	0.5111	
['Adult', 'AENN', 0.2, 'Sym', 3000, 0]	S	407	805	1595	193	639.52	0.3358	0.6783	0.4492	
['Adult', 'AENN', 0.7, 'Asym', 3000, 0]	S	909	389	511	1191	648.2423	0.7003	0.4329	0.535	
['Adult', 'AENN', 0.5, 'Sym', 3000, 0]	S	752	734	766	748	648.4505	0.5061	0.5013	0.5037	
['Adult', 'AENN', 0.7, 'Sym', 3000, 0]	S	826	555	345	1274	654.5643	0.5981	0.3933	0.4746	
['Adult', 'AENN', 0.6, 'Asym', 3000, 0]	S	922	481	719	878	670.9034	0.6572	0.5122	0.5757	
['Adult', 'AENN', 0.3, 'Asym', 3000, 0]	S	500	532	1568	400	693.7902	0.4845	0.5556	0.5176	
['Adult', 'AENN', 0.4, 'Asym', 3000, 0]	S	670	573	1227	530	712.341	0.539	0.5583	0.5485	
['Adult', 'AENN', 0.4, 'Sym', 3000, 0]	S	700	845	955	500	740.2084	0.4531	0.5833	0.51	
['Adult', 'AENN', 0.1, 'Asym', 3000, 0]	S	185	616	2084	115	752.5116	0.231	0.6167	0.3361	
['Adult', 'AENN', 0.1, 'Sym', 3000, 0]	S	218	764	1936	82	752.3977	0.222	0.7267	0.3401	
['Adult', 'AENN', 0.05, 'Sym', 3000, 0]	S	116	686	2164	34	792.6608	0.1446	0.7733	0.2437	
['Adult', 'AENN', 0.2, 'Asym', 3000, 0]	S	369	629	1771	231	807.6425	0.3697	0.615	0.4618	
['Adult', 'AENN', 0.05, 'Asym', 3000, 0]	S	98	616	2234	52	927.4173	0.1373	0.6533	0.2269	
['Adult', 'C45votingFilter', 0.05, 'Sym', 100, 0]	S	4	3	92	1	5.8658	0.5714	0.8	0.6667	
['Adult', 'C45votingFilter', 0.05, 'Sym', 100, 1]	S	1	4	91	4	0.4033	0.2	0.2	0.2	
['Adult', 'CNN', 0.4, 'Sym', 300, 0]	S	30	63	117	90	13.1262	0.3226	0.25	0.2817	
['Adult', 'CNN', 0.4, 'Sym', 300, 1]	S	32	49	131	88	9.2666	0.3951	0.2667	0.3184	
['Adult', 'ORBoostFilter', 0.3, 'Asym', 1000, 0]	S	193	183	517	107	14.0317	0.5133	0.6433	0.571	
['Adult', 'ORBoostFilter', 0.3, 'Asym', 1000, 1]	S	173	166	534	127	10.1664	0.5103	0.5767	0.5415	
['Adult', 'HARF', 0.4, 'Sym', 300, 0]	S	24	8	172	96	5.8546	0.75	0.2	0.3158	
['Adult', 'HARF', 0.4, 'Sym', 300, 1]	S	14	12	168	106	1.6763	0.5385	0.1167	0.1918	
['Adult', 'AENN', 0.4, 'Asym', 300, 0]	S	55	49	131	65	19.2366	0.5288	0.4583	0.4911	
['Adult', 'AENN', 0.4, 'Asym', 300, 1]	S	76	51	129	44	13.6689	0.5984	0.6333	0.6154	
['Adult', 'BBNR', 0.7, 'Asym', 1000, 0]	S	237	93	207	463	34.4877	0.7182	0.3386	0.4602	
['Adult', 'BBNR', 0.7, 'Asym', 1000, 1]	S	228	94	206	472	32.1624	0.7081	0.3257	0.4462	
['Adult', 'BBNR', 0.5, 'Sym', 300, 0]	S	56	59	91	94	10.7405	0.487	0.3733	0.4226	
['Adult', 'BBNR', 0.5, 'Sym', 300, 1]	S	45	53	97	105	7.7542	0.4592	0.3	0.3629	
['Adult', 'AENN', 0.5, 'Asym', 500, 0]	S	140	102	148	110	45.0634	0.5785	0.56	0.5691	
['Adult', 'AENN', 0.5, 'Asym', 500, 1]	S	143	83	167	107	43.7481	0.6327	0.572	0.6008	
