['EncodeReal', 'FKDN', 0.2, 'Real', 1000, 4]	S	69	38	762	131	0.2704	0.6449	0.345	0.4495	
['EncodeReal', 'PD', 0.2, 'Real', 10000, 0]	S	795	561	7439	1205	0.0361	0.5863	0.3975	0.4738	
['EncodeReal', 'PD', 0.2, 'Real', 10000, 1]	S	879	508	7492	1121	0.036	0.6337	0.4395	0.519	
['EncodeReal', 'PD', 0.2, 'Real', 10000, 2]	S	1040	415	7585	960	0.0384	0.7148	0.52	0.602	
['EncodeReal', 'PD', 0.2, 'Real', 10000, 3]	S	938	431	7569	1062	0.0355	0.6852	0.469	0.5568	
['EncodeReal', 'PD', 0.2, 'Real', 10000, 4]	S	918	452	7548	1082	0.0347	0.6701	0.459	0.5448	
['EncodeReal', 'FKDN', 0.2, 'Real', 3000, 0]	S	174	134	2266	426	0.8863	0.5649	0.29	0.3833	
['EncodeReal', 'FKDN', 0.2, 'Real', 3000, 1]	S	172	144	2256	428	0.8539	0.5443	0.2867	0.3755	
['EncodeReal', 'FKDN', 0.2, 'Real', 3000, 2]	S	200	171	2229	400	0.8658	0.5391	0.3333	0.4119	
['EncodeReal', 'FKDN', 0.2, 'Real', 3000, 3]	S	199	121	2279	401	0.8419	0.6219	0.3317	0.4326	
['EncodeReal', 'FKDN', 0.2, 'Real', 3000, 4]	S	158	133	2267	442	0.857	0.543	0.2633	0.3547	
['EncodeReal', 'FKDN', 0.2, 'Real', 5000, 0]	S	331	273	3727	669	2.0114	0.548	0.331	0.4127	
['EncodeReal', 'FKDN', 0.2, 'Real', 5000, 1]	S	330	231	3769	670	1.969	0.5882	0.33	0.4228	
['EncodeReal', 'FKDN', 0.2, 'Real', 5000, 2]	S	310	248	3752	690	2.0398	0.5556	0.31	0.3979	
['EncodeReal', 'FKDN', 0.2, 'Real', 5000, 3]	S	294	269	3731	706	1.976	0.5222	0.294	0.3762	
['EncodeReal', 'FKDN', 0.2, 'Real', 5000, 4]	S	332	266	3734	668	2.0205	0.5552	0.332	0.4155	
['EncodeReal', 'FKDN', 0.3, 'Real', 100, 0]	S	7	5	65	23	0.1177	0.5833	0.2333	0.3333	
['EncodeReal', 'FKDN', 0.3, 'Real', 100, 1]	S	5	1	69	25	0.1161	0.8333	0.1667	0.2778	
