['Adult', 'ERL', 0.9, 'Sym', 300, 2]	S	252	11	19	18	11.6217	0.9582	0.9333	0.9456	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Sym', 300, 3]	S	252	18	12	18	9.6494	0.9333	0.9333	0.9333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Sym', 300, 4]	S	249	13	17	21	9.35	0.9504	0.9222	0.9361	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Sym', 300, 5]	S	249	18	12	21	8.5693	0.9326	0.9222	0.9274	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Sym', 300, 6]	S	256	10	20	14	8.7956	0.9624	0.9481	0.9552	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Sym', 300, 7]	S	253	14	16	17	11.6992	0.9476	0.937	0.9423	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Sym', 300, 8]	S	253	17	13	17	9.315	0.937	0.937	0.937	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Sym', 300, 9]	S	246	12	18	24	10.3403	0.9535	0.9111	0.9318	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 0]	S	230	26	174	70	10.6685	0.8984	0.7667	0.8273	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 1]	S	239	18	182	61	12.8859	0.93	0.7967	0.8582	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 2]	S	241	18	182	59	9.099	0.9305	0.8033	0.8623	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 3]	S	236	12	188	64	14.347	0.9516	0.7867	0.8613	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 4]	S	215	7	193	85	10.8648	0.9685	0.7167	0.8238	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 5]	S	217	14	186	83	14.9383	0.9394	0.7233	0.8173	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 6]	S	234	18	182	66	14.215	0.9286	0.78	0.8478	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 7]	S	254	14	186	46	13.752	0.9478	0.8467	0.8944	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 8]	S	240	18	182	60	13.3363	0.9302	0.8	0.8602	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Asym', 500, 9]	S	255	12	188	45	13.3887	0.9551	0.85	0.8995	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 0]	S	347	23	77	53	17.4672	0.9378	0.8675	0.9013	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 1]	S	359	26	74	41	18.4941	0.9325	0.8975	0.9146	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 2]	S	353	32	68	47	11.7858	0.9169	0.8825	0.8994	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 3]	S	362	17	83	38	14.807	0.9551	0.905	0.9294	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 4]	S	358	34	66	42	20.8103	0.9133	0.895	0.904	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 5]	S	366	30	70	34	13.661	0.9242	0.915	0.9196	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 6]	S	346	35	65	54	17.4184	0.9081	0.865	0.886	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 7]	S	353	35	65	47	11.6933	0.9098	0.8825	0.8959	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 8]	S	350	22	78	50	16.3101	0.9409	0.875	0.9067	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.8, 'Asym', 500, 9]	S	349	27	73	51	14.9606	0.9282	0.8725	0.8995	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 0]	S	13	37	438	12	15.3446	0.26	0.52	0.3467	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 1]	S	15	34	441	10	17.5404	0.3061	0.6	0.4054	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 2]	S	9	34	441	16	14.8511	0.2093	0.36	0.2647	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 3]	S	11	42	433	14	18.6662	0.2075	0.44	0.2821	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 4]	S	11	37	438	14	16.0906	0.2292	0.44	0.3014	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 5]	S	11	39	436	14	15.141	0.22	0.44	0.2933	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 6]	S	10	32	443	15	16.0081	0.2381	0.4	0.2985	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 7]	S	13	36	439	12	12.1696	0.2653	0.52	0.3514	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 8]	S	13	37	438	12	12.7919	0.26	0.52	0.3467	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Sym', 500, 9]	S	4	35	440	21	16.2911	0.1026	0.16	0.125	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 0]	S	64	91	809	36	21.6659	0.4129	0.64	0.502	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 1]	S	62	68	832	38	33.7162	0.4769	0.62	0.5391	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 2]	S	54	60	840	46	24.6434	0.4737	0.54	0.5047	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 3]	S	59	64	836	41	31.6796	0.4797	0.59	0.5291	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 4]	S	47	96	804	53	30.2607	0.3287	0.47	0.3868	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 5]	S	69	83	817	31	34.2339	0.4539	0.69	0.5476	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 6]	S	60	90	810	40	26.3308	0.4	0.6	0.48	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 7]	S	60	77	823	40	29.0334	0.438	0.6	0.5063	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 8]	S	28	221	679	72	12.8944	0.1124	0.28	0.1605	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 9]	S	57	75	825	43	36.2177	0.4318	0.57	0.4914	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 0]	S	531	918	7082	1469	270.6266	0.3665	0.2655	0.3079	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 1]	S	609	824	7176	1391	280.4913	0.425	0.3045	0.3548	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 2]	S	554	1034	6966	1446	179.7921	0.3489	0.277	0.3088	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 3]	S	551	856	7144	1449	178.4587	0.3916	0.2755	0.3235	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 4]	S	611	760	7240	1389	204.9137	0.4457	0.3055	0.3625	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 5]	S	638	834	7166	1362	216.5605	0.4334	0.319	0.3675	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 6]	S	522	1021	6979	1478	224.8535	0.3383	0.261	0.2947	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 7]	S	517	915	7085	1483	159.2792	0.361	0.2585	0.3013	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 8]	S	523	949	7051	1477	218.5396	0.3553	0.2615	0.3013	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Sym', 10000, 9]	S	612	782	7218	1388	163.1169	0.439	0.306	0.3606	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 0]	S	1625	674	6326	1375	164.6063	0.7068	0.5417	0.6133	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 1]	S	1703	602	6398	1297	182.0933	0.7388	0.5677	0.642	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 2]	S	1700	618	6382	1300	186.4305	0.7334	0.5667	0.6393	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 3]	S	1819	536	6464	1181	163.774	0.7724	0.6063	0.6794	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 4]	S	1758	706	6294	1242	166.8938	0.7135	0.586	0.6435	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 5]	S	1635	761	6239	1365	176.7846	0.6824	0.545	0.606	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 6]	S	1791	624	6376	1209	186.8807	0.7416	0.597	0.6615	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 7]	S	1569	707	6293	1431	160.2714	0.6894	0.523	0.5948	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 8]	S	1758	681	6319	1242	171.8715	0.7208	0.586	0.6464	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Asym', 10000, 9]	S	1785	576	6424	1215	175.9013	0.756	0.595	0.6659	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 0]	S	68	24	186	22	6.5399	0.7391	0.7556	0.7473	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 1]	S	81	12	198	9	8.5191	0.871	0.9	0.8852	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 2]	S	74	20	190	16	8.791	0.7872	0.8222	0.8043	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 3]	S	62	16	194	28	7.5252	0.7949	0.6889	0.7381	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 4]	S	70	15	195	20	11.7729	0.8235	0.7778	0.8	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 5]	S	67	27	183	23	9.5017	0.7128	0.7444	0.7283	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 6]	S	53	13	197	37	8.3038	0.803	0.5889	0.6795	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 7]	S	63	15	195	27	8.8545	0.8077	0.7	0.75	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 8]	S	63	16	194	27	10.4762	0.7975	0.7	0.7456	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 9]	S	54	14	196	36	10.2783	0.7941	0.6	0.6835	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 0]	S	56	4	36	4	10.8671	0.9333	0.9333	0.9333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 1]	S	57	8	32	3	10.5881	0.8769	0.95	0.912	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 2]	S	54	6	34	6	10.9835	0.9	0.9	0.9	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 3]	S	49	1	39	11	10.8075	0.98	0.8167	0.8909	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 4]	S	51	4	36	9	10.4546	0.9273	0.85	0.887	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 5]	S	55	2	38	5	10.9757	0.9649	0.9167	0.9402	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 6]	S	53	5	35	7	10.9312	0.9138	0.8833	0.8983	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 7]	S	52	3	37	8	10.6164	0.9455	0.8667	0.9043	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 8]	S	53	3	37	7	13.0432	0.9464	0.8833	0.9138	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 9]	S	56	4	36	4	10.6234	0.9333	0.9333	0.9333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 0]	S	2720	289	1211	780	128.8038	0.904	0.7771	0.8358	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 1]	S	2595	279	1221	905	94.9226	0.9029	0.7414	0.8142	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 2]	S	2647	358	1142	853	108.804	0.8809	0.7563	0.8138	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 3]	S	2631	307	1193	869	110.9103	0.8955	0.7517	0.8173	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 4]	S	2600	307	1193	900	132.9337	0.8944	0.7429	0.8116	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 5]	S	2714	414	1086	786	142.6203	0.8676	0.7754	0.8189	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 6]	S	2764	280	1220	736	135.4861	0.908	0.7897	0.8447	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 7]	S	2675	283	1217	825	133.2478	0.9043	0.7643	0.8284	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 8]	S	2594	293	1207	906	132.5243	0.8985	0.7411	0.8123	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 5000, 9]	S	2677	343	1157	823	119.3007	0.8864	0.7649	0.8212	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 0]	S	10	26	259	5	12.3531	0.2778	0.6667	0.3922	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 1]	S	12	17	268	3	11.5999	0.4138	0.8	0.5455	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 2]	S	13	11	274	2	14.7518	0.5417	0.8667	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 3]	S	12	11	274	3	11.7788	0.5217	0.8	0.6316	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 4]	S	11	13	272	4	9.5065	0.4583	0.7333	0.5641	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 5]	S	11	15	270	4	7.8384	0.4231	0.7333	0.5366	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 6]	S	12	9	276	3	12.5641	0.5714	0.8	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 7]	S	14	11	274	1	9.7123	0.56	0.9333	0.7	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 8]	S	12	18	267	3	12.6867	0.4	0.8	0.5333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 9]	S	12	19	266	3	11.3382	0.3871	0.8	0.5217	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 0]	S	176	14	76	34	7.75	0.9263	0.8381	0.88	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 1]	S	178	8	82	32	7.0899	0.957	0.8476	0.899	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 2]	S	179	10	80	31	6.6337	0.9471	0.8524	0.8972	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 3]	S	178	8	82	32	6.8059	0.957	0.8476	0.899	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 4]	S	176	12	78	34	6.9707	0.9362	0.8381	0.8844	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 5]	S	182	14	76	28	10.0658	0.9286	0.8667	0.8966	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 6]	S	176	16	74	34	7.8229	0.9167	0.8381	0.8756	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 7]	S	177	9	81	33	9.7091	0.9516	0.8429	0.8939	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 8]	S	185	17	73	25	7.4883	0.9158	0.881	0.8981	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 9]	S	176	17	73	34	9.5091	0.9119	0.8381	0.8734	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 0]	S	265	43	157	35	10.7289	0.8604	0.8833	0.8717	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 1]	S	264	35	165	36	10.0778	0.8829	0.88	0.8815	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 2]	S	270	42	158	30	12.783	0.8654	0.9	0.8824	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 3]	S	260	28	172	40	10.0929	0.9028	0.8667	0.8844	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 4]	S	265	49	151	35	14.8786	0.8439	0.8833	0.8632	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
