['Adult', 'RkDN', 0.1, 'Sym', 100, 0]	S	5	24	66	5	0.0174	0.1724	0.5	0.2564	
['Adult', 'KDN', 0.7, 'Asym', 1000, 0]	S	334	151	149	366	0.0491	0.6887	0.4771	0.5637	
['Adult', 'PD', 0.5, 'Asym', 300, 0]	S	89	29	121	61	0.0141	0.7542	0.5933	0.6642	
['Adult', 'MCS', 0.2, 'Asym', 300, 0]	S	33	44	196	27	0.6142	0.4286	0.55	0.4818	
['Adult', 'FKDN', 0.3, 'Asym', 3000, 0]	S	480	374	1726	420	0.8896	0.5621	0.5333	0.5473	
['Adult', 'IH', 0.1, 'Sym', 3000, 0]	S	246	537	2163	54	0.4509	0.3142	0.82	0.4543	
['Adult', 'PD', 0.5, 'Sym', 500, 0]	S	139	86	164	111	0.0239	0.6178	0.556	0.5853	
['Adult', 'MCS', 0.05, 'Sym', 1000, 0]	S	40	198	752	10	0.7956	0.1681	0.8	0.2778	
['Adult', 'MCS', 0.2, 'Sym', 500, 0]	S	78	85	315	22	0.7341	0.4785	0.78	0.5932	
['Adult', 'KDN', 0.3, 'Sym', 300, 0]	S	54	70	140	36	0.0208	0.4355	0.6	0.5047	
['Adult', 'FKDN', 0.1, 'Sym', 500, 0]	S	31	46	404	19	0.2276	0.4026	0.62	0.4882	
['Adult', 'KDN', 0.6, 'Asym', 3000, 0]	S	904	527	673	896	0.3517	0.6317	0.5022	0.5596	
['Adult', 'RkDN', 0.3, 'Sym', 500, 0]	S	73	126	224	77	0.0272	0.3668	0.4867	0.4183	
['Adult', 'KDN', 0.7, 'Sym', 100, 0]	S	18	14	16	52	0.0158	0.5625	0.2571	0.3529	
['Adult', 'KDN', 0.4, 'Asym', 500, 0]	S	129	84	216	71	0.0271	0.6056	0.645	0.6247	
['Adult', 'KDN', 0.2, 'Sym', 100, 0]	S	13	20	60	7	0.0122	0.3939	0.65	0.4906	
['Adult', 'FKDN', 0.1, 'Asym', 500, 0]	S	21	43	407	29	0.154	0.3281	0.42	0.3684	
['Adult', 'RkDN', 0.4, 'Sym', 300, 0]	S	60	45	135	60	0.021	0.5714	0.5	0.5333	
['Adult', 'MCS', 0.4, 'Asym', 300, 0]	S	77	32	148	43	0.7488	0.7064	0.6417	0.6725	
['Adult', 'IH', 0.4, 'Asym', 3000, 0]	S	814	259	1541	386	0.716	0.7586	0.6783	0.7162	
['Adult', 'RFD', 0.05, 'Sym', 3000, 0]	S	133	460	2390	17	0.4026	0.2243	0.8867	0.358	
['Adult', 'IH', 0.6, 'Asym', 300, 0]	S	109	35	85	71	0.1433	0.7569	0.6056	0.6728	
['Adult', 'RkDN', 0.7, 'Asym', 3000, 0]	S	804	423	477	1296	0.3641	0.6553	0.3829	0.4833	
['Adult', 'RFD', 0.3, 'Asym', 300, 0]	S	59	31	179	31	0.2312	0.6556	0.6556	0.6556	
